IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0	6	18	14	182	149
0	13	27	160	182	149
37	78	32	168	298	149
46	22	240	36	171	149
0	31	7	29	160	149
23	9	30	7	153	149
1	3	0	93	298	149
1	5	0	54	153	149
2	5	8	54	298	149
2	1	8	0	298	149
6	141	9	503	169	149
129	0	276	10	298	149
9	0	357	14	286	149
27	16	128	156	176	149
24	5	100	13	298	149
0	11	3	148	222	149
260	4	170	18	298	149
0	7	48	55	298	149
1	0	0	12	189	149
437	0	1438	6	154	149
14	1085	44	2531	262	149
0	39	8	197	221	149
3	30	27	408	186	149
6	40	29	163	287	149
462	7	1263	3	298	149
2	3	14	0	187	149
587	3188	2156	10551	298	149
3	93	0	76	298	149
1	0	107	18	254	149
29	0	68	22	256	149
1	0	28	256	298	149
0	9	17	262	228	149
6	0	0	110	195	149
0	12	2	91	298	149
1685	275	1570	586	298	149
6	405	8	607	298	149
5	501	41	576	298	149
88	0	159	3	298	149
2688	31	42	1	298	149
2090	1381	20	16	153	149
6	2	14	97	254	149
0	3	10	30	183	149
33	3	39	0	252	149
5	2	65	67	161	149
200	3	1215	0	211	149
867	107	2302	281	194	149
736	268	1265	620	298	149
375	32	183	34	194	149
112	26	494	60	205	149
11	3	58	11	222	149
5	7	8	24	298	149
0	1	6	11	298	149
19	0	5	16	164	149
1	46	0	122	165	149
105	124	491	445	298	149
28	124	135	445	298	149
28	124	135	445	298	149
0	23	18	56	298	149
15	18	24	12	214	149
72	3	144	47	298	149
383	71	846	135	155	149
772	6	3372	5	298	149
1	10	51	104	165	149
5	7	63	30	161	149
35	3319	0	1247	156	149
72	3	129	6	208	149
10	154	3	378	259	149
10	209	0	224	298	149
159	0	209	1	298	149
11	12	12	0	165	149
0	28	168	638	258	149
0	4	10	48	205	149
96	2	415	0	233	149
695	2	771	15	298	149
50	2	114	15	267	149
44	207	65	597	298	149
283	0	683	12	176	149
0	223	10	732	254	149
117	14387	389	19527	265	149
14398	20	19608	33	298	149
23	113	43	168	215	149
0	2	57	14	169	149
18	12	111	52	298	149
20	12	71	52	289	149
18	6	77	0	298	149
393	22	198	0	154	149
93	25	268	45	159	149
0	4	25	307	298	149
0	8	20	88	298	149
19	1	57	0	298	149
55	114	59	246	236	149
0	37	80	711	161	149
25	179	361	3827	173	149
62	179	992	3827	161	149
0	1037	6	159	298	149
1272	10	1522	0	203	149
38	1	4	0	298	149
69	2	188	42	298	149
828	2	1844	0	298	149
84	472	318	1356	298	149
540	91	180	109	298	149
5	0	63	18	298	149
51	3	296	10	153	149
66	2567	136	3164	279	149
52	0	72	9	158	149
6	28	0	85	298	149
11	28	0	85	200	149
70	9	100	22	176	149
78	54	222	15	176	149
27	22	117	44	176	149
3	18	4	50	286	149
86	0	87	8	234	149
6	31	43	240	171	149
1	0	190	11	298	149
12	13	68	138	254	149
2	51	17	22	159	149
47	48	301	87	298	149
15	0	106	42	298	149
47	48	259	87	298	149
2	10	0	5	182	149
2	8	1	16	265	149
2566	25	800	5	298	149
5	2	4	63	164	149
41	49	38	41	167	149
56	21	106	35	158	149
47	7	115	0	188	149
57	0	204	22	298	149
2	287	0	50	283	149
110	33	76	15	298	149
1461	4	341	0	298	149
2	0	0	20	215	149
2	210	0	693	224	149
0	210	20	693	158	149
9	8	106	0	213	149
9	12	101	0	298	149
153	8	223	0	298	149
103	8	141	7	208	149
6	22	0	27	159	149
4	32	5	59	298	149
0	14	40	219	298	149
0	172	13	184	269	149
4	7	0	14	269	149
35	0	124	23	197	149
0	80	14	287	233	149
5	75	18	149	176	149
0	153	25	530	253	149
59	19	101	24	194	149
0	69	2	93	162	149
3	62	0	103	163	149
109	3	225	0	298	149
103	8	185	68	153	149
128	2	370	50	298	149
0	147	20	191	182	149
37	2	11	0	298	149
70	3	152	0	201	149
59	0	404	10	199	149
40	1	157	0	223	149
49	2	203	0	298	149
2	12	1	113	153	149
30	9677	51	12686	298	149
12	748	23	1571	247	149
5	7	8	15	252	149
0	5	7	0	164	149
54	23	96	117	158	149
72	3	75	17	158	149
1	42	27	143	298	149
17	22	54	48	298	149
34	2	343	21	287	149
155	0	59	10	298	149
0	9	13	87	167	149
0	3	16	109	205	149
3	8	42	271	247	149
30	58	34	308	295	149
5	372	73	977	157	149
647	98	854	201	152	149
235	1	716	19	176	149
16	135	42	589	269	149
2	14	8	114	257	149
2	14	4	114	298	149
7	12	24	162	298	149
53	4	108	76	155	149
36	0	154	13	298	149
12	12	32	42	155	149
12	6	115	4	209	149
0	239	13	4506	153	149
13	184	0	2593	298	149
532	15	402	0	298	149
1	127	0	875	298	149
23	6	32	69	169	149
4	0	0	6	178	149
3	11	164	1334	197	149
0	33	13	42	188	149
0	146	6	528	298	149
11	14	20	2	298	149
18	0	20	8	232	149
73	0	216	90	194	149
146	18	99	5	194	149
0	2	4	85	207	149
12	6	39	0	276	149
478	0	4347	14	167	149
21	19	62	12	209	149
1	24	0	103	185	149
0	9	2	17	298	149
20	1	54	0	161	149
205	91	413	125	161	149
32	8	15	17	298	149
12	17	65	50	298	149
7	11	8	59	152	149
33	511	33	710	298	149
11	37	74	150	298	149
3	30	34	221	298	149
2	4	27	0	153	149
737	25	897	9	294	149
244	5	359	15	176	149
92	6	289	31	153	149
80	15	321	35	184	149
6	16	30	102	243	149
2280	5	3500	21	254	149
4	451	32	1324	222	149
54	30	221	100	265	149
37	22	122	31	179	149
58	33	93	90	298	149
15	263	1	2	187	149
146	26	204	96	234	149
70	8	81	0	234	149
3	318	22	1108	265	149
4	338	9	1137	252	149
34	318	44	380	170	149
12	0	92	4	191	149
1284	1	11	0	244	149
110	85	552	114	298	149
7	48	17	75	161	149
4	51	111	104	298	149
20	2	142	3	298	149
1	35	20	92	298	149
1	35	20	92	298	149
0	32	1	226	160	149
20	60	35	132	291	149
20	9	35	32	291	149
4	0	22	36	248	149
27	134	0	232	278	149
5	45	11	130	298	149
102	20	37	0	207	149
56	6	2	0	216	149
325	6	31	0	234	149
8	1745	27	2414	163	149
0	21	22	124	243	149
64	0	147	6	298	149
11	24	21	86	262	149
120	1	308	7	223	149
20	1162	12	1213	187	149
298	26	432	14	213	149
40	32	136	478	282	149
1	29	0	182	155	149
392	1	433	14	298	149
5	0	6	49	298	149
32	432	41	455	298	149
738	0	900	10	176	149
4	57	22	1077	271	149
122	9	444	0	250	149
5041	103	499	8	236	149
6073	40	534	30	287	149
1135	40	43	30	200	149
11	4	98	12	281	149
2	0	18	5	243	149
75	9	399	0	298	149
6	1	46	0	158	149
90	10	254	64	179	149
13	159	41	337	284	149
26	127	79	269	166	149
7	32	0	59	163	149
8	108	29	161	298	149
9	0	20	10	220	149
94	0	308	9	185	149
1081	1	1892	0	251	149
1	0	4	16	207	149
1	19	16	141	224	149
0	19	28	141	166	149
4	35	13	78	194	149
4	0	12	1	298	149
54	131	62	168	164	149
0	18	13	20	191	149
0	90	6	101	177	149
15	32	3	62	298	149
422	0	1072	10	185	149
15	0	173	29	154	149
1	30	15	103	298	149
1	30	12	103	177	149
96	0	83	8	298	149
0	211	22	481	184	149
22	124	156	268	281	149
362	98	487	62	244	149
65	3	110	19	298	149
85	0	129	11	298	149
83	9	85	0	287	149
22	9	16	0	167	149
57	1459	37	2503	287	149
0	10	9	78	248	149
7	10	10	0	155	149
53	13	62	37	155	149
10	1	16	0	155	149
41	8	59	25	155	149
365	3820	713	8647	215	149
17	0	170	15	298	149
0	4	17	0	155	149
12	11	97	173	298	149
8	0	183	11	167	149
17	0	8	24	201	149
10	4	0	10	298	149
12	247	10	1210	244	149
0	1	10	0	298	149
1228	2	407	0	298	149
17	13	22	36	223	149
14	4563	28	16566	279	149
33	5331	213	16264	176	149
96	141	226	273	298	149
7	3	24	43	298	149
20	1401	12	1101	153	149
296	648	231	668	239	149
2	2	70	19	277	149
2077	0	17133	2	298	149
19	26	269	419	298	149
4	173	67	649	186	149
19	132	9	662	268	149
8	76	28	144	184	149
235	0	1087	16	222	149
273	11	1128	0	226	149
38	11	57	0	153	149
2	3	5	21	161	149
10	75	0	83	154	149
0	93	117	360	230	149
6	5	5	0	189	149
6	50	5	188	196	149
5	50	0	188	156	149
23	13	89	16	298	149
23	13	71	16	298	149
5	19	33	69	258	149
5	3	23	51	240	149
48	6	56	57	182	149
2	0	46	10	152	149
1	0	53	4	298	149
5	28	51	150	183	149
0	41	24	155	298	149
10	2	102	22	298	149
12	11	153	116	229	149
20	4	102	0	187	149
9	6	41	0	222	149
4	0	0	10	298	149
66	3	72	8	298	149
8	2860	53	3568	173	149
38	3011	116	4977	202	149
104	18	222	217	298	149
20	22	30	372	298	149
18	17	23	0	197	149
3141	61	771	5	188	149
0	6	3	0	298	149
6	188	28	323	231	149
16	8	29	37	161	149
0	8	6	8	155	149
2	0	0	15	298	149
7	16	0	41	237	149
2	0	245	28	153	149
714	230	811	71	177	149
11	2	27	0	177	149
0	15	70	12	164	149
1	15	0	63	158	149
1120	8	331	0	298	149
6	178	0	238	298	149
8	252	35	417	273	149
3	435	0	652	179	149
5	0	21	6	266	149
5	0	0	6	241	149
2058	14	1863	9	298	149
99	9	172	11	213	149
67	4	76	11	213	149
156	4	248	11	298	149
112	12	243	0	298	149
643	5	490	20	298	149
0	15	10	191	153	149
0	19	5	213	154	149
24	0	42	3	298	149
0	22	5	58	168	149
5	24	0	54	189	149
899	92	1467	123	158	149
0	150	6	239	161	149
0	3	5	24	298	149
0	10	23	45	245	149
288	2	1762	21	215	149
11	272	21	1319	298	149
8757	7	16184	5	298	149
361	8710	672	16126	298	149
0	28	11	62	175	149
19	3	69	38	298	149
0	1	20	34	167	149
5	52	16	110	174	149
3	124	41	775	200	149
1555	44	238	0	298	149
3	2	6	0	200	149
3	72	0	118	200	149
4	345	5	370	188	149
745	19	1024	0	213	149
596	0	731	14	298	149
21	3	23	0	284	149
4	16	0	164	298	149
334	0	825	29	298	149
1032	43	2621	76	158	149
30	4	299	0	195	149
43	2	88	0	298	149
15	7	62	84	298	149
33	162	97	333	173	149
12	4	30	12	245	149
12	22	43	31	298	149
4	22	25	31	202	149
0	32	11	93	153	149
15	5	63	33	170	149
63	314	187	940	242	149
0	56	12	243	172	149
49	8	40	0	199	149
16	0	104	7	151	149
260	5	237	4	174	149
1584	30	2328	36	163	149
20	171	14	135	288	149
16	35	6	14	298	149
14	35	6	14	225	149
13	2	6	0	225	149
141	27	259	32	179	149
913	21	76	0	153	149
902	331	76	0	153	149
0	7	8	50	167	149
1	12	19	30	298	149
104	0	274	6	298	149
9	10	23	4	153	149
74	0	274	3	230	149
7	160	23	127	189	149
115	33	583	126	170	149
0	5	17	0	298	149
1800	9	7420	25	152	149
32	73	90	487	207	149
32	1723	90	6057	207	149
67	18	690	25	161	149
254	1	1808	3	179	149
444	1	2832	3	200	149
459	1	2904	3	203	149
195	5	1031	7	170	149
210	5	1103	7	173	149
17	2	93	21	152	149
50	1	126	0	152	149
228	1	948	0	170	149
1	0	9	7	152	149
5	0	14	7	158	149
37	349	128	130	153	149
110	2	499	0	298	149
20	105	156	419	288	149
256	6	261	0	176	149
12	21	37	187	298	149
40	37	26	8	298	149
6	25	12	12	153	149
8	7657	5	13014	164	149
0	8	7	232	199	149
215	4	157	0	164	149
139	175	271	212	196	149
18	11	117	0	245	149
68	0	89	26	298	149
101	1099	428	3789	172	149
18	3	69	0	271	149
51	4	486	0	178	149
183	6	525	0	298	149
9	0	0	20	167	149
0	5	6	26	200	149
101	95	36	178	291	149
11	13	32	27	298	149
2	21	37	294	178	149
22	272	88	625	289	149
11	14	21	20	285	149
17	0	76	4	263	149
18	1	229	0	298	149
13	1	161	0	298	149
6	19	21	40	274	149
9	141	0	489	202	149
147	14	557	0	298	149
0	4	35	139	204	149
13658	42	28367	168	209	149
7	34	0	14	298	149
8	0	131	8	169	149
5	17	37	0	192	149
23	81	46	187	192	149
1	0	76	4	172	149
44	0	100	19	181	149
40	7	113	2	298	149
123	18	156	18	162	149
0	268	34	371	172	149
6	252	0	88	153	149
220	2	105	9	175	149
133	0	60	7	298	149
2	25	12	94	167	149
794	23	1982	53	179	149
754	92	1648	258	298	149
561	0	1453	5	158	149
52	40	399	304	190	149
1	16	61	37	267	149
148	2	264	0	298	149
149	0	264	8	298	149
3	0	0	8	151	149
20	5	74	0	157	149
0	45	12	107	156	149
108	0	126	33	187	149
1	72	12	268	173	149
28	4	249	86	156	149
0	61	40	38	298	149
7	8	233	35	179	149
230	8	433	24	187	149
26	0	103	59	298	149
35	0	144	59	298	149
10	1	41	0	152	149
240	6	405	24	298	149
163	700	214	403	298	149
9	4	25	0	162	149
112	34	255	41	162	149
117	0	421	27	190	149
24	0	71	27	164	149
0	9	8	39	160	149
6	0	17	1	298	149
33	156	3	123	158	149
1	30	9	20	164	149
2	0	126	14	260	149
42	2	135	6	298	149
578	1	2160	0	152	149
0	4	9	142	152	149
29	23	170	64	298	149
15	9	85	0	160	149
72	0	452	8	298	149
67	0	367	8	298	149
5	154	31	199	298	149
190	21	118	14	153	149
250	495	171	222	298	149
596	154	404	112	261	149
27	74	211	551	218	149
2	354	0	49	199	149
440	5	62	19	218	149
5	0	119	2	227	149
92	9	135	0	298	149
60	9	84	0	298	149
2	61	7	161	212	149
20	33	11	14	277	149
0	1074	92	4988	298	149
0	1439	13	6876	153	149
1589	70	4931	187	298	149
4	14	8	35	158	149
1	0	0	14	166	149
513	2	1611	0	186	149
718	26	1673	29	298	149
738	8	1662	0	298	149
23	718	56	1236	298	149
953	2	1584	1	298	149
0	16	7	105	168	149
7	14	76	85	193	149
41	0	91	11	298	149
37	23	40	42	159	149
21	10	14	106	183	149
21	15	20	89	155	149
13	223	19	231	189	149
0	39	13	302	298	149
7	17	37	161	186	149
0	14	20	26	221	149
204	1	433	0	199	149
53	4	209	71	211	149
0	11	10	25	281	149
5	105	18	187	286	149
7	158	14	427	212	149
7	9	123	24	153	149
5	3541	52	12032	298	149
4	3541	52	12032	271	149
131	0	7015	2	194	149
33	161	35	112	278	149
103	1	209	0	296	149
7	64	0	272	177	149
146	5	21	0	215	149
508	2	37	0	193	149
556	34	40	0	215	149
50	34	3	0	171	149
3	4384	2	8030	298	149
5	9	44	50	298	149
164	1	505	6	190	149
20	121	13	251	298	149
2	0	69	1	226	149
18	17	83	100	236	149
2	23	31	191	298	149
29	0	336	78	184	149
7	1030	0	43	234	149
22	14	28	23	184	149
41	339	192	537	298	149
343	2	447	6	298	149
89	6	46	0	278	149
284	0	809	7	186	149
228	3	1309	0	298	149
17	11	64	45	154	149
6	0	4	5	188	149
7	791	65	1241	196	149
1	551	13	643	153	149
27	14	37	10	298	149
5	7	0	9	154	149
2	9	0	42	194	149
0	9	101	309	193	149
2	82	0	253	168	149
66	19	127	29	298	149
1	36	16	193	298	149
0	40	23	115	227	149
386	1	129	0	298	149
28	0	3130	7	153	149
0	95	23	359	163	149
0	17	11	157	298	149
0	10	9	164	153	149
2	216	0	240	158	149
6	5	111	14	177	149
102	145	140	796	298	149
1	98	21	210	178	149
0	18	61	83	298	149
3	0	2	45	179	149
0	17	15	175	216	149
0	17	5	175	156	149
0	31	109	297	275	149
4	50	12	287	250	149
22	5	95	0	185	149
7	4317	33	4084	198	149
155	19	80	19	161	149
39	19	2	19	297	149
11	127	2	80	285	149
264	6	192	5	298	149
0	3	34	35	267	149
8	78	37	474	167	149
159	0	174	12	227	149
84	0	128	4	167	149
6	0	37	6	244	149
52	2	1472	118	181	149
21	7	462	10	181	149
56	0	2097	6	298	149
16	52	476	1524	298	149
55	159	139	199	176	149
329	0	656	13	298	149
5	240	0	524	162	149
346	2	183	0	298	149
14	67	102	485	173	149
0	10	18	33	173	149
3	23	25	125	298	149
6	53	13	201	153	149
45	16	142	0	175	149
5	33	42	153	164	149
3	21	0	40	162	149
0	30	29	66	153	149
12	0	40	34	298	149
9	0	78	39	161	149
11	55	155	201	209	149
4	29	50	212	292	149
1919	44	2033	76	217	149
10	742	57	877	174	149
55	3	61	13	153	149
4	2	28	0	153	149
0	1	5	119	178	149
103	1	147	0	298	149
73	10	503	186	298	149
26	0	62	7	167	149
243	43	669	46	164	149
22	237	87	613	280	149
41	56	296	286	158	149
3	26	112	49	197	149
36	12	468	35	227	149
59	13	578	237	182	149
2	9	11	0	157	149
0	64	53	95	189	149
0	64	54	95	184	149
12796	2	13	0	266	149
2	0	0	32	182	149
65	15	575	38	298	149
5	362	0	51	265	149
0	5	18	42	268	149
0	2	13	35	188	149
3	65	0	171	184	149
10612	5	16168	0	154	149
0	82	3	59	167	149
0	15	5	20	188	149
0	1	13	0	188	149
1	52	0	52	240	149
0	45	16	144	198	149
19	13916	87	15232	298	149
420	0	800	13	298	149
421	2	793	0	298	149
489	7	565	8	152	149
82	5	130	0	298	149
218	0	387	7	298	149
1015	3	1216	33	298	149
0	1	46	156	207	149
122	0	354	7	174	149
5	1	16	23	298	149
1	0	53	9	298	149
28	17	103	184	285	149
1	26	68	54	178	149
37	21	24	28	236	149
21	21	47	28	249	149
24	21	47	28	255	149
3	19	23	0	162	149
6	19	23	0	168	149
55	9	160	28	272	149
16	6	65	0	176	149
0	6	33	98	298	149
8	187	0	75	153	149
10	1752	148	14816	298	149
6	164	18	208	160	149
39	0	72	7	195	149
197	0	262	7	184	149
9	11	33	18	298	149
4	0	16	7	178	149
45	5	17	11	210	149
61	4	118	0	189	149
43	13	143	0	204	149
103	21	349	115	266	149
54	21	158	115	298	149
56	103	145	333	216	149
0	3	147	140	155	149
0	96	17	268	187	149
9117	47	34992	395	298	149
18367	153	73752	429	257	149
20	5	39	0	151	149
9	6	54	36	298	149
1	173	0	425	168	149
21	239	3	726	192	149
6	239	3	726	195	149
3	198	7	491	153	149
1	3	14	0	298	149
18	1341	16	1458	159	149
92	6	17	6	262	149
147	6	25	6	240	149
29	23	125	22	159	149
20	30	8	147	172	149
2	29	8	118	179	149
6	328	49	514	298	149
0	328	17	514	193	149
2	408	100	3545	207	149
34	433	100	3800	234	149
0	62	22	296	267	149
2	81	7	171	164	149
2	100	16	65	289	149
5	0	22	4	155	149
22	16	246	43	155	149
6	19	0	101	203	149
0	5	14	0	298	149
6	69	14	246	238	149
50	14	81	53	155	149
20	0	54	4	298	149
68	8	476	92	239	149
0	28	14	79	236	149
179	75	442	225	180	149
5	297	10	902	164	149
37	0	308	21	154	149
6	22	43	122	287	149
3	485	26	511	230	149
4	413	14	442	195	149
27	194	75	440	162	149
10	0	18	11	279	149
40	0	492	47	168	149
2	0	28	47	192	149
0	38	14	478	173	149
32	6	46	0	164	149
31	9	300	0	283	149
27	223	14	104	298	149
208	8	1439	0	222	149
38	6	127	0	298	149
106	3	574	9	298	149
0	14	11	155	175	149
4	10	19	34	161	149
2	0	63	19	197	149
5	215	0	224	185	149
954	10867	1138	21581	285	149
4	145	14	134	239	149
3	24	46	138	298	149
44	247	0	316	230	149
8	67	21	176	298	149
0	1	14	20	217	149
133	277	98	190	157	149
80	0	1318	16	197	149
0	45	31	164	227	149
58	5	130	0	298	149
281	447	839	973	190	149
2	22	4	0	175	149
2	3	21	85	298	149
21	8	162	46	298	149
122	1	173	7	298	149
5	2	1	45	298	149
15	1287	10	1122	164	149
0	35	20	171	190	149
11	39	79	158	250	149
5	0	20	52	222	149
106	7	179	0	298	149
58	21	358	229	292	149
12	80	61	126	298	149
1	125	0	258	175	149
158	6	273	0	298	149
51	3	65	0	152	149
23	0	165	5	298	149
28	8	470	9	298	149
53	4101	32	2093	233	149
14	3	49	33	298	149
10	3	38	33	298	149
20	1	46	0	298	149
2	4	16	56	268	149
2	4	16	56	288	149
2	4	16	56	274	149
4	13219	54	27726	202	149
50	10	214	8	159	149
0	6	12	28	162	149
410	36	1834	77	152	149
148	0	646	16	298	149
634	48	1260	91	298	149
159	48	667	91	298	149
2617	11	11524	21	298	149
5	7	9	20	200	149
36	368	36	407	197	149
547	3	674	18	153	149
39	3	154	12	298	149
2	0	52	13	241	149
2967	4	2	0	298	149
32	11	37	51	268	149
0	61	12	177	212	149
580	0	3183	4	280	149
20	167	13	247	180	149
27	124	43	277	160	149
3	9	81	236	298	149
0	5	28	216	157	149
4	23	44	168	207	149
2	23	3	168	196	149
170	0	838	27	261	149
95	11	386	52	261	149
0	164	23	724	158	149
43	152	59	468	160	149
4	38	0	107	298	149
19	38	12	107	170	149
25	1	88	0	153	149
1856	26	2603	22	153	149
7	54	18	159	298	149
15	80	46	463	242	149
0	104	6	385	298	149
8	121	24	510	246	149
10	121	11	510	268	149
12	121	11	510	298	149
3	1	0	13	171	149
7	1	12	13	248	149
88	0	221	9	298	149
0	6	22	86	298	149
0	17	27	145	248	149
60	3	83	0	157	149
5	0	72	8	172	149
9	0	180	8	242	149
5	0	82	8	298	149
4	0	142	34	219	149
10	18	22	25	157	149
41	8195	199	6150	184	149
56	8899	125	7950	166	149
57	8899	124	7950	172	149
1	0	20	21	155	149
0	13	10	31	298	149
0	27	6	126	170	149
362	142	361	127	298	149
14	0	57	25	173	149
0	5	3	3	184	149
18	88	99	1100	219	149
56	72	110	347	152	149
0	5	8	88	155	149
83	20	311	224	165	149
4	97	111	1180	265	149
539	1584	1683	2338	167	149
587	3	840	0	172	149
9351	4	3476	0	298	149
96	21	342	111	266	149
28	272	75	397	204	149
13	138	74	361	208	149
0	2	12	38	279	149
58	0	257	30	210	149
52	1	307	35	298	149
29	90	63	206	218	149
107	95	157	89	298	149
7	32	0	273	298	149
2	2	16	13	261	149
0	107	8	398	298	149
6	129	19	320	153	149
12	0	286	51	298	149
17	5958	131	10725	237	149
1	63	3	171	298	149
3	48	46	15	213	149
8	119	37	174	165	149
350	3	260	0	298	149
4	31	23	202	220	149
125	35	226	69	206	149
25	6975	61	5484	298	149
935	0	4172	12	298	149
0	2	14	5	211	149
0	7	3	11	187	149
4	4	17	0	298	149
1	1	0	1	207	149
9	33	45	19	180	149
38	9	73	50	298	149
13	7	59	0	298	149
63	0	76	9	298	149
33	9	38	50	218	149
62	0	76	9	298	149
49	0	105	9	277	149
0	20	29	67	298	149
0	2	10	34	298	149
2986	78	59	0	298	149
2852	14	16	0	274	149
292	6	1	0	246	149
1	1098	0	2448	298	149
3	4	0	180	240	149
15	131	17	400	298	149
49	1	126	21	298	149
18	3	37	19	298	149
18	0	37	2	298	149
21	6	29	0	153	149
1	16	103	93	208	149
10	21	18	24	160	149
5	3	22	0	298	149
9	0	98	7	214	149
22	0	300	29	186	149
100	2	62	16	190	149
251	0	244	6	298	149
243	0	312	24	298	149
102	2	158	16	186	149
253	0	340	6	298	149
245	0	408	24	298	149
248	0	240	6	294	149
245	0	328	24	298	149
40	0	136	24	187	149
242	0	1067	19	227	149
0	5	53	67	298	149
4	7	0	23	166	149
30	10	113	0	278	149
22694	5	530	0	298	149
492	18133	19	823	298	149
18224	2	823	0	298	149
2602	18	1772	0	298	149
1	0	0	9	241	149
2	250	20	286	298	149
0	250	20	286	298	149
10	244	38	584	298	149
306	32	324	49	168	149
35	94	51	178	279	149
17	0	38	25	230	149
1375	13240	131	1106	162	149
22	155	7	92	159	149
1319	7	562	0	298	149
1258	7	575	0	298	149
595	31	535	5	230	149
0	25	78	257	268	149
17	88	53	128	191	149
4	9	0	66	229	149
1173	17	1947	0	298	149
1388	10	2581	35	298	149
75	6	173	12	298	149
244	12	581	8	298	149
191	12	439	8	188	149
240	6	581	15	298	149
1498	9	2799	0	298	149
1667	2	3207	28	298	149
194	2	427	28	188	149
1052	827	1981	1979	188	149
8	0	18	35	164	149
12	24	78	54	200	149
0	2	9	25	158	149
39	16	172	55	194	149
0	23	20	57	237	149
66	1	186	0	257	149
53	7	109	0	298	149
178	3	268	40	199	149
95	1	441	0	298	149
16	1	167	0	222	149
19	25	180	0	214	149
35	10	306	56	214	149
28	0	253	16	298	149
171	7	118	53	167	149
9	7	0	53	218	149
3	165	0	118	200	149
23	0	109	41	197	149
6	5	9	38	160	149
3	0	50	40	175	149
7	1	67	0	163	149
3	583	18	406	173	149
1	0	61	4	158	149
0	1	10	14	298	149
0	1	10	14	298	149
20	1	72	0	195	149
38	26	34	62	153	149
573	0	1285	9	298	149
0	4	6	0	158	149
0	4	6	0	153	149
10	20	15	68	253	149
6	33	0	80	257	149
88	343	35	511	160	149
124	2	113	1	158	149
0	117	21	198	164	149
9	200	0	145	298	149
6	18	0	11	259	149
9	275	0	43	178	149
370	7	81	0	298	149
911	3	142	0	153	149
7	3	46	0	298	149
1	1	130	0	298	149
0	22	13	25	225	149
32	47	10	87	219	149
33	1479	77	681	163	149
19	0	47	22	298	149
6	4	22	6	175	149
31	6	44	5	161	149
16	6	12	5	234	149
23	6	12	5	240	149
2	17	12	44	222	149
9	17	12	44	228	149
17	0	121	29	210	149
40	0	298	29	214	149
21	0	128	29	235	149
4	23	0	170	170	149
4	0	15	7	153	149
0	3	3	72	267	149
9	0	104	44	234	149
0	81	13	254	226	149
95	0	284	6	298	149
112	3	212	14	298	149
31	13	61	9	158	149
24	2	21	8	158	149
9	26	7	4	193	149
5	0	50	8	295	149
0	1660	18	1278	282	149
11	989	9	3849	165	149
23	4	37	5	153	149
35	5	79	7	298	149
7	199	59	1654	294	149
12	120	60	585	215	149
14	46	111	379	298	149
4	0	0	62	170	149
0	3	3	90	160	149
0	18	9	30	161	149
5	2	8	0	298	149
8	409	17	1074	159	149
6	5	23	58	163	149
1	0	10	4	239	149
24	20	64	37	153	149
25	3	36	0	176	149
35	3	33	0	212	149
10	0	0	3	185	149
117	8	149	0	176	149
108	94	314	248	274	149
163	4	393	0	208	149
21	4	96	0	214	149
3	145	0	297	155	149
5574	18	2979	0	166	149
0	7	4	49	298	149
2	371	0	304	254	149
0	1	6	0	298	149
63	0	603	24	298	149
9	157	7	963	298	149
3	216	5	649	152	149
0	42	19	347	227	149
8	78	5	137	298	149
13	1	151	62	198	149
41	0	98	8	182	149
3	29	32	76	156	149
46	18	158	82	298	149
11	40	42	40	180	149
20	245	23	130	180	149
395	0	286	13	196	149
18	567	0	1624	298	149
14	13	19	77	195	149
17	14	0	89	153	149
6	0	32	43	191	149
14	4	53	105	164	149
15	47	0	128	158	149
15	6	45	0	185	149
47	6	173	0	176	149
6	57	57	30	168	149
24	70	50	103	168	149
4	105	0	108	257	149
7	12	23	286	182	149
12	0	150	6	162	149
6	394	17	1119	200	149
1	3	0	7	167	149
429	17	545	6	167	149
5	154	73	455	156	149
0	28	25	595	298	149
16	95	31	521	298	149
16	23	27	11	229	149
18	2	41	0	153	149
25	1	92	6	200	149
0	17	5	33	162	149
16	218	72	352	153	149
0	3	5	39	215	149
6	2	35	0	173	149
8	39	9	185	194	149
26	5	345	101	293	149
16	2	71	69	158	149
4	0	103	2	298	149
210	33	240	35	182	149
547	660	512	523	182	149
0	3	13	7	184	149
5	8	4	13	255	149
5	8	6	13	194	149
59	0	142	14	193	149
4147	390	3112	420	236	149
1	197	1	1402	180	149
187	0	1623	15	298	149
316	0	2151	47	180	149
0	451	11	4101	231	149
0	451	22	4101	213	149
6	451	28	4101	189	149
453	9	4101	44	298	149
2	9	0	44	298	149
2	9	0	44	298	149
2	9	0	44	238	149
5	75	15	527	195	149
1	76	17	486	159	149
5	20	86	46	173	149
32	0	129	43	188	149
59	0	274	56	298	149
136	3	475	0	207	149
77	0	108	9	298	149
505	2	1818	21	298	149
2	107	38	169	232	149
2	12	38	11	232	149
0	19	18	36	205	149
74	178	43	103	164	149
0	3	124	9	298	149
0	14	7	27	220	149
9	0	0	19	298	149
0	5	21	81	191	149
68	18862	136	39265	276	149
13	145	69	244	298	149
2	0	62	12	267	149
4	124	49	686	169	149
7	5	96	0	153	149
77	30	237	138	174	149
3	2	0	59	161	149
53	19	288	18	277	149
107	8	165	15	298	149
0	7	4	25	298	149
