IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,0,0,0	0,7,0,0,0	0,0,0,0,21,0,0,0,0,0,26,0,0,0,29,4	0,0,0,0,38,0,0,0,0,0,31,0,0,0,63,4	204	215
0,13,0,0,0	0,415,0,0,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0	283	214
0,0,0,0,0	0,65,4,0,0	0,0,0,0,12,0,0,0,0,0,2,0,0,0,9,4	0,0,0,0,486,4,2,0,0,0,471,0,0,0,571,281	302	264
0,1,2,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,22,0,0,0,88,12	0,0,0,0,0,0,0,0,0,0,4,0,0,0,70,12	222	241
0,3,0,0,0	0,30,0,0,0	0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,66,0,0,0,34,1	280	190
0,2,0,0,0	0,1,0,0,0	0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	342	197
0,0,0,0,0	0,9,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1	0,0,0,0,75,0,0,0,0,2,56,0,0,0,24,34	197	317
0,5,0,0,0	0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,57,0,0,0,0,8	0,0,0,0,29,0,0,0,0,0,11,0,0,0,14,0	238	191
0,23,0,0,0	0,26,0,0,0	0,0,0,0,47,0,0,0,0,0,245,0,0,0,488,55	0,0,0,0,55,0,0,0,0,0,268,0,0,0,141,28	309	239
0,0,0,0,0	0,782,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,842,0,0,0,0,0,1155,0,0,0,57,34	212	269
0,17,0,0,0	0,138,0,0,2	0,0,0,0,75,0,0,0,0,4,112,0,0,0,4,27	0,0,0,0,182,0,0,0,0,0,452,0,0,0,1,132	219	305
0,226,2,0,0	0,431,0,0,0	0,0,0,0,699,0,0,0,0,0,618,0,0,0,357,101	0,0,0,0,959,0,0,4,0,0,754,0,0,0,542,61	232	238
0,6,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	210	309
0,120,0,0,0	0,378,4,0,2	0,0,0,0,246,0,0,0,0,1,504,0,0,0,373,11	0,0,0,0,794,0,2,2,6,2,1538,0,0,0,1108,70	217	294
0,3,0,0,0	0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,115,0,0,0,65,25	0,0,0,0,48,2,4,0,0,0,94,0,0,0,60,30	290	302
0,5,0,0,0	0,5,0,0,0	0,0,0,0,47,2,0,2,0,0,77,0,0,0,148,23	0,0,0,0,19,0,0,0,0,0,44,0,0,0,119,29	263	242
0,0,0,0,0	0,5,0,0,0	0,0,0,0,25,0,0,0,0,0,135,0,0,0,219,10	0,0,0,0,53,2,0,2,0,0,85,0,0,0,167,23	298	293
0,23,0,0,0	0,22,0,0,0	0,0,0,0,146,0,0,0,0,0,90,0,0,0,141,7	0,0,0,0,107,2,0,0,4,0,111,0,0,0,138,9	247	245
0,317,0,0,0	0,36,0,0,0	0,0,0,0,436,0,0,0,0,0,1051,0,0,0,17,18	0,0,0,0,64,0,2,0,0,0,158,0,0,0,47,12	258	256
0,317,0,0,0	0,281,0,0,0	0,0,0,0,436,0,0,0,0,0,1051,0,0,0,17,18	0,0,0,0,161,0,0,0,0,2,380,0,0,0,121,61	258	256
0,3,0,0,0	0,0,4,0,0	0,0,0,0,35,0,0,0,4,0,10,0,0,0,229,69	0,0,0,0,31,0,2,0,0,0,28,0,0,0,280,68	289	345
0,52,0,0,0	0,2,0,0,0	0,0,0,0,293,0,0,0,2,0,166,0,0,0,383,40	0,0,0,0,166,0,0,0,0,0,58,0,0,0,181,21	260	232
0,58,0,0,0	0,67,4,0,0	0,0,0,0,324,2,0,2,0,0,37,0,0,0,96,9	0,0,0,0,325,0,0,2,0,0,28,0,0,0,553,1	244	226
0,0,0,0,0	0,67,4,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,325,0,0,2,0,0,28,0,0,0,553,1	234	226
0,86,0,0,0	0,233,0,0,2	0,0,0,0,39,0,0,0,0,0,371,0,0,0,103,29	0,0,0,0,212,0,0,0,0,0,597,0,0,0,154,20	261	322
0,44,0,0,0	0,51,0,0,0	0,0,0,0,970,0,0,0,0,2,923,0,0,0,167,8	0,0,0,0,419,0,0,0,0,0,373,0,0,0,64,8	318	233
0,57,0,0,0	0,116,0,0,0	0,0,0,0,91,0,0,0,0,0,141,0,0,0,30,3	0,0,0,0,156,0,0,0,0,2,470,0,0,0,469,45	230	264
0,73,0,0,0	0,144,0,0,0	0,0,0,0,138,0,0,0,0,0,103,0,0,0,154,7	0,0,0,0,235,0,0,0,0,0,104,0,0,0,152,17	239	275
0,4,0,0,0	0,1,0,0,0	0,0,0,0,186,2,0,0,0,0,105,0,0,0,193,53	0,0,0,0,46,0,0,0,0,0,18,0,0,0,133,21	290	212
0,13911,4,0,14	0,27690,28,0,38	0,0,0,0,28,0,0,21,0,2,4,0,0,0,370,138	0,0,0,0,690,4,0,45,0,8,231,0,0,0,17260,672	1085	217
0,0,0,0,0	0,37,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,106,0,0,0,2,0,81,0,0,0,0,2	245	2105
0,2,0,0,0	0,39,0,0,0	0,0,0,0,28,0,0,0,0,0,46,0,0,0,6,0	0,0,0,0,114,0,0,0,0,0,273,0,0,0,18,0	241	271
0,75,0,0,0	0,114,0,0,0	0,0,0,0,624,0,0,0,0,0,283,0,0,0,7,13	0,0,0,0,588,0,0,0,0,2,205,0,0,0,65,26	347	280
0,0,0,0,0	0,7,0,0,0	0,0,0,0,47,0,0,0,0,0,23,0,0,0,17,5	0,0,0,0,80,0,0,0,0,0,28,0,0,0,63,15	226	302
0,33,0,0,0	0,327,0,0,0	0,0,0,0,61,0,0,0,0,0,121,0,0,0,11,1	0,0,0,0,122,0,0,0,0,0,303,0,0,0,56,3	210	252
0,0,0,0,0	0,311,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0	0,0,0,0,118,0,0,0,0,0,299,0,0,0,53,3	210	252
0,108,0,0,0	0,311,0,0,0	0,0,0,0,151,0,0,0,0,2,240,0,0,0,49,13	0,0,0,0,118,0,0,0,0,0,299,0,0,0,53,3	260	252
0,108,0,0,0	0,0,0,0,0	0,0,0,0,151,0,0,0,0,2,240,0,0,0,49,13	0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0	260	210
0,123,0,0,0	0,142,0,0,0	0,0,0,0,155,0,0,0,0,2,246,0,0,0,52,13	0,0,0,0,66,0,0,0,0,0,179,0,0,0,31,0	260	210
0,1804,0,0,0	0,7908,12,0,14	0,0,0,0,5968,0,0,0,2,0,4660,0,0,0,2848,56	0,0,0,0,8731,4,4,50,4,2,10091,0,0,0,14440,449	228	319
0,10,0,0,0	0,8,0,0,0	0,0,0,0,81,0,0,0,0,0,22,0,0,0,13,0	0,0,0,0,161,0,0,0,0,0,8,0,0,0,2,3	329	295
0,71,0,0,0	0,628,0,0,0	0,0,0,0,161,0,0,0,0,0,87,0,0,0,52,35	0,0,0,0,1229,0,0,0,0,0,1388,0,0,0,213,9	319	256
0,9,0,0,0	0,58,2,0,0	0,0,0,0,63,0,0,0,0,0,47,0,0,0,17,1	0,0,0,0,539,0,0,0,0,0,240,0,0,0,162,26	225	311
0,43,0,0,0	0,58,2,0,0	0,0,0,0,212,2,0,0,0,0,122,0,0,0,50,7	0,0,0,0,278,0,0,0,0,0,156,0,0,0,104,9	263	264
0,65,0,0,0	0,48,2,0,0	0,0,0,0,597,0,0,0,0,2,627,0,0,0,92,9	0,0,0,0,670,0,2,0,0,2,499,0,0,0,398,33	259	275
0,3,0,0,0	0,48,0,0,0	0,0,0,0,76,0,2,0,0,0,66,0,0,0,200,30	0,0,0,0,261,0,0,0,0,0,239,0,0,0,383,42	218	286
0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,0	0,0,0,0,31,0,0,0,0,0,3,0,0,0,8,10	331	255
0,165,2,0,0	0,277,2,0,0	0,0,0,0,141,2,0,0,0,0,367,0,0,0,355,10	0,0,0,0,222,2,2,0,0,0,482,0,0,0,700,18	293	318
0,244,4,0,0	0,601,4,0,0	0,0,0,0,231,0,0,0,0,0,565,0,0,0,514,27	0,0,0,0,394,4,2,2,0,0,666,0,0,0,805,37	318	332
0,3,2,0,0	0,0,0,0,0	0,0,0,0,74,4,0,2,0,0,206,0,0,0,560,49	0,0,0,0,0,0,0,0,0,0,2,0,0,0,43,3	294	294
0,25,2,0,0	0,0,0,0,0	0,0,0,0,64,0,0,2,0,6,94,0,0,0,257,48	0,0,0,0,0,0,0,0,0,0,2,0,0,0,43,3	1789	294
0,15,0,0,0	0,43,0,0,0	0,0,0,0,50,0,0,0,0,0,108,0,0,0,47,2	0,0,0,0,89,2,0,0,0,0,307,0,0,0,142,9	238	293
0,388,0,0,0	0,195,0,0,0	0,0,0,0,43,0,0,0,0,0,492,0,0,0,292,71	0,0,0,0,91,0,0,2,0,0,229,0,0,0,102,45	234	218
0,15,0,0,0	0,290,4,0,0	0,0,0,0,46,0,0,0,0,0,29,0,0,0,26,4	0,0,0,0,360,2,0,0,0,0,478,0,0,0,636,73	344	247
0,0,0,0,0	0,22,0,0,0	0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,210,8,0,0,0,0,131,0,0,0,82,21	260	358
0,218,0,0,2	0,456,0,0,0	0,0,0,0,1049,2,0,6,0,2,2477,0,0,0,1734,213	0,0,0,0,866,0,2,0,0,0,2833,0,0,0,1689,99	489	360
0,9,0,0,0	0,4,0,0,0	0,0,0,0,80,0,0,0,0,2,44,0,0,0,6,18	0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,1	288	196
0,0,6,0,0	0,14,0,0,0	0,0,0,0,12,0,0,0,0,0,8,0,0,0,111,60	0,0,0,0,71,0,0,4,0,0,37,0,0,0,75,42	251	411
0,5,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,146,1,0,0,0,0,126,0,0,0,2154,26	239	1364
0,8,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,3,0,0,0,30,8	0,0,0,0,39,0,0,0,0,0,16,0,0,0,10,4	273	243
0,0,0,0,0	0,8,0,0,0	0,0,0,0,22,0,0,0,0,0,5,0,0,0,49,9	0,0,0,0,16,0,0,0,0,0,3,0,0,0,30,8	267	273
0,52,0,0,0	0,29,0,0,0	0,0,0,0,27,0,0,0,0,0,18,0,0,0,70,5	0,0,0,0,4,0,0,0,0,2,6,0,0,0,52,4	277	330
0,72,0,0,0	0,41,0,0,0	0,0,0,0,44,0,0,0,0,0,12,0,0,0,76,10	0,0,0,0,17,0,0,2,0,0,2,0,0,0,102,34	337	260
0,54,0,0,0	0,71,2,0,0	0,0,0,0,69,0,0,0,0,0,10,0,0,0,198,24	0,0,0,0,50,0,0,0,0,0,10,0,0,0,105,16	282	337
0,368,2,0,2	0,4005,2,0,16	0,0,0,0,2011,4,0,4,0,6,1309,0,0,0,1054,821	0,0,0,0,15482,0,2,13,10,12,10801,0,0,0,5995,2326	239	452
0,9,0,0,0	0,10,0,0,0	0,0,0,0,182,0,0,0,0,0,129,0,0,0,258,13	0,0,0,0,38,0,0,0,0,0,62,0,0,0,83,14	322	243
0,3,0,0,0	0,31,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,7,1	0,0,0,0,59,0,0,0,0,2,80,0,0,0,85,23	230	278
0,1,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,4,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,45,1	322	322
0,6,0,0,0	0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,36,0,0,0,195,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	322	322
0,21,0,0,0	0,48,0,0,0	0,0,0,0,35,0,0,0,0,0,32,0,0,0,37,6	0,0,0,0,18,0,0,2,0,0,42,0,0,0,70,18	230	281
0,97,0,0,0	0,69,2,0,0	0,0,0,0,14,0,0,0,0,0,55,0,0,0,28,11	0,0,0,0,129,0,0,1,0,0,25,0,0,0,33,13	317	230
0,100,0,0,0	0,1,0,0,0	0,0,0,0,40,0,0,2,0,0,57,0,0,0,96,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	303	239
0,166,0,0,0	0,1,0,0,0	0,0,0,0,54,0,0,2,0,0,106,0,0,0,115,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	317	239
0,166,0,0,0	0,2,0,0,0	0,0,0,0,54,0,0,2,0,0,106,0,0,0,115,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	317	217
0,100,0,0,0	0,2,0,0,0	0,0,0,0,40,0,0,2,0,0,57,0,0,0,96,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	303	217
0,34,0,0,0	0,2,0,0,0	0,0,0,0,466,2,0,0,0,0,455,0,0,0,681,20	0,0,0,0,42,0,0,0,0,0,22,0,0,0,56,5	719	205
0,5,0,0,0	0,51,0,0,2	0,0,0,0,44,0,2,0,0,0,57,0,0,0,144,0	0,0,0,0,469,2,0,0,0,0,461,0,0,0,640,15	269	719
0,105,0,0,0	0,0,0,0,0	0,0,0,0,174,0,0,0,0,4,199,0,0,0,44,11	0,0,0,0,0,0,0,0,0,0,5,0,0,0,11,1	337	310
0,37,0,0,0	0,51,0,0,0	0,0,0,0,30,2,0,0,0,0,125,0,0,0,214,15	0,0,0,0,197,2,0,2,0,0,210,0,0,0,331,33	243	303
0,104,0,0,0	0,37,0,0,0	0,0,0,0,211,1,0,0,0,0,255,0,0,0,196,14	0,0,0,0,102,0,0,0,0,0,90,0,0,0,122,16	258	213
0,73,0,0,0	0,160,4,0,0	0,0,0,0,141,0,0,0,0,0,121,0,0,0,110,5	0,0,0,0,167,0,0,2,0,0,332,0,0,0,274,14	213	314
0,107,0,0,0	0,163,2,0,0	0,0,0,0,280,2,0,0,0,0,278,0,0,0,264,29	0,0,0,0,274,0,0,0,0,0,186,0,0,0,141,9	314	242
0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,10,0,0,0,0,7	256	385
0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4	0,0,0,0,0,0,0,0,0,0,9,0,0,0,14,7	477	195
0,0,2,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,22,0,0,0,190,46	0,0,0,0,32,0,0,0,0,1,27,0,0,0,132,14	277	278
0,8,0,0,0	0,27,0,0,0	0,0,0,0,41,0,0,0,0,0,81,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,57,0,0,0,0,1	536	710
0,344,0,0,0	0,140,0,0,0	0,0,0,0,231,0,0,0,0,0,1402,0,0,0,211,153	0,0,0,0,116,0,0,2,0,0,799,0,0,0,252,20	266	209
0,27,0,0,0	0,18,0,0,0	0,0,0,0,13,2,0,0,0,0,55,0,0,0,201,3	0,0,0,0,34,0,0,0,2,0,42,0,0,0,52,12	302	242
0,48,0,0,0	0,47,0,0,0	0,0,0,0,184,2,2,1,0,0,289,0,0,0,398,55	0,0,0,0,227,0,0,0,0,2,266,0,0,0,167,29	354	261
0,13,0,0,2	0,1,0,0,0	0,0,0,0,44,0,0,0,0,0,82,0,0,0,112,34	0,0,0,0,23,0,0,0,0,0,83,0,0,0,132,20	234	250
0,2,0,0,0	0,8,0,0,2	0,0,0,0,67,0,0,2,0,0,53,0,0,0,64,34	0,0,0,0,43,0,0,0,0,0,104,0,0,0,199,34	206	247
0,10,0,0,0	0,2,0,0,2	0,0,0,0,99,0,0,0,0,0,134,0,0,0,336,36	0,0,0,0,87,0,0,2,2,2,57,0,0,0,241,94	316	237
0,4,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,1,0,0,0,10,2	0,0,0,0,47,0,2,0,0,0,34,0,0,0,16,5	268	471
0,0,0,0,0	0,104,0,0,0	0,0,0,0,58,0,0,0,0,0,53,0,0,0,16,4	0,0,0,0,243,2,0,2,0,0,83,0,0,0,214,63	471	3335
0,0,0,0,0	0,12,0,0,0	0,0,0,0,35,0,0,0,0,0,43,0,0,0,14,2	0,0,0,0,10,0,0,0,0,0,15,0,0,0,6,0	471	295
0,12,0,0,0	0,0,0,0,0	0,0,0,0,22,0,2,0,0,0,17,0,0,0,8,5	0,0,0,0,0,0,0,0,0,0,5,0,0,0,13,0	295	374
0,3,0,0,0	0,4,0,0,0	0,0,0,0,16,0,2,0,0,0,11,0,0,0,3,5	0,0,0,0,0,0,0,0,0,0,31,0,0,0,10,6	295	263
0,3,0,0,0	0,104,0,0,0	0,0,0,0,16,0,2,0,0,0,11,0,0,0,3,5	0,0,0,0,243,2,0,2,0,0,83,0,0,0,214,63	295	3335
0,64,0,0,0	0,68,0,0,0	0,0,0,0,288,0,0,0,0,0,156,0,0,0,123,2	0,0,0,0,58,0,0,0,0,0,119,0,0,0,12,1	272	233
0,86,0,0,0	0,92,0,0,0	0,0,0,0,322,0,0,0,0,0,201,0,0,0,124,0	0,0,0,0,161,0,0,0,0,0,193,0,0,0,82,1	322	272
0,80,0,0,0	0,92,0,0,0	0,0,0,0,173,0,0,0,0,0,153,0,0,0,134,5	0,0,0,0,419,0,0,0,0,0,181,0,0,0,165,2	252	322
0,7,0,0,0	0,33,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0	0,0,0,0,57,0,0,0,0,0,123,0,0,0,0,2	216	346
0,0,0,0,0	0,18,0,0,0	0,0,0,0,24,0,0,2,0,0,92,0,0,0,12,0	0,0,0,0,18,0,0,0,0,0,88,0,0,0,3,1	527	353
0,0,0,0,0	0,53,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,88,0,0,0,2,2,151,0,0,0,99,7	202	238
0,127,0,0,0	0,7,0,0,0	0,0,0,0,234,0,0,1,0,0,338,0,0,0,264,54	0,0,0,0,7,0,0,0,0,0,1,0,0,0,21,2	187	274
0,52,0,0,0	0,73,0,0,0	0,0,0,0,52,0,0,0,0,0,142,0,0,0,78,1	0,0,0,0,97,0,0,0,2,2,166,0,0,0,122,7	187	238
0,10,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,4,0,0,0,30,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0	274	207
0,49,0,0,0	0,48,0,0,0	0,0,0,0,117,0,0,0,0,0,137,0,0,0,113,20	0,0,0,0,0,0,0,0,0,1,45,0,0,0,59,1	238	319
0,66,0,0,0	0,70,0,0,0	0,0,0,0,219,0,0,0,0,0,290,0,0,0,12,0	0,0,0,0,227,0,0,0,0,0,197,0,0,0,31,4	298	241
0,61,0,0,0	0,56,0,0,0	0,0,0,0,127,0,0,0,0,0,293,0,0,0,1,7	0,0,0,0,185,0,0,0,0,0,224,0,0,0,15,3	301	298
0,7,2,0,0	0,7,2,0,0	0,0,0,0,32,0,0,0,2,0,83,0,0,0,192,9	0,0,0,0,31,0,0,0,0,0,72,0,0,0,198,41	251	247
0,27,0,0,0	0,32,2,0,4	0,0,0,0,192,2,0,4,0,0,418,0,0,0,1191,147	0,0,0,0,128,2,2,0,2,0,274,0,0,0,561,49	673	396
0,6,2,0,0	0,4,1,0,2	0,0,0,0,42,0,0,2,0,0,95,0,0,0,589,93	0,0,0,0,68,2,0,1,2,4,35,0,0,0,392,22	339	244
0,9,2,0,0	0,0,0,0,0	0,0,0,0,22,0,2,6,0,0,133,0,0,0,852,75	0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6	222	228
0,0,0,0,0	0,9,0,0,0	0,0,0,0,15,0,0,0,0,0,28,0,0,0,64,90	0,0,0,0,55,0,0,2,0,2,22,0,0,0,91,41	262	290
0,6,0,0,0	0,92,0,0,0	0,0,0,0,51,0,0,0,0,0,122,0,0,0,64,68	0,0,0,0,755,0,0,2,0,0,994,0,0,0,940,62	316	269
0,73,3,0,4	0,180,0,0,2	0,0,0,0,1015,2,4,4,4,3,1220,0,0,0,1198,197	0,0,0,0,1319,0,0,9,0,0,2319,0,0,0,1497,369	269	419
0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,90,0,0,0,24,1	318	273
0,5,0,0,0	0,11,0,0,0	0,0,0,0,141,0,0,0,0,0,47,0,0,0,75,0	0,0,0,0,85,0,0,0,0,0,32,0,0,0,30,4	279	208
0,96,0,0,0	0,63,0,0,0	0,0,0,0,570,0,0,2,2,0,499,0,0,0,285,22	0,0,0,0,348,0,6,0,0,0,172,0,0,0,163,2	224	205
0,59,4,0,0	0,18,0,0,0	0,0,0,0,261,0,0,2,0,0,138,0,0,0,345,70	0,0,0,0,64,0,0,0,0,0,134,0,0,0,119,28	283	308
0,17,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,33,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	531	268
0,7,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,12,0,0,0,19,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	224	268
0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,18,0,0,0,33,0	169	531
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,12,0,0,0,19,0	169	224
0,22,2,0,0	0,9,0,0,0	0,0,0,0,105,0,0,0,0,0,180,0,0,0,139,0	0,0,0,0,63,4,0,0,0,0,135,0,0,0,202,1	247	217
0,18,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,12,0,0,0,2,3	0,0,0,0,0,0,0,0,0,0,15,0,0,0,12,20	291	249
0,18,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,12,0,0,0,2,3	0,0,0,0,6,0,0,0,0,0,26,0,0,0,9,3	291	221
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,7,0,0,0,24,9	238	303
0,2,0,0,0	0,43,0,0,6	0,0,0,0,36,0,2,0,0,0,37,0,0,0,108,7	0,0,0,0,271,2,2,0,0,0,333,0,0,0,718,117	260	320
0,6,0,0,0	0,131,2,0,0	0,0,0,0,42,0,0,0,0,0,66,0,0,0,33,2	0,0,0,0,730,6,2,4,2,0,842,0,0,0,1396,204	258	989
0,6,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,38,0,0,0,18,2	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4	263	182
0,30,0,0,0	0,2630,0,0,4	0,0,0,0,78,0,0,0,0,0,131,0,0,0,10,0	0,0,0,0,1321,0,0,11,6,10,2131,0,0,0,1345,86	225	320
0,1,0,0,0	0,0,4,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0	184	246
0,17,0,0,0	0,28,0,0,0	0,0,0,0,29,0,2,0,0,0,71,0,0,0,109,5	0,0,0,0,105,0,0,0,0,0,59,0,0,0,67,5	234	212
0,36,0,0,0	0,275,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,0	0,0,0,0,14,0,0,0,0,0,101,0,0,0,116,16	269	325
0,4,0,0,2	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,6,0,0,0,2,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	270	208
0,8,0,0,0	0,5,0,0,0	0,0,0,0,141,0,0,0,0,0,705,0,0,0,10,11	0,0,0,0,45,0,0,0,0,0,157,0,0,0,2,3	315	194
0,11,0,0,0	0,15,0,0,0	0,0,0,0,28,0,0,0,0,0,18,0,0,0,30,3	0,0,0,0,63,2,0,0,0,0,22,0,0,0,88,2	216	237
0,0,0,0,0	0,15,0,0,0	0,0,0,0,43,0,0,0,0,0,1,0,0,0,27,0	0,0,0,0,63,2,0,0,0,0,22,0,0,0,88,2	194	237
0,0,0,0,0	0,26,0,0,0	0,0,0,0,57,0,0,0,0,0,30,0,0,0,53,4	0,0,0,0,82,0,0,0,0,0,29,0,0,0,37,6	235	216
0,6,0,0,0	0,6,0,0,0	0,0,0,0,56,0,0,0,0,0,1,0,0,0,31,0	0,0,0,0,64,0,0,0,0,0,33,0,0,0,56,5	194	235
0,349,0,0,0	0,1097,0,0,2	0,0,0,0,256,0,0,0,0,0,595,0,0,0,4,21	0,0,0,0,748,0,0,0,0,0,1450,0,0,0,77,41	213	302
0,9,0,0,0	0,0,0,0,0	0,0,0,0,155,0,0,0,0,0,22,0,0,0,10,2	0,0,0,0,73,0,0,0,0,0,3,0,0,0,0,0	1851	320
0,0,0,0,0	0,0,4,0,0	0,0,0,0,26,0,0,2,0,0,62,0,0,0,54,26	0,0,0,0,0,0,0,0,0,0,57,0,0,0,161,3	205	283
0,0,2,0,0	0,3,0,0,0	0,0,0,0,37,0,0,0,0,0,83,0,0,0,125,9	0,0,0,0,27,0,0,0,0,0,24,0,0,0,23,2	283	216
0,33,0,0,0	0,60,0,0,0	0,0,0,0,244,2,0,0,0,0,162,0,0,0,241,6	0,0,0,0,67,2,0,0,0,0,107,0,0,0,238,7	281	353
0,0,0,0,0	0,2,0,0,0	0,0,0,0,89,0,0,2,2,0,41,0,0,0,360,74	0,0,0,0,81,0,0,0,0,0,80,0,0,0,378,30	286	279
0,0,6,0,0	0,2,0,0,0	0,0,0,0,90,0,2,0,0,0,65,0,0,0,310,44	0,0,0,0,46,0,2,0,0,0,10,0,0,0,202,50	279	218
0,23,0,0,0	0,69,0,0,0	0,0,0,0,145,0,0,0,0,0,224,0,0,0,0,14	0,0,0,0,121,0,0,0,0,0,198,0,0,0,46,14	279	251
0,78,0,0,0	0,75,0,0,0	0,0,0,0,609,0,0,0,2,0,166,0,0,0,58,5	0,0,0,0,1773,0,0,0,2,0,250,0,0,0,171,57	212	221
0,0,0,0,0	0,4,0,0,0	0,0,0,0,15,0,0,0,0,0,4,0,0,0,3,4	0,0,0,0,34,0,0,0,0,0,10,0,0,0,4,2	292	220
0,0,0,0,0	0,6,0,0,0	0,0,0,0,25,0,0,0,0,0,10,0,0,0,18,0	0,0,0,0,15,0,0,0,0,0,20,0,0,0,4,4	358	220
0,0,0,0,0	0,9,0,0,0	0,0,0,0,5,0,0,0,0,0,45,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,44,0,0,0,3,2	250	226
0,0,0,0,0	0,2,0,0,0	0,0,0,0,5,0,0,0,0,0,49,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,7,2	250	212
0,58,0,0,0	0,49,2,0,0	0,0,0,0,199,0,0,0,0,0,167,0,0,0,76,6	0,0,0,0,163,0,0,0,0,0,184,0,0,0,112,16	192	242
0,4,0,0,0	0,4,0,0,0	0,0,0,0,85,2,0,0,0,0,9,0,0,0,97,10	0,0,0,0,37,0,0,0,0,0,4,0,0,0,10,0	296	261
