ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
15497	"ENSG00000146282"	"RARS2"	chr6	-	87541917	87541994	87530783	87530942	87545615	87545699
15498	"ENSG00000146282"	"RARS2"	chr6	-	87545615	87545699	87530783	87530942	87555407	87555505
15499	"ENSG00000146282"	"RARS2"	chr6	-	87548590	87548646	87545615	87545699	87555407	87555505
15503	"ENSG00000117091"	"CD48"	chr1	-	160681201	160681468	160678745	160679131	160684886	160685189
15518	"ENSG00000138744"	"NAAA"	chr4	-	75914867	75914985	75913659	75914338	75918760	75918789
15520	"ENSG00000138744"	"NAAA"	chr4	-	75918760	75918789	75913659	75914338	75919908	75919975
15525	"ENSG00000112941"	"TENT4A"	chr5	+	6743711	6743840	6742489	6742597	6746213	6746427
15535	"ENSG00000048028"	"USP28"	chr11	-	113815173	113815382	113813754	113813955	113817657	113817837
15540	"ENSG00000048028"	"USP28"	chr11	-	113831919	113831993	113830866	113830946	113833419	113833470
15541	"ENSG00000048028"	"USP28"	chr11	-	113833419	113833557	113831919	113831993	113840597	113840757
15544	"ENSG00000048028"	"USP28"	chr11	-	113852500	113852633	113841662	113841768	113854257	113854335
15545	"ENSG00000048028"	"USP28"	chr11	-	113854257	113854335	113841662	113841768	113875444	113875528
15553	"ENSG00000204859"	"ZBTB48"	chr1	+	6582057	6582299	6580087	6580136	6585918	6586030
15565	"ENSG00000132952"	"USPL1"	chr13	+	30637743	30637857	30630834	30631474	30642627	30642757
15569	"ENSG00000006459"	"KDM7A"	chr7	-	140113490	140113582	140111094	140111184	140119112	140119142
15571	"ENSG00000183044"	"ABAT"	chr16	+	8735698	8735809	8674616	8674711	8746000	8746025
15578	"ENSG00000206077"	"ZDHHC11B"	chr5	-	716800	716865	710354	712282	730433	730468
15594	"ENSG00000286165"	"AC012488.2"	chr2	+	189667195	189667596	189665375	189665451	189667763	189667881
15595	"ENSG00000137364"	"TPMT"	chr6	-	18132132	18132177	18128310	18130780	18133803	18133889
15596	"ENSG00000137364"	"TPMT"	chr6	-	18132132	18132177	18128310	18130780	18138962	18139037
15597	"ENSG00000137364"	"TPMT"	chr6	-	18133803	18133889	18128310	18130780	18138962	18139037
15598	"ENSG00000137364"	"TPMT"	chr6	-	18133803	18133889	18132132	18132177	18138962	18139037
15599	"ENSG00000137364"	"TPMT"	chr6	-	18138962	18139037	18133803	18133889	18139664	18139717
15600	"ENSG00000137364"	"TPMT"	chr6	-	18143595	18143728	18139664	18139717	18147822	18147915
15606	"ENSG00000112699"	"GMDS"	chr6	-	1930102	1930230	1742467	1742586	1959866	1959971
15607	"ENSG00000112079"	"STK38"	chr6	-	36499872	36499990	36498362	36498486	36506582	36506644
15608	"ENSG00000112079"	"STK38"	chr6	-	36540071	36540207	36525590	36525642	36547189	36547479
15618	"ENSG00000251154"	"AC002456.2"	chr7	+	90492238	90492309	90479227	90479274	90494366	90494430
15635	"ENSG00000112249"	"ASCC3"	chr6	-	100662344	100662536	100661805	100662030	100679617	100679752
15636	"ENSG00000112249"	"ASCC3"	chr6	-	100798712	100798838	100767144	100767345	100799430	100799572
15669	"ENSG00000102445"	"RUBCNL"	chr13	-	46385254	46385298	46377889	46378005	46386317	46386518
15671	"ENSG00000248672"	"LY75-CD302"	chr2	-	159777937	159777964	159771850	159772053	159780004	159780178
15676	"ENSG00000204084"	"INPP5B"	chr1	-	37869924	37870014	37868500	37868614	37872929	37873028
15677	"ENSG00000204084"	"INPP5B"	chr1	-	37870669	37870720	37869924	37870014	37872929	37873028
15678	"ENSG00000204084"	"INPP5B"	chr1	-	37878187	37878323	37875605	37875716	37880084	37880194
15680	"ENSG00000204084"	"INPP5B"	chr1	-	37943795	37943893	37943639	37943669	37945755	37945850
15686	"ENSG00000241549"	"GUSBP2"	chr6	-	26951085	26951159	26925119	26925275	26956388	26956554
15706	"ENSG00000109762"	"SNX25"	chr4	+	185258847	185259064	185247293	185247378	185264437	185264498
15707	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332713	185323527	185323800	185339378	185339510
15708	"ENSG00000109762"	"SNX25"	chr4	+	185332594	185332759	185323527	185323800	185339378	185339510
15709	"ENSG00000109762"	"SNX25"	chr4	+	185339378	185339510	185332594	185332759	185341975	185342116
15711	"ENSG00000109762"	"SNX25"	chr4	+	185353484	185353602	185346536	185346650	185357670	185357737
15776	"ENSG00000089091"	"DZANK1"	chr20	-	18394253	18394350	18393710	18393811	18396471	18396546
15785	"ENSG00000016864"	"GLT8D1"	chr3	-	52701208	52701343	52700444	52700496	52705702	52705840
15789	"ENSG00000016864"	"GLT8D1"	chr3	-	52704723	52704952	52700444	52700496	52705702	52705791
15799	"ENSG00000002586"	"CD99"	chrX	+	2726259	2726373	2723313	2723364	2738202	2738256
15802	"ENSG00000002586"	"CD99"	chrX	+	2737880	2738256	2726340	2726373	2740778	2741125
15803	"ENSG00000002586"	"CD99"	chrX	+	2738199	2738256	2726259	2726373	2740778	2741101
15804	"ENSG00000002586"	"CD99"	chrX	+	2738202	2738256	2726259	2726373	2740778	2740804
15807	"ENSG00000182093"	"GET1"	chr21	+	39393165	39393280	39391768	39391836	39396865	39397116
15822	"ENSG00000169062"	"UPF3A"	chr13	+	114291488	114291544	114286373	114286629	114291633	114291718
15824	"ENSG00000069869"	"NEDD4"	chr15	-	55838508	55838604	55838106	55838180	55840446	55840517
15825	"ENSG00000069869"	"NEDD4"	chr15	-	55846968	55847034	55841933	55842163	55848371	55848430
15826	"ENSG00000069869"	"NEDD4"	chr15	-	55856130	55856196	55852423	55852543	55860406	55860574
15827	"ENSG00000069869"	"NEDD4"	chr15	-	55869578	55869681	55862912	55863079	55872414	55872476
15829	"ENSG00000069869"	"NEDD4"	chr15	-	55872414	55872476	55862912	55863079	55915283	55915654
15830	"ENSG00000069869"	"NEDD4"	chr15	-	55872414	55872476	55862912	55863079	55924645	55924699
15831	"ENSG00000069869"	"NEDD4"	chr15	-	55872414	55872476	55869578	55869681	55873957	55874008
15833	"ENSG00000069869"	"NEDD4"	chr15	-	55873957	55874008	55869578	55869681	55915283	55917108
15835	"ENSG00000069869"	"NEDD4"	chr15	-	55873957	55874008	55872414	55872476	55924645	55924699
15837	"ENSG00000069869"	"NEDD4"	chr15	-	55924645	55924699	55873957	55874008	55951375	55951400
15840	"ENSG00000069869"	"NEDD4"	chr15	-	55991925	55992005	55966472	55966546	55993510	55993602
15851	"ENSG00000164597"	"COG5"	chr7	-	107298141	107298346	107283570	107283732	107324439	107324521
15852	"ENSG00000164597"	"COG5"	chr7	-	107412501	107412632	107372594	107372760	107527236	107527357
15861	"ENSG00000164118"	"CEP44"	chr4	+	174316529	174316567	174316165	174316290	174317334	174318665
15862	"ENSG00000164118"	"CEP44"	chr4	+	174317334	174318665	174316165	174316290	174331481	174332293
15863	"ENSG00000164118"	"CEP44"	chr4	+	174318834	174319087	174317334	174318665	174331481	174332293
15879	"ENSG00000145495"	"MARCHF6"	chr5	+	10407101	10407202	10405557	10405677	10410138	10410276
15880	"ENSG00000145495"	"MARCHF6"	chr5	+	10415472	10415669	10414432	10414502	10417269	10417404
15881	"ENSG00000145495"	"MARCHF6"	chr5	+	10415487	10415669	10414432	10414502	10417269	10417404
15882	"ENSG00000145495"	"MARCHF6"	chr5	+	10417269	10417404	10415472	10415669	10423734	10423824
15883	"ENSG00000145495"	"MARCHF6"	chr5	+	10417269	10417410	10415487	10415669	10423734	10423835
15884	"ENSG00000145495"	"MARCHF6"	chr5	+	10426389	10426522	10423734	10423824	10429892	10430028
15885	"ENSG00000167635"	"ZNF146"	chr19	+	36218121	36218195	36215095	36215155	36228747	36228819
15921	"ENSG00000119414"	"PPP6C"	chr9	-	125158240	125158382	125153905	125153985	125171084	125171180
15924	"ENSG00000109572"	"CLCN3"	chr4	+	169663526	169663617	169635982	169636088	169680049	169680207
15926	"ENSG00000109572"	"CLCN3"	chr4	+	169697188	169697279	169695630	169695692	169697360	169697734
15928	"ENSG00000137601"	"NEK1"	chr4	-	169438082	169438259	169433544	169433665	169463242	169463395
15933	"ENSG00000137601"	"NEK1"	chr4	-	169576927	169577079	169562136	169562196	169580841	169580902
15934	"ENSG00000137601"	"NEK1"	chr4	-	169587558	169587613	169585348	169585549	169588648	169588735
15935	"ENSG00000137601"	"NEK1"	chr4	-	169589446	169589514	169588648	169588735	169590725	169590809
15936	"ENSG00000137601"	"NEK1"	chr4	-	169599099	169599197	169590725	169590809	169602007	169602104
15946	"ENSG00000129116"	"PALLD"	chr4	+	168894578	168894677	168890921	168891057	168898492	168898686
15947	"ENSG00000129116"	"PALLD"	chr4	+	168894578	168894677	168890921	168891057	168903756	168903906
15949	"ENSG00000129116"	"PALLD"	chr4	+	168898492	168898714	168890921	168891057	168903756	168903835
15950	"ENSG00000129116"	"PALLD"	chr4	+	168898492	168898714	168894578	168894677	168903756	168903835
15969	"ENSG00000121350"	"PYROXD1"	chr12	+	21440367	21440448	21437614	21437814	21445346	21445466
15972	"ENSG00000121350"	"PYROXD1"	chr12	+	21455994	21456095	21455131	21455292	21461024	21461154
15976	"ENSG00000084676"	"NCOA1"	chr2	+	24564294	24564430	24491913	24492188	24584475	24584484
15977	"ENSG00000084676"	"NCOA1"	chr2	+	24564294	24564430	24556014	24556055	24584475	24584484
15979	"ENSG00000084676"	"NCOA1"	chr2	+	24643965	24644122	24584475	24584560	24658660	24658766
15981	"ENSG00000084676"	"NCOA1"	chr2	+	24762686	24762776	24757972	24758156	24768078	24768135
16004	"ENSG00000039123"	"MTREX"	chr5	+	55322326	55322464	55307988	55308147	55327715	55327778
16005	"ENSG00000039123"	"MTREX"	chr5	+	55324131	55324198	55322326	55322464	55327715	55327778
16007	"ENSG00000039123"	"MTREX"	chr5	+	55350918	55351029	55349572	55349652	55353167	55353269
16008	"ENSG00000039123"	"MTREX"	chr5	+	55358572	55358698	55353167	55353269	55366724	55366875
16018	"ENSG00000138443"	"ABI2"	chr2	+	203391045	203391143	203380207	203380384	203394699	203394846
16027	"ENSG00000225689"	"AL008633.1"	chrX	-	129169317	129169451	129122117	129122193	129319081	129319228
16031	"ENSG00000119242"	"CCDC92"	chr12	-	123944668	123944740	123944271	123944364	123945703	123945800
16035	"ENSG00000182150"	"ERCC6L2"	chr9	+	95897848	95897971	95880868	95881293	95907077	95907271
16036	"ENSG00000182150"	"ERCC6L2"	chr9	+	95897848	95897971	95880868	95881293	95915667	95915829
16038	"ENSG00000182150"	"ERCC6L2"	chr9	+	95907077	95907271	95880868	95881293	95915667	95915829
16044	"ENSG00000182150"	"ERCC6L2"	chr9	+	95978060	95978215	95971932	95973088	96004519	96004701
16050	"ENSG00000106052"	"TAX1BP1"	chr7	+	27816348	27816394	27799964	27800090	27827737	27827820
16051	"ENSG00000106052"	"TAX1BP1"	chr7	+	27816889	27817038	27816348	27816394	27827737	27827820
16052	"ENSG00000106052"	"TAX1BP1"	chr7	+	27827737	27827820	27799964	27800090	27828627	27828864
16053	"ENSG00000237596"	"AL138828.1"	chr6	-	136012630	136012713	135993056	135993137	136070223	136070296
16054	"ENSG00000237596"	"AL138828.1"	chr6	-	136047308	136047484	136034030	136035295	136070223	136070331
16062	"ENSG00000109756"	"RAPGEF2"	chr4	+	159186641	159186712	159103012	159104231	159193199	159193256
16069	"ENSG00000250722"	"SELENOP"	chr5	-	42804655	42804773	42799879	42801331	42811835	42811892
16073	"ENSG00000250722"	"SELENOP"	chr5	-	42806895	42807108	42804655	42804773	42825440	42825896
16075	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42800818	42801331	42811835	42811892
16076	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42800818	42801331	42887290	42887392
16077	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42804655	42804773	42810690	42810778
16078	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42804655	42804773	42811835	42811892
16079	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42804655	42804773	42825440	42825896
16081	"ENSG00000250722"	"SELENOP"	chr5	-	42808150	42808366	42804655	42807108	42825440	42825896
16082	"ENSG00000250722"	"SELENOP"	chr5	-	42809759	42809788	42808150	42808366	42810690	42810778
16084	"ENSG00000250722"	"SELENOP"	chr5	-	42810690	42810778	42804655	42804773	42811835	42811893
16086	"ENSG00000250722"	"SELENOP"	chr5	-	42810690	42810778	42809759	42809788	42811835	42811893
16114	"ENSG00000166004"	"CEP295"	chr11	+	93725650	93725831	93723398	93724375	93726975	93727115
16124	"ENSG00000178163"	"ZNF518B"	chr4	-	10454593	10454988	10446101	10446539	10457316	10457408
16126	"ENSG00000170571"	"EMB"	chr5	-	50410876	50410965	50405724	50405852	50411196	50411221
16141	"ENSG00000123352"	"SPATS2"	chr12	+	49494740	49495002	49490681	49490731	49496832	49496889
16157	"ENSG00000123213"	"NLN"	chr5	+	65777426	65777534	65762959	65763108	65780178	65780281
16173	"ENSG00000171557"	"FGG"	chr4	-	154604896	154605066	154604133	154604354	154606704	154606982
16174	"ENSG00000171557"	"FGG"	chr4	-	154606704	154606982	154604133	154604354	154608465	154608650
16175	"ENSG00000171557"	"FGG"	chr4	-	154608465	154608650	154606704	154606982	154609629	154609763
16176	"ENSG00000171557"	"FGG"	chr4	-	154610066	154610197	154609629	154609763	154611804	154611898
16177	"ENSG00000171557"	"FGG"	chr4	-	154612017	154612167	154611804	154611898	154612390	154612435
16178	"ENSG00000171557"	"FGG"	chr4	-	154612017	154612201	154611235	154611898	154612390	154612435
16179	"ENSG00000171557"	"FGG"	chr4	-	154612017	154612435	154611804	154611898	154612531	154612659
16180	"ENSG00000171557"	"FGG"	chr4	-	154612390	154612435	154611235	154611898	154612531	154612611
16187	"ENSG00000121210"	"TMEM131L"	chr4	+	153580825	153580903	153558257	153558368	153581406	153581560
16188	"ENSG00000121210"	"TMEM131L"	chr4	+	153583189	153583248	153581406	153581560	153583563	153583672
16189	"ENSG00000121210"	"TMEM131L"	chr4	+	153585457	153585611	153584834	153584931	153586208	153586379
16190	"ENSG00000121210"	"TMEM131L"	chr4	+	153587741	153587811	153586208	153586379	153588889	153589007
16191	"ENSG00000121210"	"TMEM131L"	chr4	+	153588889	153589007	153586208	153586379	153591052	153591194
16192	"ENSG00000121210"	"TMEM131L"	chr4	+	153603801	153604430	153603302	153603452	153612251	153612400
16194	"ENSG00000049656"	"CLPTM1L"	chr5	-	1321634	1321679	1320207	1320731	1321763	1321819
16195	"ENSG00000049656"	"CLPTM1L"	chr5	-	1323786	1323869	1322833	1322911	1324762	1324813
16220	"ENSG00000132694"	"ARHGEF11"	chr1	-	156938417	156938513	156937248	156937496	156939547	156939910
16223	"ENSG00000132694"	"ARHGEF11"	chr1	-	156976982	156977054	156969997	156970043	156978203	156978382
16237	"ENSG00000109670"	"FBXW7"	chr4	-	152332595	152332719	152330731	152330868	152337801	152337936
16238	"ENSG00000109670"	"FBXW7"	chr4	-	152337801	152337936	152330731	152330868	152346929	152347071
16244	"ENSG00000081087"	"OSTM1"	chr6	-	108051030	108051198	108049252	108049418	108054489	108054587
16250	"ENSG00000058063"	"ATP11B"	chr3	+	182836341	182836470	182836034	182836142	182837070	182837174
16251	"ENSG00000058063"	"ATP11B"	chr3	+	182842074	182842122	182837070	182837174	182845457	182845522
16252	"ENSG00000058063"	"ATP11B"	chr3	+	182859161	182859359	182857877	182858028	182865455	182865698
16254	"ENSG00000058063"	"ATP11B"	chr3	+	182902480	182902566	182898606	182898772	182905793	182905919
16256	"ENSG00000058063"	"ATP11B"	chr3	+	182905793	182905919	182898684	182898772	182913860	182913978
16261	"ENSG00000020426"	"MNAT1"	chr14	+	60796216	60796369	60734760	60734951	60808324	60808428
16262	"ENSG00000020426"	"MNAT1"	chr14	+	60798086	60798160	60796216	60796369	60808324	60808428
16263	"ENSG00000020426"	"MNAT1"	chr14	+	60808324	60808428	60798086	60798160	60811986	60812127
16266	"ENSG00000101161"	"PRPF6"	chr20	+	64025938	64026058	64024554	64024693	64026981	64027158
16268	"ENSG00000170390"	"DCLK2"	chr4	+	150203794	150203889	150198001	150198103	150220702	150220778
16273	"ENSG00000112293"	"GPLD1"	chr6	-	24462729	24462795	24460278	24460399	24466679	24466819
16274	"ENSG00000112293"	"GPLD1"	chr6	-	24466911	24466939	24466679	24466819	24467166	24467274
16275	"ENSG00000112293"	"GPLD1"	chr6	-	24475120	24475231	24467166	24467274	24476180	24476278
16276	"ENSG00000112293"	"GPLD1"	chr6	-	24476180	24476278	24475120	24475231	24479880	24479959
16277	"ENSG00000112293"	"GPLD1"	chr6	-	24479880	24479959	24475120	24475231	24486074	24486130
16284	"ENSG00000146426"	"TIAM2"	chr6	+	154860737	154860998	154832696	154833409	154907729	154908868
16293	"ENSG00000120519"	"SLC10A7"	chr4	-	146305925	146306009	146293929	146294095	146325960	146325996
16304	"ENSG00000106070"	"GRB10"	chr7	-	50703820	50703908	50674435	50674658	50732271	50732353
16306	"ENSG00000106070"	"GRB10"	chr7	-	50703820	50703908	50674435	50674658	50793223	50793436
16309	"ENSG00000106070"	"GRB10"	chr7	-	50705139	50705323	50703820	50703908	50732271	50732368
16313	"ENSG00000106070"	"GRB10"	chr7	-	50710874	50710990	50705139	50705323	50732271	50732368
16315	"ENSG00000106070"	"GRB10"	chr7	-	50729299	50729399	50727792	50727890	50732271	50732368
16316	"ENSG00000106070"	"GRB10"	chr7	-	50732271	50732368	50674435	50674658	50755886	50755903
16317	"ENSG00000106070"	"GRB10"	chr7	-	50732271	50732368	50674435	50674658	50793223	50793432
16320	"ENSG00000106070"	"GRB10"	chr7	-	50732271	50732368	50705139	50705323	50755886	50755903
16322	"ENSG00000106070"	"GRB10"	chr7	-	50732271	50732368	50727792	50727890	50755886	50755903
16323	"ENSG00000106070"	"GRB10"	chr7	-	50755886	50756056	50674435	50674658	50793223	50793313
16326	"ENSG00000106070"	"GRB10"	chr7	-	50779743	50779775	50779456	50779591	50780626	50780736
16330	"ENSG00000137806"	"NDUFAF1"	chr15	-	41388447	41388522	41387217	41387593	41394858	41395044
16337	"ENSG00000170242"	"USP47"	chr11	+	11891967	11892106	11884466	11884580	11897596	11897693
16338	"ENSG00000170242"	"USP47"	chr11	+	11905398	11905548	11903262	11903342	11920155	11920251
16339	"ENSG00000170242"	"USP47"	chr11	+	11933003	11933116	11930695	11930751	11933830	11933935
16340	"ENSG00000170242"	"USP47"	chr11	+	11942334	11943112	11940428	11940548	11947944	11948120
16341	"ENSG00000170242"	"USP47"	chr11	+	11950363	11950482	11949888	11950004	11952740	11952777
16343	"ENSG00000170242"	"USP47"	chr11	+	11954896	11954944	11950872	11952871	11955033	11955164
16359	"ENSG00000251600"	"AC107223.1"	chr4	+	143808313	143808370	143738974	143739117	143859015	143859115
16360	"ENSG00000251600"	"AC107223.1"	chr4	+	143832559	143832615	143808313	143808370	143859015	143859115
16367	"ENSG00000138107"	"ACTR1A"	chr10	-	102485608	102485733	102484073	102484376	102488149	102488233
16371	"ENSG00000168310"	"IRF2"	chr4	-	184428977	184429070	184419468	184419568	184474378	184474548
16373	"ENSG00000196083"	"IL1RAP"	chr3	+	190550341	190550505	190514058	190514219	190564288	190564353
16376	"ENSG00000196083"	"IL1RAP"	chr3	+	190556129	190556216	190550341	190550505	190564288	190564353
16377	"ENSG00000196083"	"IL1RAP"	chr3	+	190564288	190564353	190514050	190514219	190604127	190604402
16378	"ENSG00000196083"	"IL1RAP"	chr3	+	190604127	190604413	190514050	190514219	190608994	190609079
16381	"ENSG00000155189"	"AGPAT5"	chr8	+	6741660	6741751	6732560	6732650	6755050	6755174
16382	"ENSG00000155189"	"AGPAT5"	chr8	+	6747669	6747828	6741660	6741751	6755050	6755174
16399	"ENSG00000196935"	"SRGAP1"	chr12	+	64043446	64043575	64042789	64042972	64062916	64063138
16439	"ENSG00000151012"	"SLC7A11"	chr4	-	138223198	138223324	138219265	138219365	138232266	138232382
16487	"ENSG00000253710"	"ALG11"	chr13	+	52018912	52019143	52012390	52012462	52024585	52024937
16494	"ENSG00000253710"	"ALG11"	chr13	+	52024585	52024937	52012412	52012462	52028318	52028689
16499	"ENSG00000010165"	"EEF1AKNMT"	chr1	+	171792016	171792235	171787862	171787930	171794395	171794527
16534	"ENSG00000077684"	"JADE1"	chr4	+	128857337	128857454	128855629	128855797	128861703	128862225
16535	"ENSG00000077684"	"JADE1"	chr4	+	128867855	128867973	128861703	128862225	128871354	128872334
16537	"ENSG00000141452"	"RMC1"	chr18	+	23506969	23507054	23504370	23504447	23515855	23515996
16540	"ENSG00000141452"	"RMC1"	chr18	+	23509192	23509279	23504370	23504447	23515855	23515886
16543	"ENSG00000164066"	"INTU"	chr4	+	127675904	127676065	127674123	127674213	127684408	127684486
16544	"ENSG00000164066"	"INTU"	chr4	+	127683803	127683900	127675904	127676065	127684408	127684486
16545	"ENSG00000164066"	"INTU"	chr4	+	127685441	127685569	127684408	127684486	127687740	127687867
16550	"ENSG00000149531"	"FRG1BP"	chr20	+	30389366	30389416	30388452	30388578	30391196	30391308
16558	"ENSG00000214944"	"ARHGEF28"	chr5	+	73752908	73753202	73749836	73749984	73773854	73774038
16559	"ENSG00000214944"	"ARHGEF28"	chr5	+	73885849	73886104	73883766	73883884	73887602	73887679
16561	"ENSG00000214944"	"ARHGEF28"	chr5	+	73909411	73909897	73904357	73904405	73911274	73911575
16574	"ENSG00000164035"	"EMCN"	chr4	-	100423311	100423404	100417116	100417141	100447532	100447571
16581	"ENSG00000126522"	"ASL"	chr7	+	66082367	66082451	66075936	66076093	66086584	66086662
16582	"ENSG00000126522"	"ASL"	chr7	+	66082879	66082936	66082367	66082451	66086584	66086662
16583	"ENSG00000126522"	"ASL"	chr7	+	66083076	66083174	66082879	66082936	66086584	66086662
16584	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66083076	66083174	66086743	66086821
16585	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66083076	66083174	66087728	66087791
16586	"ENSG00000126522"	"ASL"	chr7	+	66086584	66086662	66083076	66083174	66088806	66088921
16587	"ENSG00000126522"	"ASL"	chr7	+	66086743	66086821	66083076	66083174	66087728	66087791
16589	"ENSG00000126522"	"ASL"	chr7	+	66086743	66086821	66086584	66086662	66087728	66087791
16590	"ENSG00000126522"	"ASL"	chr7	+	66086743	66087791	66083076	66083174	66088806	66088921
16591	"ENSG00000126522"	"ASL"	chr7	+	66086743	66087791	66086584	66086662	66088806	66088921
16592	"ENSG00000126522"	"ASL"	chr7	+	66087333	66087386	66086584	66086662	66087728	66087791
16593	"ENSG00000126522"	"ASL"	chr7	+	66087333	66087386	66086743	66086821	66087728	66087791
16594	"ENSG00000126522"	"ASL"	chr7	+	66087728	66087791	66083076	66083174	66088806	66088921
16595	"ENSG00000126522"	"ASL"	chr7	+	66087728	66087791	66086584	66086662	66088806	66088921
16598	"ENSG00000126522"	"ASL"	chr7	+	66092005	66092086	66089611	66089695	66092556	66092663
16609	"ENSG00000155744"	"FAM126B"	chr2	-	201045495	201045593	201023958	201024039	201061306	201061424
16610	"ENSG00000155744"	"FAM126B"	chr2	-	201045495	201045593	201023958	201024039	201071453	201071579
16613	"ENSG00000155744"	"FAM126B"	chr2	-	201061306	201061424	201023958	201024039	201071453	201071579
16614	"ENSG00000155744"	"FAM126B"	chr2	-	201061306	201061424	201045495	201045593	201071453	201071579
16624	"ENSG00000157388"	"CACNA1D"	chr3	+	53775885	53776045	53773817	53774678	53776602	53776730
16626	"ENSG00000143624"	"INTS3"	chr1	+	153747278	153747363	153746956	153747070	153748688	153748755
16642	"ENSG00000005700"	"IBTK"	chr6	-	82173366	82173438	82172379	82172512	82181878	82182028
16644	"ENSG00000005700"	"IBTK"	chr6	-	82191072	82191216	82181878	82182028	82191786	82191854
16645	"ENSG00000005700"	"IBTK"	chr6	-	82196297	82196401	82194478	82194642	82200140	82200253
16646	"ENSG00000005700"	"IBTK"	chr6	-	82196297	82196446	82194478	82194642	82200140	82200253
16647	"ENSG00000005700"	"IBTK"	chr6	-	82200140	82200253	82196297	82196446	82200586	82200708
16648	"ENSG00000005700"	"IBTK"	chr6	-	82211489	82211572	82211366	82211404	82212706	82212793
16650	"ENSG00000005700"	"IBTK"	chr6	-	82223439	82223620	82220589	82220713	82224067	82224185
16651	"ENSG00000005700"	"IBTK"	chr6	-	82234158	82234255	82231717	82231842	82240165	82240565
16652	"ENSG00000005700"	"IBTK"	chr6	-	82240165	82240843	82234158	82234255	82247561	82247671
16657	"ENSG00000137713"	"PPP2R1B"	chr11	-	111737447	111737569	111726907	111727057	111742052	111742144
16658	"ENSG00000137713"	"PPP2R1B"	chr11	-	111742522	111742665	111742052	111742144	111743375	111743530
16660	"ENSG00000137713"	"PPP2R1B"	chr11	-	111754979	111755094	111754498	111754569	111755294	111755450
16663	"ENSG00000163811"	"WDR43"	chr2	+	28901986	28902124	28894666	28894923	28906459	28906581
16664	"ENSG00000163811"	"WDR43"	chr2	+	28917892	28917995	28914068	28914208	28922918	28922983
16665	"ENSG00000163811"	"WDR43"	chr2	+	28930057	28930149	28929578	28929710	28935520	28935607
16666	"ENSG00000163811"	"WDR43"	chr2	+	28941460	28941574	28937930	28937994	28942311	28942381
16668	"ENSG00000062194"	"GPBP1"	chr5	+	57175447	57176400	57173947	57174211	57214073	57214193
16671	"ENSG00000062194"	"GPBP1"	chr5	+	57235965	57236032	57231097	57231321	57246299	57246484
16673	"ENSG00000062194"	"GPBP1"	chr5	+	57250953	57251141	57248861	57249576	57261179	57261238
16710	"ENSG00000117601"	"SERPINC1"	chr1	-	173907449	173907514	173903799	173904065	173909551	173909942
16711	"ENSG00000117601"	"SERPINC1"	chr1	-	173911798	173912014	173910753	173910891	173914552	173914665
16714	"ENSG00000174720"	"LARP7"	chr4	+	112638617	112638673	112637192	112637239	112644667	112644871
16718	"ENSG00000174720"	"LARP7"	chr4	+	112646587	112646671	112646350	112646451	112646790	112646902
16724	"ENSG00000073331"	"ALPK1"	chr4	+	112315800	112315852	112297342	112297469	112377677	112377898
16727	"ENSG00000073331"	"ALPK1"	chr4	+	112429148	112429253	112427569	112427665	112430447	112432581
16734	"ENSG00000077232"	"DNAJC10"	chr2	+	182728575	182728658	182722024	182722075	182728862	182728994
16737	"ENSG00000077232"	"DNAJC10"	chr2	+	182732498	182732542	182731029	182731107	182739544	182740388
16740	"ENSG00000077232"	"DNAJC10"	chr2	+	182736248	182736386	182731029	182731107	182739544	182739709
16744	"ENSG00000077232"	"DNAJC10"	chr2	+	182739544	182739709	182731029	182731107	182740298	182740384
16754	"ENSG00000064726"	"BTBD1"	chr15	-	83041727	83041925	83030135	83030328	83050072	83050178
16756	"ENSG00000136813"	"ECPAS"	chr9	-	111425742	111425828	111425417	111425496	111428041	111428161
16757	"ENSG00000136813"	"ECPAS"	chr9	-	111472896	111473000	111451424	111451555	111483503	111483679
16759	"ENSG00000136813"	"ECPAS"	chr9	-	111472896	111473000	111451424	111451555	111484115	111484357
16768	"ENSG00000196284"	"SUPT3H"	chr6	-	45014800	45014891	45003652	45003792	45020545	45020632
16771	"ENSG00000205403"	"CFI"	chr4	-	109752467	109752503	109749498	109749602	109760269	109760380
16772	"ENSG00000205403"	"CFI"	chr4	-	109757762	109757783	109752467	109752503	109757935	109757959
16774	"ENSG00000205403"	"CFI"	chr4	-	109757935	109757959	109752467	109752503	109760269	109760380
16776	"ENSG00000205403"	"CFI"	chr4	-	109764536	109764690	109761516	109761692	109801914	109801985
16777	"ENSG00000205403"	"CFI"	chr4	-	109766553	109766824	109764358	109764690	109801914	109801978
16783	"ENSG00000070756"	"PABPC1"	chr8	-	100715461	100715601	100712651	100713181	100717772	100717888
