ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1665	60	16967	99	30495	182	149	1
1667	93	0	855	26	175	149	0.0192634043315
1674	85	3	110	0	154	149	0.326022638454
1679	3	0	73	10	206	149	0.0154482123267
1681	6	0	33	4	194	149	0.0209666753382
1689	16	823	47	2342	251	149	0.86086891366
1697	45	10	127	10	604	149	0.0367990032399
1698	24	10	31	10	315	149	0.626151561093
1699	0	14	15	30	159	149	0.000132627906635
1702	1	69	14	14	191	149	1.98529981343e-09
1704	15	68	12	257	216	149	0.00047900284105
1708	0	114	7	184	224	149	0.110269365403
1719	39	39	246	86	653	149	0.000278079538276
1721	2	2	90	0	203	149	0.00185350001218
1724	0	1079	7	4548	166	149	1
1725	0	54	16	294	196	149	0.0174258149792
1728	1045	25	2604	160	292	149	9.66721910055e-05
1729	0	420	6	732	153	149	1
1730	0	2	12	38	165	149	0.00960577609228
1733	0	74	5	13	207	149	0.000145296443878
1738	0	8	4	16	170	149	0.0104265419023
1739	4	8	41	16	574	149	0.00661466264148
1740	4	0	41	4	553	149	0.00462421242085
1742	6	5	52	101	182	149	0.221530761758
1743	10	16	17	0	156	149	1.54716754741e-07
1749	1	14	0	21	392	149	0.350641001337
1750	1	14	0	21	313	149	0.310435528376
1751	34	1094	78	1126	305	149	0.00112928358488
1752	122	7	461	0	337	149	7.23237499319e-05
1754	20	44	328	53	224	149	4.4408920985e-16
1755	1	44	1	53	153	149	0.73151256626
1764	260	369	765	629	200	149	0.00142029030486
1765	13	607	1	1294	163	149	0.0971335175886
1772	2	5	11	105	194	149	0.603625489087
1775	1	4	33	0	322	149	2.29486306291e-07
1776	1	3	33	0	272	149	6.70612525011e-06
1777	250	0	465	9	769	149	0.00242150694723
1780	689	1558	1927	6428	438	149	0.0103908669629
1781	11	6	0	25	219	149	6.01765127728e-08
1788	11	793	31	1731	170	149	0.43370778332
1800	20	6	125	0	353	149	2.10907655018e-06
1801	21	381	95	398	1270	149	7.77528313289e-07
1803	9	8	66	59	245	149	0.980512597844
1806	55	6981	126	11456	153	149	0.805727592235
1807	3790	0	7859	4	265	149	1
1808	10716	0	19189	4	261	149	1
1809	40	71	166	115	423	149	0.00036793013102
1814	0	95	6	315	226	149	0.751390269458
1818	143	14	459	9	1361	149	0.000342969891695
1821	74	389	51	599	368	149	0.00073350322718
1822	57	2367	71	2743	174	149	0.758350240836
1823	12	0	0	2	259	149	1.71750412459e-06
1825	4	16	28	264	310	149	0.442488241549
1826	140	0	685	8	203	149	0.430368624312
1827	9	4	95	10	251	149	0.0764951198884
1830	26	9	37	17	153	149	0.542711890246
1831	1975	0	2607	7	288	149	1
1847	3	3	8	0	159	149	0.00139457773725
1848	42	7	316	0	179	149	5.33705508987e-06
1850	7890	50	4219	18	257	149	0.803495902898
1851	5	0	353	3	215	149	0.709702597253
1852	11	26	208	61	548	149	4.62857260297e-08
1855	354	42	2484	371	215	149	0.267180742419
1856	555	0	2320	18	553	149	0.01927643052
1857	303	2	979	0	328	149	0.589902199455
1859	1202	3	3055	52	152	149	0.0128306738413
1862	3	20	11	17	152	149	0.0229547515949
1865	98	23	97	25	200	149	0.787261201915
1866	48	10	71	0	166	149	2.30066201161e-05
1870	166	0	416	13	167	149	0.0124305645156
1871	66	421	82	461	152	149	0.574572337471
1874	11	12	110	79	155	149	0.365532477311
1877	90	9	1289	8	1200	149	1.00823976346e-06
1878	436	0	658	20	181	149	0.000524759826238
1881	9	8	32	24	263	149	0.721507277631
1884	1	0	0	15	220	149	5.65395797235e-05
1885	1	61	0	569	348	149	1
1886	0	61	15	569	277	149	0.397777680701
1905	0	9	10	53	256	149	0.0116812577057
1906	6	0	16	32	291	149	2.25601761709e-05
1908	0	672	24	3248	318	149	1
1914	390	220	733	129	821	149	6.98023305823e-10
1917	1	10	0	95	154	149	0.224527154993
1920	10	5	59	8	243	149	0.0698838704644
1921	28	0	125	24	622	149	0.000114995121387
1922	245	315	427	264	647	149	5.81089927333e-05
1924	25	12	37	91	259	149	7.34853234082e-05
1925	125	23	375	68	296	149	0.972010424346
1929	0	19	30	132	167	149	0.000675624759739
1932	0	5	3	95	194	149	0.432540596196
1933	10	59	49	254	291	149	0.635575755707
1939	101	3	244	0	186	149	0.332975661082
1941	0	7	13	7	267	149	3.25326378077e-05
1945	9	0	39	5	240	149	0.00815205370876
1947	0	8	22	24	194	149	0.000102961559005
1949	8	29	8	152	169	149	0.00574469704627
1950	8	64	18	736	169	149	0.00377880054081
1953	2	75	70	488	337	149	0.00094683001744
1957	0	1	7	36	162	149	0.0188699376372
1959	9187	632	14077	316	226	149	1.2038148256e-12
1960	5688	20	6213	3	203	149	1
1961	2490	20	3262	3	585	149	0.000550202369365
1962	34	3232	49	3000	531	149	1
1964	53	5	308	79	368	149	0.0188723080249
1965	2807	110050	19	397	296	149	0.0536771715595
1967	12	42	34	60	220	149	0.0761600424191
1972	276	20	660	18	176	149	0.00808165672877
1974	5	8	55	62	197	149	0.467994842199
1977	2	0	136	9	3097	149	0.0079000029601
1979	7	0	36	13	161	149	0.00197048631431
1984	2	34	0	85	231	149	0.732443331198
1995	1	67	14	313	357	149	0.205036035539
2001	316	0	800	10	360	149	0.0393026984158
2002	114	3	163	0	360	149	0.0808043364203
2005	4	7	33	0	167	149	1.72177735625e-07
2010	5	347	0	376	283	149	1
2013	94	39	390	112	386	149	0.15956981119
2015	1	9	13	28	156	149	0.051419172706
2016	33	33	209	55	1098	149	2.20412472957e-05
2017	22	6	50	34	172	149	0.0535573705796
2018	279	4	625	0	2411	149	0.00205204614877
2020	177	0	781	19	2256	149	0.000352412793336
2022	68	7	213	11	181	149	0.257803977693
2028	4	2	0	62	1044	149	0.00355385105425
2031	0	7	21	84	1088	149	0.0484941368464
2033	0	5	27	123	161	149	0.00813306086858
2034	1	9	29	217	161	149	0.574988904918
2037	6	3	31	0	193	149	0.00100407835276
2038	408	15	951	50	494	149	0.230645948372
2040	0	3	9	111	155	149	0.0435266514117
2043	2	5	0	115	160	149	0.0315684333277
2044	32	152	4	168	311	149	9.95701562756e-07
2045	28	127	8	179	161	149	6.08919039925e-05
2047	0	60	5	246	153	149	0.388309951181
2048	121	277	116	105	173	149	3.01222612658e-05
2051	4	103	122	5345	297	149	0.875354534367
2053	2	0	10	47	203	149	0.000530690034898
2059	20	24	121	58	161	149	0.012483947839
2069	7	449	60	1881	339	149	0.154702249426
2071	1128	0	2269	4	181	149	1
2080	0	7	12	13	389	149	0.000468926185896
2084	32	3	68	3	152	149	0.458808559707
2085	37	3	81	0	188	149	0.0318983041266
2086	8	3	16	0	185	149	0.00437044274548
2097	75	2	285	21	405	149	0.0619248894393
2100	5	114	14	581	762	149	1
2103	6	1	11	0	182	149	0.447948801804
2109	47	30	237	460	210	149	8.30879479268e-05
2110	0	7	5	12	154	149	0.00211381768279
2111	40	3	38	0	196	149	0.0450353674181
2112	5	3	26	0	209	149	0.000749100613975
2113	0	35	11	23	162	149	6.15188234721e-06
2118	144	296	199	682	275	149	0.00810566843964
2119	0	3	30	34	197	149	0.00162440569459
2124	1	133	12	246	179	149	0.0145215078999
2126	53	53	86	55	158	149	0.126913638992
2127	54	7	152	0	203	149	7.13728192332e-05
2128	6933	16	2464	10	522	149	0.560621277552
2130	716	1	734	0	1137	149	1
2131	303	8	440	0	153	149	0.0629488888314
2141	9	6	33	8	282	149	0.114769084235
2142	40	0	82	9	183	149	0.00213717702578
2143	32	0	140	4	176	149	0.195732651799
2147	13	3	12	0	309	149	0.00552624691788
2148	231	697	595	1880	274	149	0.797879649191
2157	13	98	0	169	184	149	6.63731685024e-06
2160	0	3	14	15	261	149	0.00181734483556
2162	85	8	396	0	609	149	4.92631416993e-07
2163	30	383	120	513	1760	149	0.000250281747657
2164	0	92	25	228	400	149	0.000639146770691
2166	353	46	163	11	230	149	0.0517976595494
2167	10	13	11	0	158	149	8.93572993099e-06
2170	3375	6	336	12	309	149	4.06728849334e-06
2172	21	34	33	49	169	149	0.8086043518
2173	0	2	14	11	905	149	0.00554325497953
2176	6	75	0	30	159	149	0.0203611745247
2178	105	2	227	0	863	149	0.118115779653
2181	2	0	3475	9	2502	149	0.0994254523119
2182	31	1	182	0	218	149	0.27274801436
2183	69	1	544	0	321	149	0.327511445182
2184	38	0	395	33	252	149	0.00188871972334
2191	106	3786	94	6822	166	149	0.000476778373858
2192	635	0	3333	10	584	149	0.862610509701
2193	376	12	2648	54	158	149	0.320392486001
2195	366	4	3577	0	293	149	0.543220790874
2196	51	4	539	0	197	149	0.00946960619909
2199	46	0	119	20	154	149	0.000115695381966
2200	8	59	0	72	165	149	0.000576750992823
2201	59	4	93	0	157	149	0.0248242436256
2202	731	6	1278	0	1280	149	0.0038916636583
2203	105	344	218	580	930	149	0.281633418929
2205	330	0	878	15	176	149	0.0656072591179
2209	71	6	194	0	257	149	0.000346874846101
2210	21	3530	49	4667	153	149	1
2211	53	122	144	316	312	149	0.807566676569
2212	3562	122	4762	316	308	149	0.000181561229686
2213	3559	40	4833	83	490	149	0.0691309409403
2214	135	40	392	83	331	149	0.201979944469
2216	183	1212	482	2894	440	149	0.556822660877
2217	183	39	482	111	444	149	0.742259827799
2218	96	1212	274	2894	345	149	0.330655521513
2219	96	39	274	111	349	149	0.994439389498
2220	1212	39	2894	111	153	149	0.423046517036
2227	7	192	0	466	153	149	0.0297319517261
2230	8	2	23	26	467	149	0.059168717877
2232	34877	815	337	11	354	149	0.505401257534
2233	11828	40	184	0	335	149	1
2234	16	78	121	220	158	149	0.00118773801531
2235	0	3	111	6	812	149	1.78676211782e-06
2238	43	12	318	13	187	149	7.71579268021e-05
2241	19330	5	1080	0	518	149	1
2242	2137	33	145	0	518	149	0.0128154302808
2250	16	1170	16	2624	234	149	1
2251	1	0	0	4	176	149	2.58171904118e-05
2257	0	178	2	597	192	149	1
2260	257	11	530	2	294	149	0.000176152763259
2261	289	11	614	2	315	149	0.000164448012847
2266	6	36	21	34	847	149	0.00689097975378
2267	0	36	18	34	675	149	8.86161306646e-06
2268	0	23	8	114	346	149	0.102860343237
2272	17	8	16	2	155	149	0.0677845244892
2274	0	5	33	72	196	149	0.00230955435284
2275	14	0	126	9	352	149	0.0109472790326
2283	0	8	83	0	713	149	8.881784197e-16
2288	84	8	214	49	179	149	0.0189280633267
2291	7	0	80	27	233	149	0.00159557757495
2293	25	3	22	70	304	149	6.50085762999e-10
2298	0	28	14	18	760	149	1.06176343178e-05
2300	2	0	18	28	224	149	0.00161058698105
2302	20	12	2	0	167	149	0.00395541148409
2304	1163	0	486	22	4346	149	2.33812968986e-13
2305	8	1096	29	356	458	149	0.000348813579049
2307	0	5	1	0	337	149	3.05334820161e-05
2309	4	157	53	441	166	149	0.000270747624639
2310	7	0	86	7	443	149	0.0106345284373
2312	0	10	34	0	820	149	3.1197266992e-14
2313	0	2	34	7	820	149	0.000327024614094
2314	17	13	13	21	236	149	0.142892399127
2315	13	0	152	14	197	149	0.0125606290029
2316	87	4	293	7	884	149	0.431771065755
2319	13	14	8	0	215	149	5.71424737602e-05
2320	0	35	14	89	182	149	0.000868532728367
2321	12	16	85	201	593	149	0.283201495295
2323	2	2	0	66	249	149	0.0166505387797
2330	49	46	39	140	396	149	1.10716917611e-05
2337	14	104	2	56	158	149	0.0233702565695
2340	5	4	12	60	197	149	0.0244196793166
2345	18	0	29	27	182	149	6.2484721397e-07
2346	7	0	56	27	318	149	0.000655041953922
2347	10	0	145	27	358	149	0.00236689777937
2348	7	18	56	29	285	149	0.000702274143099
2349	10	18	145	29	325	149	7.17766212688e-07
2357	14	0	147	7	167	149	0.0526497020591
2358	833	34	1082	24	309	149	0.0433460115197
2361	4	94	0	121	153	149	0.097802079054
2363	13	12	99	24	350	149	0.00478537670481
2364	301	2	2872	0	307	149	0.623137373258
2365	117	4	163	26	481	149	0.00104763834733
2371	56	0	162	5	733	149	0.00854628631232
2373	11	44	138	143	185	149	0.000107527489148
2374	39	5	31	0	202	149	0.00471688123822
2378	3055	3	931	0	286	149	1
2379	6024	3	1689	0	286	149	1
2381	214	5	214	34	610	149	4.99217927463e-06
2383	569	1	766	0	601	149	1
2384	5	6	21	66	385	149	0.287790675355
2386	28	22	12	22	197	149	0.0624239826743
2387	8	30	36	210	165	149	0.472523390673
2388	132	2654	403	4662	227	149	0.00145053752096
2389	36	8569	111	14359	166	149	1
2390	2	0	80	6	233	149	0.0281313920142
2391	0	30	8	108	433	149	0.125735080482
2393	10	1	48	25	278	149	0.030994118136
2395	8	0	39	38	267	149	5.24331849334e-05
2400	4	26	18	48	232	149	0.0818620647835
2407	48	2	103	0	316	149	0.194032930189
2408	35	2	39	0	268	149	0.107307731429
2409	17	4	64	0	197	149	0.000762743330368
2410	54	2	137	0	394	149	0.171330030007
2411	23	4	98	0	275	149	0.000566713512482
2412	14	3	53	19	227	149	0.327050964469
2413	19	3	35	19	269	149	0.0354069787951
2414	5	0	0	18	191	149	5.6643572055e-09
2415	5	141	16	203	172	149	0.0888760957322
2418	4	0	10	40	159	149	2.37362872211e-05
2419	9	3	0	53	250	149	7.45108641453e-10
2439	31	0	244	20	215	149	0.00434993252007
2440	3	36	24	209	645	149	0.399814003397
2441	85	8	379	0	172	149	3.45729138296e-05
2448	26	56	30	233	205	149	0.00020372061146
2451	54	8	346	0	291	149	3.67336312368e-07
2453	669	9	308	0	154	149	0.658656882008
2454	805	20	403	16	204	149	0.233368190117
2455	145	20	95	16	199	149	0.625963489587
2456	1453	10	212	0	218	149	1
2457	318	20	89	0	174	149	0.00122480148088
2464	80	122	0	17	205	149	4.6298767592e-06
2465	108	122	0	17	169	149	4.64875037354e-07
2474	2	20	0	11	282	149	0.303596259176
2476	0	8	7	36	164	149	0.00823434269844
2478	186	6	254	0	297	149	0.00683483519703
2486	53	6	257	23	195	149	0.922117948298
2487	3	294	0	140	204	149	1
2495	144	239	76	210	224	149	0.019767792057
2496	6	0	14	5	181	149	0.00257675243668
2500	6	27	7	71	161	149	0.232351397702
2502	10	38	0	96	252	149	8.47285187822e-06
2503	331	0	423	16	340	149	5.49787071035e-05
2506	8	61	19	164	361	149	0.881672014159
2512	58	662	12	587	152	149	3.81005754102e-06
2513	1	15	0	10	220	149	0.275694411774
2514	17	214	50	399	155	149	0.128768561096
2515	9	128	0	371	151	149	0.000187731258831
2516	0	29	7	242	200	149	0.267565731556
2518	376	9	657	0	397	149	0.000554362662698
2520	66	403	25	1061	291	149	3.67594843453e-13
2522	0	414	12	1120	598	149	1
2523	3	7	59	192	159	149	0.787028086097
2525	0	10	14	104	662	149	0.0761229952412
2526	23	7	219	48	445	149	0.519056297204
2528	653	0	1002	7	438	149	0.245926851301
2529	111	5	6	9	164	149	2.37720259033e-07
2530	3023	6	1041	0	931	149	0.750840589896
2535	21	6	170	76	212	149	0.295247625816
2537	343	2	1478	9	225	149	1
2538	291	4	785	26	575	149	0.0497178344544
2539	5	22	6	21	723	149	0.718712005838
2540	392	90	173	20	158	149	0.0139745610932
2543	12	40	68	72	215	149	0.00176276642212
2544	2	17	18	77	180	149	0.195799919207
2545	19	87	118	282	215	149	0.0236149536649
2546	5	7	26	14	180	149	0.130230522541
2547	7	25	89	60	215	149	9.94170460545e-05
2550	77	105	91	175	167	149	0.157966419423
2555	305	7	1068	68	167	149	0.00433106383977
2556	328	230	1078	838	170	149	0.547468848717
2557	30	230	78	838	152	149	0.244172007853
2562	12	3	19	27	314	149	0.0073444447241
2563	11	35	20	82	261	149	0.648167170628
2565	1042	2	3823	0	290	149	1
2580	143	4	1113	19	265	149	0.785910043294
2587	23	39	362	391	1414	149	0.0988855807746
2589	137	62532	9	4078	174	149	1
2592	109	4	1561	19	211	149	0.229195374216
2593	2	4	54	19	172	149	0.0417839767514
2594	0	96	84	1421	477	149	0.0291199141804
2595	85	0	1266	7	310	149	0.780020276385
2596	19	23	92	166	152	149	0.291065706256
2598	85	19	340	61	211	149	0.551242427035
2600	0	13	8	70	234	149	0.0228789822417
2604	25	0	148	45	293	149	2.53821725382e-05
2608	7	30	17	110	213	149	0.562934014785
2611	8	944	0	288	157	149	1
2616	45	1	11	0	210	149	0.326279152284
2617	175	9	302	57	175	149	0.000186044502091
2627	187	5	766	5	301	149	0.0590287706915
2628	2	32	55	229	1232	149	0.0168982560719
2635	25	472	21	483	168	149	0.549904670822
2636	0	16	216	309	173	149	3.18210482819e-06
2638	20	67	130	166	198	149	0.00112479006835
2641	175	6	29	0	371	149	0.0245178490536
2642	169	0	582	28	248	149	0.000176838904864
2643	29	12	177	45	567	149	0.221246354338
2645	5	0	28	16	256	149	0.00106558247528
2651	2	1	94	0	183	149	0.309979529526
2653	1	12	23	58	161	149	0.0251125015417
2654	49	101	510	848	360	149	0.314235689621
2655	39	2	447	9	360	149	0.78480761487
2658	21	0	185	6	272	149	0.0497122501727
2660	25	0	277	19	154	149	0.0150410942804
2662	23226	0	82428	42	695	149	1
2666	0	71	8	790	159	149	1
2669	6	4	41	0	371	149	2.38802280377e-05
2671	2	8	0	30	282	149	0.145311595293
2672	0	2	23	115	158	149	0.0157771700669
2673	2	117	18	188	154	149	0.00235923038291
2675	31	4	157	19	251	149	0.879841928235
2676	8	1044	1	1322	187	149	1
2677	156	0	788	6	176	149	1
2682	197	1	245	18	209	149	7.06048947156e-05
2683	0	4	23	32	155	149	0.00126478554737
2689	1482	87	1248	35	329	149	0.00207488354429
2690	16	0	29	2	329	149	0.0782083140502
2691	92	1	317	0	260	149	0.466214582848
2692	307	0	533	37	1099	149	4.49657522328e-09
2693	7	9	11	110	162	149	0.00200420537298
2695	977	2	187	0	541	149	1
2696	19	4	66	0	209	149	0.0009018953443
2697	0	8	21	128	175	149	0.00967858979745
2701	9	2	30	103	372	149	0.00017002649353
2705	17	5	90	0	525	149	9.70533484768e-06
2706	0	138	40	271	257	149	3.41617907185e-07
2708	4	77	0	81	153	149	0.0595516794043
2709	16	118	0	114	385	149	0.000175295463101
2712	2	97	64	223	321	149	8.77295925905e-08
2714	13	6	302	0	203	149	1.3488821482e-07
2715	7	5	132	10	377	149	0.00224497220967
2716	114	11	417	29	493	149	0.472522307215
2721	0	352	19	520	163	149	0.00111176654936
2723	22	121	18	159	224	149	0.196209145735
2724	154	7	414	39	198	149	0.0540355743781
2726	8	7	59	39	165	149	0.617752838675
2727	9	211	15	821	198	149	0.10443802778
2729	3	177	0	995	185	149	0.6470435523
2730	117	42	150	45	164	149	0.53158796933
2734	661	0	859	23	976	149	4.56081947653e-07
2735	0	83	19	958	250	149	0.746716972081
2736	3	18	98	48	178	149	2.6038444797e-06
2739	8	0	38	4	442	149	0.00533848804748
2740	12	281	0	123	362	149	0.194644183423
2742	305	4	173	0	160	149	0.682946711477
2743	58	339	81	79	266	149	1.13686837722e-12
2744	527	5	242	14	420	149	0.00028981814612
2749	2	4	42	0	523	149	3.32643113832e-07
2751	19	0	175	32	807	149	0.000438673034806
2753	21	0	133	32	433	149	0.000151601971557
2754	7	0	61	32	203	149	0.000590073066
2759	8	3	5	0	153	149	0.0104927785133
2762	100	1	325	0	151	149	1
2766	0	8	5	23	161	149	0.00670630917764
2770	4	3	83	83	462	149	0.763432197352
2777	727	0	792	11	350	149	0.00831058870189
2779	995	0	1191	2	1919	149	0.525115025494
2780	11	8	27	0	677	149	1.18328390686e-06
2782	163	1251	169	556	260	149	5.55968358462e-06
2783	6	102	0	354	184	149	0.0168102296498
2784	3	5	21	15	248	149	0.196019452365
2787	176	0	644	15	1524	149	0.000705812849958
2790	356	11	1591	0	346	149	1.37468872575e-05
2794	78	4	180	0	284	149	0.0100220367211
2796	1021	8	1784	22	573	149	0.238357059424
2798	361	2912	849	5122	215	149	0.0630354066591
2799	67	0	366	4	242	149	0.663090353332
2800	29	11	97	120	155	149	0.00185166893068
2802	19	8	73	53	352	149	0.251873727587
2804	0	9	19	46	173	149	0.000893572808252
2805	246	447	79	83	167	149	0.0157601756603
2806	871	2	374	0	179	149	1
2807	259	40	108	23	176	149	0.342026037991
2810	20	5	43	34	152	149	0.020937437496
2813	0	29	5	226	197	149	0.567267529368
2814	212	4	208	0	159	149	0.632416010968
2815	3	0	74	78	161	149	0.00110664658654
2818	2	17	4	132	222	149	0.505514622087
2820	23	1	28	2	169	149	0.51350241018
2821	3	218	13	204	348	149	0.0204554154798
2823	0	16	15	84	153	149	0.00275950772408
2826	36	393	28	899	269	149	0.000275606018717
2827	0	19	4	131	287	149	0.743221916055
2835	132	0	2230	11	361	149	0.973232737456
2836	346	8	3543	52	3316	149	0.344505277771
2839	6	0	5	14	273	149	1.12497409135e-05
2841	0	2	41	45	232	149	0.00304600725384
2844	78	1	394	0	3231	149	0.326423461846
2845	2	248	0	458	180	149	1
2846	2	248	12	458	191	149	0.122496141255
2849	3	0	86	2	153	149	0.738405297554
2854	15	1	228	0	806	149	0.272841996031
2860	0	1	43	20	158	149	0.00337668336598
2861	55	6	206	49	152	149	0.0524522655757
2862	10	2	4	29	863	149	1.07644340067e-05
2870	4	7	0	68	231	149	0.0003189986058
2871	303	7	1843	10	215	149	0.0373451283548
2875	10	1545	0	1975	153	149	1
2880	27	6	654	0	4559	149	5.81515946507e-11
2882	4	20	74	44	191	149	2.16997743745e-05
2885	8	1	0	44	305	149	6.0023419568e-10
2886	22124	8	34865	22	347	149	1
2888	29	6	149	0	296	149	9.50989293902e-06
2889	9	61	24	614	247	149	0.010977342493
2898	111	5	265	0	855	149	0.000480024461837
2899	176	3	332	0	2098	149	0.00813072381364
2902	3	171	23	303	153	149	0.00324991281569
2904	53	2	84	60	218	149	7.96251020674e-09
2911	230	12	659	35	167	149	0.902466584913
2912	5	231	0	544	162	149	0.471720141902
2920	125	1	146	4	366	149	0.125225446859
2921	96	1	82	4	346	149	0.0718758331942
2922	50	21	64	0	169	149	1.57115036536e-08
2924	0	3	24	39	314	149	0.00413024661916
2925	7	98	9	161	169	149	0.726040312374
2929	14	0	59	7	301	149	0.00533492930063
2930	12	482	14	200	153	149	0.018210693236
2936	4	109	5	577	232	149	0.456048011224
2938	7	0	0	38	389	149	4.85970153008e-11
2939	5	0	5	8	251	149	0.000110292972979
2940	9	0	5	8	298	149	1.4676793746e-05
2942	77	7	411	29	150	149	0.856890094295
2943	16	6	5	20	210	149	0.000151013341415
2949	185	143	969	179	1173	149	3.41837669282e-13
2955	28685	0	61181	16	192	149	1
2963	0	29	6	204	165	149	0.207210021617
2968	35	10	160	0	195	149	5.44439220374e-08
2974	10	10	6	22	238	149	0.0366840059192
2976	9	11	24	63	152	149	0.164483952424
2983	2	3360	47	7759	167	149	1
2985	0	31	37	93	693	149	3.21675151346e-05
2990	0	8	103	3	197	149	9.51683176709e-13
2991	2638	8	10882	0	898	149	0.296444686393
2993	230	9	97	0	328	149	0.00496552154698
2995	79	26	212	43	465	149	0.124669949807
2996	588	0	431	16	355	149	3.41271426474e-06
3001	4	0	0	6	184	149	2.34649372488e-07
3003	4	205	0	162	184	149	0.742319299222
3006	537	4	540	0	288	149	0.690497542343
3007	35	14	54	0	189	149	3.95881255555e-07
3016	5	0	80	18	164	149	0.00694426134002
3017	3	15	59	164	164	149	0.21975174713
3018	14	963	18	6495	212	149	1
3024	257	8	442	16	335	149	0.685079278371
3029	0	9	22	46	223	149	0.000675132365014
3034	3	2796	0	6693	185	149	1
3035	3	88	0	126	153	149	0.405197334192
3037	6	1	28	0	264	149	0.305424911621
3038	175	34	379	18	3460	149	1.47489498605e-05
3040	102	111	139	230	158	149	0.0615391902874
3041	1828	31	178	10	745	149	0.00967840569609
3046	1	47	24	83	188	149	5.94730112157e-05
3048	31	4	101	12	156	149	0.824603967196
3049	0	7	10	75	156	149	0.0156888141225
3053	0	3	12	45	239	149	0.0134632241182
3058	572	79	931	171	227	149	0.153201978997
3060	21	940	47	1061	208	149	0.018011189823
3062	27	0	309	9	204	149	0.0700709381377
3064	0	6	56	183	538	149	0.010975483788
3065	0	6	36	183	303	149	0.0153661895048
3066	2	811	138	22358	309	149	1
3068	4	322	103	474	280	149	3.53050921831e-14
3075	71	0	929	16	502	149	0.0279817232331
3078	519	0	2951	4	436	149	1
3080	9	68	0	69	196	149	0.000688631994484
3082	778	0	1058	14	1992	149	3.969156724e-05
3085	0	482	3	611	153	149	1
3087	1070	0	1682	28	858	149	1.02212870279e-06
3088	17	0	36	8	161	149	0.00175143291297
3089	12	0	133	10	1314	149	0.00433822850542
3090	12	6	141	14	1347	149	0.00528770200989
3091	0	6	18	14	182	149	0.000110967286314
3092	0	13	27	160	182	149	0.00476016252499
3093	39	78	32	168	354	149	0.00179699976901
3094	46	22	240	36	171	149	0.00115384687937
3096	0	31	7	29	160	149	0.000571723265446
3097	23	9	30	7	153	149	0.366651866898
3100	1	3	0	93	333	149	0.212750629895
3103	1	5	0	54	153	149	0.597270992084
3104	2	5	8	54	1348	149	0.615189329764
3105	2	1	8	0	1344	149	0.0020807794341
3107	6	141	9	503	169	149	0.193626686037
3108	179	0	564	10	1741	149	0.00194507784882
3111	9	0	357	14	286	149	0.0401693428332
3112	27	16	128	156	176	149	0.0437642421605
3113	31	5	176	13	1069	149	0.186883140267
3116	0	11	3	148	222	149	0.647720073626
3119	393	4	252	18	420	149	6.27825203544e-05
3121	6	7	290	55	2075	149	0.000783289396948
3122	1	0	0	12	189	149	3.54974919304e-05
3125	437	0	1438	6	154	149	1
3126	14	1085	44	2531	262	149	1
3131	0	39	8	197	221	149	0.124250902303
3135	3	30	27	408	186	149	0.668611860083
3138	6	40	29	163	287	149	0.603255216718
3141	483	7	1316	3	358	149	0.0295158827287
3142	2	3	14	0	187	149	0.000250332404562
3144	813	3188	3646	10551	1708	149	0.0420472248755
3145	3	93	0	76	353	149	0.64588614533
3150	1	0	107	18	254	149	0.0138903964717
3153	29	0	68	22	256	149	1.52728118007e-05
3156	3	0	64	256	451	149	0.000235558877027
3157	0	9	17	262	228	149	0.0667142411299
3158	6	0	0	110	195	149	2.95841129372e-12
3161	0	12	51	91	816	149	0.000459562604822
3164	2696	275	2600	586	494	149	8.52301465626e-07
3165	6	405	8	607	452	149	1
3166	6	501	41	576	383	149	0.000103888684299
3169	88	0	171	3	309	149	0.224418073175
3174	4282	31	85	1	400	149	0.493983225024
3175	2090	1381	20	16	153	149	0.633619027402
3180	6	2	14	97	254	149	0.000305099665596
3182	0	3	10	30	183	149	0.00768235699644
3183	33	3	39	0	252	149	0.0229893230101
3185	5	2	65	67	161	149	0.192825840706
3188	200	3	1215	0	211	149	0.836524805449
3190	867	107	2302	281	194	149	0.976272281212
3191	945	268	1800	620	1230	149	0.239656360093
3192	375	32	183	34	194	149	0.00944707279692
3194	112	26	494	60	205	149	0.0355933626494
3196	11	3	58	11	222	149	0.792192542206
3201	5	7	16	24	342	149	0.973867493217
3202	100	1	202	11	1963	149	0.0192455111048
3203	19	0	5	16	164	149	1.43409639719e-09
3207	1	46	0	122	165	149	0.451349633445
3210	125	124	543	445	396	149	0.327889757319
3211	28	124	135	445	298	149	0.232405348109
3212	36	124	166	445	333	149	0.282333654138
3219	0	23	18	56	305	149	0.000245388614109
3220	15	18	24	12	214	149	0.0774045222468
3221	149	3	376	47	2682	149	0.000187108002848
3222	383	71	846	135	155	149	0.500983247967
3230	860	6	3496	5	1417	149	0.019514736887
3234	1	10	51	104	165	149	0.0226997179898
3236	5	7	63	30	161	149	0.0858150150458
3239	35	3319	0	1247	156	149	1
3255	72	3	129	6	208	149	0.781596517676
3261	10	154	3	378	259	149	0.00504438722147
3262	16	209	234	224	3418	149	1.11022302463e-16
3265	177	0	221	1	416	149	1
3266	11	12	12	0	165	149	1.30922920411e-05
3271	0	28	168	638	258	149	6.75457720219e-05
3276	0	4	10	48	205	149	0.0144084604168
