ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2562	12	3	19	27	298	149
2563	11	35	20	82	261	149
2565	1042	2	3823	0	290	149
2580	143	4	1113	19	265	149
2587	4	39	29	391	298	149
2589	137	62532	9	4078	174	149
2592	109	4	1561	19	211	149
2593	2	4	54	19	172	149
2594	0	96	84	1421	298	149
2595	73	0	1085	7	298	149
2596	19	23	92	166	152	149
2598	85	19	340	61	211	149
2600	0	13	8	70	234	149
2604	25	0	148	45	293	149
2608	7	30	17	110	213	149
2611	8	944	0	288	157	149
2616	45	1	11	0	210	149
2617	175	9	302	57	175	149
2627	187	5	762	5	298	149
2628	2	32	55	229	298	149
2635	25	472	21	483	168	149
2636	0	16	216	309	173	149
2638	20	67	130	166	198	149
2641	173	6	29	0	298	149
2642	169	0	582	28	248	149
2643	16	12	88	45	298	149
2645	5	0	28	16	256	149
2651	2	1	94	0	183	149
2653	1	12	23	58	161	149
2654	37	101	428	848	298	149
2655	27	2	365	9	298	149
2658	21	0	185	6	272	149
2660	25	0	277	19	154	149
2662	19823	0	67921	42	298	149
2666	0	71	8	790	159	149
2669	1	4	32	0	298	149
2671	2	8	0	30	282	149
2672	0	2	23	115	158	149
2673	2	117	18	188	154	149
2675	31	4	157	19	251	149
2676	8	1044	1	1322	187	149
2677	156	0	788	6	176	149
2682	197	1	245	18	209	149
2683	0	4	23	32	155	149
2689	1478	87	1243	35	298	149
2690	12	0	24	2	298	149
2691	92	1	317	0	260	149
2692	273	0	436	37	298	149
2693	7	9	11	110	162	149
2695	954	2	170	0	298	149
2696	19	4	66	0	209	149
2697	0	8	21	128	175	149
2701	9	2	30	103	298	149
2705	3	5	40	0	298	149
2706	0	138	40	271	257	149
2708	4	77	0	81	153	149
2709	4	118	0	114	298	149
2712	2	97	62	223	298	149
2714	13	6	302	0	203	149
2715	2	5	99	10	298	149
2716	93	11	333	29	298	149
2721	0	352	19	520	163	149
2723	22	121	18	159	224	149
2724	154	7	414	39	198	149
2726	8	7	59	39	165	149
2727	9	211	15	821	198	149
2729	3	177	0	995	185	149
2730	117	42	150	45	164	149
2734	575	0	574	23	298	149
2735	0	83	19	958	250	149
2736	3	18	98	48	178	149
2739	4	0	25	4	298	149
2740	12	281	0	123	298	149
2742	305	4	173	0	160	149
2743	58	339	81	79	266	149
2744	511	5	216	14	298	149
2749	2	4	23	0	298	149
2751	11	0	111	32	298	149
2753	13	0	102	32	298	149
2754	7	0	61	32	203	149
2759	8	3	5	0	153	149
2762	100	1	325	0	151	149
2766	0	8	5	23	161	149
2770	1	3	45	83	298	149
2777	724	0	725	11	298	149
2779	967	0	1024	2	298	149
2780	6	8	11	0	298	149
2782	163	1251	169	556	260	149
2783	6	102	0	354	184	149
2784	3	5	21	15	248	149
2787	129	0	426	15	298	149
2790	318	11	1309	0	298	149
2794	78	4	180	0	284	149
2796	836	8	1444	22	298	149
2798	361	2912	849	5122	215	149
2799	67	0	366	4	242	149
2800	29	11	97	120	155	149
2802	18	8	35	53	298	149
2804	0	9	19	46	173	149
2805	246	447	79	83	167	149
2806	871	2	374	0	179	149
2807	259	40	108	23	176	149
2810	20	5	43	34	152	149
2813	0	29	5	226	197	149
2814	212	4	208	0	159	149
2815	3	0	74	78	161	149
2818	2	17	4	132	222	149
2820	23	1	28	2	169	149
2821	3	218	13	204	298	149
2823	0	16	15	84	153	149
2826	36	393	28	899	269	149
2827	0	19	4	131	287	149
2835	81	0	1445	11	298	149
2836	180	8	1902	52	298	149
2839	6	0	5	14	273	149
2841	0	2	41	45	232	149
2844	53	1	301	0	298	149
2845	2	248	0	458	180	149
2846	2	248	12	458	191	149
2849	3	0	86	2	153	149
2854	15	1	187	0	298	149
2860	0	1	43	20	158	149
2861	55	6	206	49	152	149
2862	10	2	0	29	298	149
2870	4	7	0	68	231	149
2871	303	7	1843	10	215	149
2875	10	1545	0	1975	153	149
2880	24	6	493	0	298	149
2882	4	20	74	44	191	149
2885	8	1	0	44	298	149
2886	22105	8	34810	22	298	149
2888	29	6	149	0	296	149
2889	9	61	24	614	247	149
2898	107	5	265	0	298	149
2899	172	3	303	0	298	149
2902	3	171	23	303	153	149
2904	53	2	84	60	218	149
2911	230	12	659	35	167	149
2912	5	231	0	544	162	149
2920	96	1	108	4	298	149
2921	68	1	60	4	298	149
2922	50	21	64	0	169	149
2924	0	3	10	39	298	149
2925	7	98	9	161	169	149
2929	14	0	59	7	298	149
2930	12	482	14	200	153	149
2936	4	109	5	577	232	149
2938	7	0	0	38	298	149
2939	5	0	5	8	251	149
2940	9	0	5	8	298	149
2942	77	7	411	29	150	149
2943	16	6	5	20	210	149
2949	39	143	135	179	298	149
2955	28685	0	61181	16	192	149
2963	0	29	6	204	165	149
2968	35	10	160	0	195	149
2974	10	10	6	22	238	149
2976	9	11	24	63	152	149
2983	2	3360	47	7759	167	149
2985	0	31	8	93	298	149
2990	0	8	103	3	197	149
2991	265	8	1747	0	298	149
2993	196	9	88	0	298	149
2995	30	26	43	43	298	149
2996	573	0	417	16	298	149
3001	4	0	0	6	184	149
3003	4	205	0	162	184	149
3006	537	4	540	0	288	149
3007	35	14	54	0	189	149
3016	5	0	80	18	164	149
3017	3	15	59	164	164	149
3018	14	963	18	6495	212	149
3024	226	8	437	16	298	149
3029	0	9	22	46	223	149
3034	3	2796	0	6693	185	149
3035	3	88	0	126	153	149
3037	6	1	28	0	264	149
3038	9	34	38	18	298	149
3040	102	111	139	230	158	149
3041	803	31	61	10	298	149
3046	1	47	24	83	188	149
3048	31	4	101	12	156	149
3049	0	7	10	75	156	149
3053	0	3	12	45	239	149
3058	572	79	931	171	227	149
3060	21	940	47	1061	208	149
3062	27	0	309	9	204	149
3064	0	6	34	183	298	149
3065	0	6	36	183	298	149
3066	0	811	106	22358	298	149
3068	4	322	103	474	280	149
3075	71	0	929	16	298	149
3078	515	0	2645	4	298	149
3080	9	68	0	69	196	149
3082	256	0	317	14	298	149
3085	0	482	3	611	153	149
3087	526	0	795	28	298	149
3088	17	0	36	8	161	149
3089	12	0	126	10	298	149
3090	12	6	134	14	298	149
3091	0	6	18	14	182	149
3092	0	13	27	160	182	149
3093	37	78	32	168	298	149
3094	46	22	240	36	171	149
3096	0	31	7	29	160	149
3097	23	9	30	7	153	149
3100	1	3	0	93	298	149
3103	1	5	0	54	153	149
3104	2	5	8	54	298	149
3105	2	1	8	0	298	149
3107	6	141	9	503	169	149
3108	129	0	276	10	298	149
3111	9	0	357	14	286	149
3112	27	16	128	156	176	149
3113	24	5	100	13	298	149
3116	0	11	3	148	222	149
3119	260	4	170	18	298	149
3121	0	7	48	55	298	149
3122	1	0	0	12	189	149
3125	437	0	1438	6	154	149
3126	14	1085	44	2531	262	149
3131	0	39	8	197	221	149
3135	3	30	27	408	186	149
3138	6	40	29	163	287	149
3141	462	7	1263	3	298	149
3142	2	3	14	0	187	149
3144	587	3188	2156	10551	298	149
3145	3	93	0	76	298	149
3150	1	0	107	18	254	149
3153	29	0	68	22	256	149
3156	1	0	28	256	298	149
3157	0	9	17	262	228	149
3158	6	0	0	110	195	149
3161	0	12	2	91	298	149
3164	1685	275	1570	586	298	149
3165	6	405	8	607	298	149
3166	5	501	41	576	298	149
3169	88	0	159	3	298	149
3174	2688	31	42	1	298	149
3175	2090	1381	20	16	153	149
3180	6	2	14	97	254	149
3182	0	3	10	30	183	149
3183	33	3	39	0	252	149
3185	5	2	65	67	161	149
3188	200	3	1215	0	211	149
3190	867	107	2302	281	194	149
3191	736	268	1265	620	298	149
3192	375	32	183	34	194	149
3194	112	26	494	60	205	149
3196	11	3	58	11	222	149
3201	5	7	8	24	298	149
3202	0	1	6	11	298	149
3203	19	0	5	16	164	149
3207	1	46	0	122	165	149
3210	105	124	491	445	298	149
3211	28	124	135	445	298	149
3212	28	124	135	445	298	149
3219	0	23	18	56	298	149
3220	15	18	24	12	214	149
3221	72	3	144	47	298	149
3222	383	71	846	135	155	149
3230	772	6	3372	5	298	149
3234	1	10	51	104	165	149
3236	5	7	63	30	161	149
3239	35	3319	0	1247	156	149
3255	72	3	129	6	208	149
3261	10	154	3	378	259	149
3262	10	209	0	224	298	149
3265	159	0	209	1	298	149
3266	11	12	12	0	165	149
3271	0	28	168	638	258	149
3276	0	4	10	48	205	149
3284	96	2	415	0	233	149
3285	695	2	771	15	298	149
3288	50	2	114	15	267	149
3289	44	207	65	597	298	149
3290	283	0	683	12	176	149
3291	0	223	10	732	254	149
3307	117	14387	389	19527	265	149
3308	14398	20	19608	33	298	149
3309	23	113	43	168	215	149
3311	0	2	57	14	169	149
3312	18	12	111	52	298	149
3313	20	12	71	52	289	149
3314	18	6	77	0	298	149
3315	393	22	198	0	154	149
3317	93	25	268	45	159	149
3322	0	4	25	307	298	149
3333	0	8	20	88	298	149
3339	19	1	57	0	298	149
3340	55	114	59	246	236	149
3347	0	37	80	711	161	149
3348	25	179	361	3827	173	149
3349	62	179	992	3827	161	149
3353	0	1037	6	159	298	149
3355	1272	10	1522	0	203	149
3357	38	1	4	0	298	149
3361	69	2	188	42	298	149
3363	828	2	1844	0	298	149
3364	84	472	318	1356	298	149
3366	540	91	180	109	298	149
3379	5	0	63	18	298	149
3380	51	3	296	10	153	149
3384	66	2567	136	3164	279	149
3387	52	0	72	9	158	149
3388	6	28	0	85	298	149
3389	11	28	0	85	200	149
3392	70	9	100	22	176	149
3393	78	54	222	15	176	149
3394	27	22	117	44	176	149
3399	3	18	4	50	286	149
3408	86	0	87	8	234	149
3415	6	31	43	240	171	149
3417	1	0	190	11	298	149
3420	12	13	68	138	254	149
3422	2	51	17	22	159	149
3423	47	48	301	87	298	149
3424	15	0	106	42	298	149
3425	47	48	259	87	298	149
3428	2	10	0	5	182	149
3431	2	8	1	16	265	149
3432	2566	25	800	5	298	149
3437	5	2	4	63	164	149
3445	41	49	38	41	167	149
3446	56	21	106	35	158	149
3447	47	7	115	0	188	149
3448	57	0	204	22	298	149
3453	2	287	0	50	283	149
3454	110	33	76	15	298	149
3456	1461	4	341	0	298	149
3459	2	0	0	20	215	149
3460	2	210	0	693	224	149
3461	0	210	20	693	158	149
3466	9	8	106	0	213	149
3468	9	12	101	0	298	149
3469	153	8	223	0	298	149
3470	103	8	141	7	208	149
3471	6	22	0	27	159	149
3481	4	32	5	59	298	149
3486	0	14	40	219	298	149
3487	0	172	13	184	269	149
3490	4	7	0	14	269	149
3492	35	0	124	23	197	149
3493	0	80	14	287	233	149
3495	5	75	18	149	176	149
3499	0	153	25	530	253	149
3500	59	19	101	24	194	149
3501	0	69	2	93	162	149
3502	3	62	0	103	163	149
3504	109	3	225	0	298	149
3505	103	8	185	68	153	149
3506	128	2	370	50	298	149
3507	0	147	20	191	182	149
3508	37	2	11	0	298	149
3519	70	3	152	0	201	149
3536	59	0	404	10	199	149
3541	40	1	157	0	223	149
3548	49	2	203	0	298	149
3549	2	12	1	113	153	149
3550	30	9677	51	12686	298	149
3553	12	748	23	1571	247	149
3558	5	7	8	15	252	149
3562	0	5	7	0	164	149
3566	54	23	96	117	158	149
3567	72	3	75	17	158	149
3569	1	42	27	143	298	149
3580	17	22	54	48	298	149
3585	34	2	343	21	287	149
3590	155	0	59	10	298	149
3591	0	9	13	87	167	149
3593	0	3	16	109	205	149
3603	3	8	42	271	247	149
3604	30	58	34	308	295	149
3610	5	372	73	977	157	149
3611	647	98	854	201	152	149
3612	235	1	716	19	176	149
3613	16	135	42	589	269	149
3616	2	14	8	114	257	149
3617	2	14	4	114	298	149
3619	7	12	24	162	298	149
3620	53	4	108	76	155	149
3621	36	0	154	13	298	149
3622	12	12	32	42	155	149
3623	12	6	115	4	209	149
3624	0	239	13	4506	153	149
3625	13	184	0	2593	298	149
3626	532	15	402	0	298	149
3627	1	127	0	875	298	149
3628	23	6	32	69	169	149
3635	4	0	0	6	178	149
3636	3	11	164	1334	197	149
3638	0	33	13	42	188	149
3639	0	146	6	528	298	149
3647	11	14	20	2	298	149
3649	18	0	20	8	232	149
3650	73	0	216	90	194	149
3651	146	18	99	5	194	149
3653	0	2	4	85	207	149
3655	12	6	39	0	276	149
3656	478	0	4347	14	167	149
3657	21	19	62	12	209	149
3660	1	24	0	103	185	149
3674	0	9	2	17	298	149
3679	20	1	54	0	161	149
3680	205	91	413	125	161	149
3682	32	8	15	17	298	149
3686	12	17	65	50	298	149
3689	7	11	8	59	152	149
3692	33	511	33	710	298	149
3695	11	37	74	150	298	149
3696	3	30	34	221	298	149
3699	2	4	27	0	153	149
3700	737	25	897	9	294	149
3701	244	5	359	15	176	149
3702	92	6	289	31	153	149
3704	80	15	321	35	184	149
3721	6	16	30	102	243	149
3722	2280	5	3500	21	254	149
3723	4	451	32	1324	222	149
3725	54	30	221	100	265	149
3727	37	22	122	31	179	149
3734	58	33	93	90	298	149
3737	15	263	1	2	187	149
3738	146	26	204	96	234	149
3739	70	8	81	0	234	149
3741	3	318	22	1108	265	149
3742	4	338	9	1137	252	149
3743	34	318	44	380	170	149
3744	12	0	92	4	191	149
3746	1284	1	11	0	244	149
3751	110	85	552	114	298	149
3755	7	48	17	75	161	149
3756	4	51	111	104	298	149
3757	20	2	142	3	298	149
3759	1	35	20	92	298	149
3760	1	35	20	92	298	149
3761	0	32	1	226	160	149
3763	20	60	35	132	291	149
3764	20	9	35	32	291	149
3765	4	0	22	36	248	149
3766	27	134	0	232	278	149
3768	5	45	11	130	298	149
3772	102	20	37	0	207	149
3773	56	6	2	0	216	149
3774	325	6	31	0	234	149
3779	8	1745	27	2414	163	149
3780	0	21	22	124	243	149
3781	64	0	147	6	298	149
3782	11	24	21	86	262	149
3783	120	1	308	7	223	149
3786	20	1162	12	1213	187	149
3789	298	26	432	14	213	149
3793	40	32	136	478	282	149
3794	1	29	0	182	155	149
3797	392	1	433	14	298	149
3798	5	0	6	49	298	149
3801	32	432	41	455	298	149
3802	738	0	900	10	176	149
3803	4	57	22	1077	271	149
3807	122	9	444	0	250	149
3808	5041	103	499	8	236	149
3809	6073	40	534	30	287	149
3810	1135	40	43	30	200	149
3811	11	4	98	12	281	149
3813	2	0	18	5	243	149
3824	75	9	399	0	298	149
3825	6	1	46	0	158	149
3826	90	10	254	64	179	149
3827	13	159	41	337	284	149
3828	26	127	79	269	166	149
3831	7	32	0	59	163	149
3832	8	108	29	161	298	149
3840	9	0	20	10	220	149
3845	94	0	308	9	185	149
3847	1081	1	1892	0	251	149
3854	1	0	4	16	207	149
3855	1	19	16	141	224	149
3856	0	19	28	141	166	149
3865	4	35	13	78	194	149
3871	4	0	12	1	298	149
3873	54	131	62	168	164	149
3877	0	18	13	20	191	149
3880	0	90	6	101	177	149
3885	15	32	3	62	298	149
3892	422	0	1072	10	185	149
3894	15	0	173	29	154	149
3896	1	30	15	103	298	149
3897	1	30	12	103	177	149
3899	96	0	83	8	298	149
3902	0	211	22	481	184	149
3903	22	124	156	268	281	149
3913	362	98	487	62	244	149
3915	65	3	110	19	298	149
3918	85	0	129	11	298	149
3924	83	9	85	0	287	149
3925	22	9	16	0	167	149
3926	57	1459	37	2503	287	149
3928	0	10	9	78	248	149
3929	7	10	10	0	155	149
3933	53	13	62	37	155	149
3934	10	1	16	0	155	149
3935	41	8	59	25	155	149
3943	365	3820	713	8647	215	149
3951	17	0	170	15	298	149
3954	0	4	17	0	155	149
3956	12	11	97	173	298	149
3961	8	0	183	11	167	149
3962	17	0	8	24	201	149
3967	10	4	0	10	298	149
3972	12	247	10	1210	244	149
3977	0	1	10	0	298	149
3982	1228	2	407	0	298	149
3992	17	13	22	36	223	149
3993	14	4563	28	16566	279	149
3994	33	5331	213	16264	176	149
3999	96	141	226	273	298	149
4000	7	3	24	43	298	149
4002	20	1401	12	1101	153	149
4003	296	648	231	668	239	149
4004	2	2	70	19	277	149
4005	2077	0	17133	2	298	149
4011	19	26	269	419	298	149
4014	4	173	67	649	186	149
4015	19	132	9	662	268	149
4016	8	76	28	144	184	149
4018	235	0	1087	16	222	149
4019	273	11	1128	0	226	149
4020	38	11	57	0	153	149
4021	2	3	5	21	161	149
4023	10	75	0	83	154	149
4027	0	93	117	360	230	149
4028	6	5	5	0	189	149
4029	6	50	5	188	196	149
4030	5	50	0	188	156	149
4032	23	13	89	16	298	149
4033	23	13	71	16	298	149
4035	5	19	33	69	258	149
4037	5	3	23	51	240	149
4046	48	6	56	57	182	149
4048	2	0	46	10	152	149
4049	1	0	53	4	298	149
4050	5	28	51	150	183	149
4051	0	41	24	155	298	149
4055	10	2	102	22	298	149
4058	12	11	153	116	229	149
4059	20	4	102	0	187	149
4062	9	6	41	0	222	149
4070	4	0	0	10	298	149
4071	66	3	72	8	298	149
4075	8	2860	53	3568	173	149
4076	38	3011	116	4977	202	149
4081	104	18	222	217	298	149
4082	20	22	30	372	298	149
4083	18	17	23	0	197	149
4085	3141	61	771	5	188	149
4087	0	6	3	0	298	149
4103	6	188	28	323	231	149
4107	16	8	29	37	161	149
4108	0	8	6	8	155	149
4125	2	0	0	15	298	149
4128	7	16	0	41	237	149
4129	2	0	245	28	153	149
4133	714	230	811	71	177	149
4134	11	2	27	0	177	149
4137	0	15	70	12	164	149
4140	1	15	0	63	158	149
4141	1120	8	331	0	298	149
4142	6	178	0	238	298	149
4143	8	252	35	417	273	149
4144	3	435	0	652	179	149
4151	5	0	21	6	266	149
4152	5	0	0	6	241	149
4154	2058	14	1863	9	298	149
4155	99	9	172	11	213	149
4156	67	4	76	11	213	149
4157	156	4	248	11	298	149
4158	112	12	243	0	298	149
4162	643	5	490	20	298	149
4163	0	15	10	191	153	149
4164	0	19	5	213	154	149
4168	24	0	42	3	298	149
4173	0	22	5	58	168	149
4174	5	24	0	54	189	149
4175	899	92	1467	123	158	149
4178	0	150	6	239	161	149
4183	0	3	5	24	298	149
4185	0	10	23	45	245	149
4187	288	2	1762	21	215	149
4188	11	272	21	1319	298	149
4199	8757	7	16184	5	298	149
4200	361	8710	672	16126	298	149
4208	0	28	11	62	175	149
4214	19	3	69	38	298	149
4217	0	1	20	34	167	149
4218	5	52	16	110	174	149
4220	3	124	41	775	200	149
4224	1555	44	238	0	298	149
4227	3	2	6	0	200	149
4228	3	72	0	118	200	149
4229	4	345	5	370	188	149
4230	745	19	1024	0	213	149
4231	596	0	731	14	298	149
4233	21	3	23	0	284	149
4234	4	16	0	164	298	149
4238	334	0	825	29	298	149
4239	1032	43	2621	76	158	149
4240	30	4	299	0	195	149
4242	43	2	88	0	298	149
4243	15	7	62	84	298	149
4246	33	162	97	333	173	149
4253	12	4	30	12	245	149
4254	12	22	43	31	298	149
4255	4	22	25	31	202	149
4256	0	32	11	93	153	149
4257	15	5	63	33	170	149
4258	63	314	187	940	242	149
4262	0	56	12	243	172	149
4267	49	8	40	0	199	149
4275	16	0	104	7	151	149
4277	260	5	237	4	174	149
4281	1584	30	2328	36	163	149
4282	20	171	14	135	288	149
4285	16	35	6	14	298	149
4286	14	35	6	14	225	149
4287	13	2	6	0	225	149
4292	141	27	259	32	179	149
4297	913	21	76	0	153	149
4298	902	331	76	0	153	149
4299	0	7	8	50	167	149
4300	1	12	19	30	298	149
4302	104	0	274	6	298	149
4305	9	10	23	4	153	149
4308	74	0	274	3	230	149
4312	7	160	23	127	189	149
4314	115	33	583	126	170	149
4316	0	5	17	0	298	149
4323	1800	9	7420	25	152	149
4324	32	73	90	487	207	149
4326	32	1723	90	6057	207	149
4327	67	18	690	25	161	149
4332	254	1	1808	3	179	149
4333	444	1	2832	3	200	149
4334	459	1	2904	3	203	149
4335	195	5	1031	7	170	149
4336	210	5	1103	7	173	149
4337	17	2	93	21	152	149
4338	50	1	126	0	152	149
4339	228	1	948	0	170	149
4344	1	0	9	7	152	149
4345	5	0	14	7	158	149
4348	37	349	128	130	153	149
4355	110	2	499	0	298	149
4356	20	105	156	419	288	149
4359	256	6	261	0	176	149
4369	12	21	37	187	298	149
4370	40	37	26	8	298	149
4371	6	25	12	12	153	149
4377	8	7657	5	13014	164	149
4379	0	8	7	232	199	149
4383	215	4	157	0	164	149
4392	139	175	271	212	196	149
4395	18	11	117	0	245	149
4397	68	0	89	26	298	149
4398	101	1099	428	3789	172	149
4411	18	3	69	0	271	149
4412	51	4	486	0	178	149
4418	183	6	525	0	298	149
4421	9	0	0	20	167	149
4431	0	5	6	26	200	149
4432	101	95	36	178	291	149
4433	11	13	32	27	298	149
4434	2	21	37	294	178	149
4442	22	272	88	625	289	149
4444	11	14	21	20	285	149
4446	17	0	76	4	263	149
4449	18	1	229	0	298	149
4450	13	1	161	0	298	149
4454	6	19	21	40	274	149
4456	9	141	0	489	202	149
4457	147	14	557	0	298	149
4462	0	4	35	139	204	149
4463	13658	42	28367	168	209	149
4464	7	34	0	14	298	149
4468	8	0	131	8	169	149
4470	5	17	37	0	192	149
4471	23	81	46	187	192	149
4472	1	0	76	4	172	149
4478	44	0	100	19	181	149
4480	40	7	113	2	298	149
4482	123	18	156	18	162	149
4484	0	268	34	371	172	149
4485	6	252	0	88	153	149
4486	220	2	105	9	175	149
4487	133	0	60	7	298	149
4489	2	25	12	94	167	149
4491	794	23	1982	53	179	149
4492	754	92	1648	258	298	149
4493	561	0	1453	5	158	149
4495	52	40	399	304	190	149
4500	1	16	61	37	267	149
4502	148	2	264	0	298	149
4503	149	0	264	8	298	149
4504	3	0	0	8	151	149
4507	20	5	74	0	157	149
4508	0	45	12	107	156	149
4511	108	0	126	33	187	149
4518	1	72	12	268	173	149
4538	28	4	249	86	156	149
4539	0	61	40	38	298	149
4542	7	8	233	35	179	149
4547	230	8	433	24	187	149
4548	26	0	103	59	298	149
4549	35	0	144	59	298	149
4550	10	1	41	0	152	149
4552	240	6	405	24	298	149
4553	163	700	214	403	298	149
4555	9	4	25	0	162	149
4556	112	34	255	41	162	149
4558	117	0	421	27	190	149
4560	24	0	71	27	164	149
4561	0	9	8	39	160	149
4567	6	0	17	1	298	149
4569	33	156	3	123	158	149
4570	1	30	9	20	164	149
4573	2	0	126	14	260	149
4577	42	2	135	6	298	149
4578	578	1	2160	0	152	149
4581	0	4	9	142	152	149
4582	29	23	170	64	298	149
4583	15	9	85	0	160	149
4584	72	0	452	8	298	149
4585	67	0	367	8	298	149
4586	5	154	31	199	298	149
4591	190	21	118	14	153	149
4592	250	495	171	222	298	149
4593	596	154	404	112	261	149
4595	27	74	211	551	218	149
4599	2	354	0	49	199	149
4600	440	5	62	19	218	149
4609	5	0	119	2	227	149
4614	92	9	135	0	298	149
4615	60	9	84	0	298	149
4620	2	61	7	161	212	149
4621	20	33	11	14	277	149
4622	0	1074	92	4988	298	149
4623	0	1439	13	6876	153	149
4624	1589	70	4931	187	298	149
4626	4	14	8	35	158	149
4629	1	0	0	14	166	149
4631	513	2	1611	0	186	149
4632	718	26	1673	29	298	149
4635	738	8	1662	0	298	149
4636	23	718	56	1236	298	149
4637	953	2	1584	1	298	149
4639	0	16	7	105	168	149
4641	7	14	76	85	193	149
4646	41	0	91	11	298	149
4647	37	23	40	42	159	149
4650	21	10	14	106	183	149
4652	21	15	20	89	155	149
4655	13	223	19	231	189	149
4657	0	39	13	302	298	149
4659	7	17	37	161	186	149
4662	0	14	20	26	221	149
4668	204	1	433	0	199	149
4669	53	4	209	71	211	149
4671	0	11	10	25	281	149
4672	5	105	18	187	286	149
4675	7	158	14	427	212	149
4676	7	9	123	24	153	149
4678	5	3541	52	12032	298	149
4679	4	3541	52	12032	271	149
4685	131	0	7015	2	194	149
4687	33	161	35	112	278	149
4693	103	1	209	0	296	149
4695	7	64	0	272	177	149
4708	146	5	21	0	215	149
4709	508	2	37	0	193	149
4710	556	34	40	0	215	149
4711	50	34	3	0	171	149
4715	3	4384	2	8030	298	149
4716	5	9	44	50	298	149
4717	164	1	505	6	190	149
4721	20	121	13	251	298	149
4729	2	0	69	1	226	149
4730	18	17	83	100	236	149
4731	2	23	31	191	298	149
4732	29	0	336	78	184	149
4735	7	1030	0	43	234	149
4737	22	14	28	23	184	149
4739	41	339	192	537	298	149
4744	343	2	447	6	298	149
4746	89	6	46	0	278	149
4750	284	0	809	7	186	149
4756	228	3	1309	0	298	149
4757	17	11	64	45	154	149
4759	6	0	4	5	188	149
4760	7	791	65	1241	196	149
4766	1	551	13	643	153	149
4767	27	14	37	10	298	149
4768	5	7	0	9	154	149
4770	2	9	0	42	194	149
4774	0	9	101	309	193	149
4776	2	82	0	253	168	149
4778	66	19	127	29	298	149
4779	1	36	16	193	298	149
4781	0	40	23	115	227	149
4783	386	1	129	0	298	149
4790	28	0	3130	7	153	149
4791	0	95	23	359	163	149
4794	0	17	11	157	298	149
4796	0	10	9	164	153	149
4798	2	216	0	240	158	149
4804	6	5	111	14	177	149
4816	102	145	140	796	298	149
4817	1	98	21	210	178	149
4819	0	18	61	83	298	149
4820	3	0	2	45	179	149
4824	0	17	15	175	216	149
4827	0	17	5	175	156	149
4835	0	31	109	297	275	149
4846	4	50	12	287	250	149
4851	22	5	95	0	185	149
4853	7	4317	33	4084	198	149
4854	155	19	80	19	161	149
4855	39	19	2	19	297	149
4856	11	127	2	80	285	149
4857	264	6	192	5	298	149
4860	0	3	34	35	267	149
4863	8	78	37	474	167	149
4865	159	0	174	12	227	149
4866	84	0	128	4	167	149
4867	6	0	37	6	244	149
4868	52	2	1472	118	181	149
4869	21	7	462	10	181	149
4870	56	0	2097	6	298	149
4871	16	52	476	1524	298	149
4873	55	159	139	199	176	149
4874	329	0	656	13	298	149
4875	5	240	0	524	162	149
4878	346	2	183	0	298	149
4884	14	67	102	485	173	149
4885	0	10	18	33	173	149
4889	3	23	25	125	298	149
4890	6	53	13	201	153	149
4891	45	16	142	0	175	149
4892	5	33	42	153	164	149
4899	3	21	0	40	162	149
4902	0	30	29	66	153	149
4905	12	0	40	34	298	149
4907	9	0	78	39	161	149
4911	11	55	155	201	209	149
4912	4	29	50	212	292	149
4916	1919	44	2033	76	217	149
4917	10	742	57	877	174	149
4922	55	3	61	13	153	149
4924	4	2	28	0	153	149
4932	0	1	5	119	178	149
4935	103	1	147	0	298	149
4936	73	10	503	186	298	149
4937	26	0	62	7	167	149
4948	243	43	669	46	164	149
4949	22	237	87	613	280	149
4950	41	56	296	286	158	149
4952	3	26	112	49	197	149
4955	36	12	468	35	227	149
4962	59	13	578	237	182	149
4963	2	9	11	0	157	149
4981	0	64	53	95	189	149
4982	0	64	54	95	184	149
4983	12796	2	13	0	266	149
4987	2	0	0	32	182	149
4988	65	15	575	38	298	149
4989	5	362	0	51	265	149
4990	0	5	18	42	268	149
4993	0	2	13	35	188	149
4999	3	65	0	171	184	149
5004	10612	5	16168	0	154	149
5012	0	82	3	59	167	149
5013	0	15	5	20	188	149
5014	0	1	13	0	188	149
5016	1	52	0	52	240	149
5021	0	45	16	144	198	149
5027	19	13916	87	15232	298	149
5031	420	0	800	13	298	149
5032	421	2	793	0	298	149
5033	489	7	565	8	152	149
5042	82	5	130	0	298	149
5044	218	0	387	7	298	149
5045	1015	3	1216	33	298	149
5050	0	1	46	156	207	149
5051	122	0	354	7	174	149
5053	5	1	16	23	298	149
5054	1	0	53	9	298	149
5056	28	17	103	184	285	149
5060	1	26	68	54	178	149
5061	37	21	24	28	236	149
5062	21	21	47	28	249	149
5063	24	21	47	28	255	149
5064	3	19	23	0	162	149
5065	6	19	23	0	168	149
5067	55	9	160	28	272	149
5068	16	6	65	0	176	149
5076	0	6	33	98	298	149
5081	8	187	0	75	153	149
5082	10	1752	148	14816	298	149
5083	6	164	18	208	160	149
5084	39	0	72	7	195	149
5085	197	0	262	7	184	149
5087	9	11	33	18	298	149
5092	4	0	16	7	178	149
5096	45	5	17	11	210	149
5098	61	4	118	0	189	149
5104	43	13	143	0	204	149
5110	103	21	349	115	266	149
5111	54	21	158	115	298	149
