IncLevel1	IncLevel2	IncLevelDifference
0.046	0.182,0.236,0.043,0.1	-0.094
0.991	0.972,1.0,1.0,0.977	0.004
0.093	0.019,0.0,0.0,0.0	0.088
0.5	0.088,0.231,0.2,0.0	0.37
1.0	0.433,0.746,0.0,1.0	0.455
0.1	0.082,0.021,0.089,0.0	0.052
1.0	1.0,0.981,1.0,1.0	0.005
1.0	NA,0.698,NA,1.0	0.151
0.013	0.0,0.0,0.0,0.042	0.002
0.395	0.495,0.14,NA,1.0	-0.15
1.0	0.71,1.0,1.0,0.919	0.093
0.829	0.898,1.0,0.534,1.0	-0.029
0.951	1.0,0.902,0.967,0.969	-0.009
0.179	0.154,0.225,0.119,0.207	0.003
1.0	0.88,1.0,1.0,1.0	0.03
0.069	0.109,0.046,0.0,0.0	0.03
1.0	1.0,1.0,1.0,0.978	0.006
1.0	0.781,1.0,1.0,0.935	0.071
0.36	0.414,0.779,0.705,0.658	-0.279
0.996	0.974,0.984,0.995,0.993	0.01
1.0	0.996,1.0,1.0,1.0	0.001
1.0	0.989,1.0,1.0,1.0	0.003
1.0	0.894,1.0,1.0,1.0	0.026
0.437	0.551,0.517,0.287,0.452	-0.015
0.345	0.766,0.754,0.271,0.621	-0.258
0.97	1.0,1.0,1.0,1.0	-0.03
0.947	1.0,1.0,1.0,1.0	-0.053
0.103	0.155,0.164,0.137,0.157	-0.05
0.04	0.005,0.026,0.018,0.068	0.011
0.0	NA,1.0,NA,0.0	-0.5
0.395	1.0,0.831,0.466,0.282	-0.25
0.859	0.428,0.148,NA,0.0	0.667
0.081	0.0,0.052,0.0,0.202	0.018
1.0	0.988,1.0,1.0,1.0	0.003
0.003	0.006,0.0,0.013,0.0	-0.002
0.812	0.837,0.82,0.864,0.74	-0.003
0.771	0.769,0.496,0.524,0.665	0.157
0.003	0.0,0.0,0.0,0.0	0.003
0.064	0.009,0.051,0.036,0.034	0.032
1.0	1.0,0.979,1.0,1.0	0.005
1.0	1.0,0.995,1.0,1.0	0.001
0.061	0.045,0.007,0.022,0.035	0.034
0.998	0.995,1.0,1.0,0.975	0.005
1.0	0.987,0.995,0.994,0.993	0.008
0.061	0.017,0.02,0.032,0.077	0.024
0.0	0.089,NA,NA,0.0	-0.044
1.0	0.992,1.0,1.0,1.0	0.002
0.107	0.07,0.046,0.245,0.124	-0.014
1.0	0.627,NA,NA,NA	0.373
0.962	0.973,0.96,1.0,1.0	-0.021
0.971	1.0,1.0,1.0,0.916	-0.008
0.935	1.0,1.0,1.0,0.73	0.003
1.0	0.957,1.0,1.0,1.0	0.011
0.896	0.892,1.0,NA,NA	-0.05
0.0	0.585,0.191,0.0,0.0	-0.194
0.617	0.829,1.0,1.0,0.446	-0.202
0.746	0.857,0.528,0.696,0.495	0.102
0.039	0.041,0.0,0.0,0.282	-0.042
0.077	0.062,0.0,0.0,0.0	0.061
1.0	0.934,NA,1.0,1.0	0.022
0.083	0.061,0.112,0.074,0.031	0.013
1.0	1.0,1.0,0.907,1.0	0.023
0.978	1.0,1.0,0.94,1.0	-0.007
1.0	0.7,NA,1.0,1.0	0.1
0.37	0.329,0.269,0.0,0.0	0.22
0.985	0.986,0.981,0.978,0.973	0.005
0.129	0.047,0.126,0.241,0.231	-0.032
0.158	0.074,0.142,0.241,0.231	-0.014
0.997	1.0,1.0,1.0,1.0	-0.003
0.7	0.368,NA,1.0,NA	0.016
1.0	1.0,0.777,1.0,1.0	0.056
0.862	1.0,1.0,0.773,1.0	-0.081
1.0	0.886,1.0,1.0,1.0	0.028
0.118	0.309,0.0,0.132,0.101	-0.018
0.083	0.068,0.0,0.0,NA	0.06
0.139	NA,NA,0.0,1.0	-0.361
0.057	0.0,0.0,0.0,0.0	0.057
1.0	0.982,1.0,1.0,1.0	0.004
0.91	1.0,1.0,1.0,1.0	-0.09
1.0	0.888,1.0,1.0,1.0	0.028
0.97	0.986,0.989,0.972,0.942	-0.002
1.0	0.99,0.956,1.0,1.0	0.014
1.0	1.0,0.993,1.0,1.0	0.002
1.0	0.998,1.0,1.0,1.0	0.0
1.0	0.995,0.998,1.0,1.0	0.002
1.0	0.815,1.0,1.0,1.0	0.046
0.495	0.174,0.197,0.378,0.632	0.15
0.579	0.551,0.513,0.495,0.569	0.047
0.02	0.0,0.034,0.086,0.0	-0.01
0.459	0.274,0.567,0.436,0.392	0.042
0.971	0.923,0.948,0.975,1.0	0.009
0.875	1.0,0.934,1.0,0.898	-0.083
0.508	0.583,0.493,0.262,0.146	0.137
0.0	0.056,NA,NA,NA	-0.056
0.021	0.0,0.0,0.033,0.148	-0.024
0.495	0.627,0.551,0.673,0.617	-0.122
0.831	1.0,1.0,0.855,1.0	-0.133
0.107	0.041,0.118,0.125,0.034	0.027
0.986	1.0,1.0,1.0,1.0	-0.014
0.978	1.0,1.0,1.0,1.0	-0.022
0.333	0.5,NA,NA,NA	-0.167
0.999	1.0,1.0,1.0,1.0	-0.001
1.0	0.023,NA,NA,NA	0.977
0.273	0.05,0.135,0.0,0.238	0.167
0.0	0.03,0.0,0.0,0.0	-0.007
0.016	0.017,0.015,0.031,0.014	-0.003
0.809	0.904,0.85,0.569,0.715	0.05
0.277	0.125,0.267,0.185,0.0	0.133
0.957	0.91,0.916,0.264,1.0	0.184
0.961	1.0,1.0,1.0,1.0	-0.039
0.476	0.0,1.0,NA,NA	-0.024
0.029	0.0,0.0,NA,0.0	0.029
0.0	0.053,0.076,0.132,0.0	-0.065
0.012	0.04,0.026,0.052,0.012	-0.021
0.755	0.806,0.748,0.709,0.851	-0.023
0.8	0.7,0.693,0.716,0.764	0.082
0.491	0.697,0.601,0.845,0.708	-0.222
0.979	1.0,0.921,1.0,1.0	-0.001
0.0	0.457,NA,NA,1.0	-0.729
0.714	1.0,1.0,1.0,1.0	-0.286
0.991	0.968,0.969,0.976,0.996	0.014
1.0	0.918,1.0,1.0,1.0	0.02
0.705	0.8,1.0,0.714,0.636	-0.083
0.0	0.441,0.0,0.0,0.0	-0.11
1.0	0.992,0.986,1.0,1.0	0.006
1.0	0.968,1.0,1.0,1.0	0.008
0.001	0.005,0.0,0.0,0.0	-0.0
0.983	0.961,1.0,1.0,1.0	-0.007
0.855	0.944,0.881,1.0,1.0	-0.101
1.0	0.99,1.0,1.0,1.0	0.002
0.0	0.207,0.0,0.0,NA	-0.069
0.0	0.209,0.179,0.0,NA	-0.129
0.299	0.042,0.034,NA,0.321	0.167
0.652	0.333,0.385,0.733,0.578	0.145
1.0	1.0,0.942,1.0,1.0	0.014
1.0	0.983,1.0,1.0,0.989	0.007
1.0	0.865,1.0,1.0,1.0	0.034
0.0	0.0,0.0,0.472,0.0	-0.118
0.679	0.627,0.578,0.648,0.659	0.051
0.569	0.469,0.0,0.0,1.0	0.202
1.0	1.0,0.367,1.0,1.0	0.158
0.257	1.0,1.0,NA,NA	-0.743
0.429	0.0,0.0,0.111,0.2	0.351
0.204	0.028,0.0,0.0,0.0	0.197
1.0	0.837,1.0,NA,1.0	0.054
0.012	0.0,0.0,0.0,0.0	0.012
0.065	0.05,0.021,0.109,0.094	-0.004
1.0	NA,0.692,1.0,1.0	0.103
0.88	NA,1.0,1.0,1.0	-0.12
0.415	0.0,0.0,0.661,0.0	0.25
0.309	1.0,0.287,1.0,1.0	-0.513
0.597	1.0,NA,NA,NA	-0.403
1.0	0.982,1.0,1.0,1.0	0.004
0.046	0.152,0.065,0.057,0.093	-0.046
0.793	0.778,0.82,0.787,0.525	0.066
0.98	0.908,0.988,0.854,1.0	0.042
0.772	0.722,0.762,0.79,0.0	0.204
0.979	0.898,0.986,0.855,1.0	0.044
0.979	0.899,0.985,0.855,1.0	0.044
0.133	0.072,0.212,0.234,0.509	-0.124
0.074	0.024,0.115,0.069,0.381	-0.073
0.155	0.085,0.133,0.16,0.364	-0.03
1.0	1.0,0.986,1.0,1.0	0.004
0.756	0.844,0.721,0.947,0.863	-0.088
0.281	0.205,0.091,0.7,0.411	-0.071
0.041	0.034,0.009,0.051,0.037	0.008
1.0	0.329,NA,NA,1.0	0.336
1.0	1.0,1.0,1.0,0.74	0.065
0.0	0.033,0.0,0.0,0.0	-0.008
0.999	0.999,1.0,1.0,1.0	-0.001
0.14	0.153,0.0,0.0,0.246	0.04
0.204	0.305,0.146,0.0,0.354	0.003
0.778	1.0,1.0,0.2,0.5	0.103
0.109	0.224,0.323,0.0,0.0	-0.028
0.143	0.08,0.035,0.0,0.0	0.114
0.14	0.0,0.076,0.131,0.055	0.075
0.0	0.0,0.059,0.0,0.061	-0.03
0.291	0.974,1.0,NA,NA	-0.696
0.931	0.993,1.0,1.0,1.0	-0.067
1.0	0.971,1.0,1.0,1.0	0.007
1.0	1.0,1.0,1.0,0.6	0.1
0.122	0.016,0.047,0.188,0.083	0.038
1.0	0.999,1.0,1.0,1.0	0.0
1.0	0.999,1.0,1.0,1.0	0.0
0.333	1.0,0.733,1.0,1.0	-0.6
0.405	0.875,0.714,1.0,1.0	-0.492
0.545	0.56,0.2,0.2,0.333	0.222
1.0	0.981,1.0,NA,1.0	0.006
0.424	NA,1.0,0.648,NA	-0.4
0.082	0.209,0.0,0.297,1.0	-0.294
0.864	0.662,0.424,1.0,1.0	0.092
0.974	0.985,0.927,0.97,0.982	0.008
0.732	1.0,1.0,NA,NA	-0.268
0.935	0.837,1.0,0.506,1.0	0.099
0.053	0.047,0.035,0.0,0.0	0.033
0.0	0.003,0.0,0.0,0.0	-0.001
1.0	1.0,0.968,1.0,0.795	0.059
0.073	0.0,0.011,0.051,0.131	0.025
0.971	1.0,1.0,1.0,1.0	-0.029
1.0	0.996,0.995,0.979,1.0	0.007
0.429	1.0,0.0,0.6,1.0	-0.221
0.12	0.053,0.04,0.091,0.042	0.064
1.0	0.994,1.0,1.0,1.0	0.002
1.0	0.999,1.0,1.0,1.0	0.0
0.89	0.928,0.968,0.884,0.938	-0.039
1.0	1.0,0.829,1.0,1.0	0.043
0.343	0.241,0.385,0.322,0.366	0.015
1.0	0.973,1.0,1.0,0.722	0.076
0.854	1.0,1.0,1.0,1.0	-0.146
0.015	0.021,0.0,0.09,0.0	-0.013
0.764	1.0,1.0,NA,1.0	-0.236
1.0	1.0,0.968,1.0,1.0	0.008
0.0	0.019,0.0,0.032,0.0	-0.013
0.101	0.062,0.081,0.181,0.036	0.011
0.953	1.0,0.984,0.98,0.993	-0.036
0.0	0.014,0.034,0.0,0.0	-0.012
0.996	1.0,0.991,0.978,1.0	0.004
0.022	0.022,0.01,0.004,0.027	0.006
1.0	1.0,1.0,1.0,0.985	0.004
0.595	0.907,0.595,1.0,0.495	-0.154
0.022	0.0,0.0,0.153,0.0	-0.016
0.376	0.0,0.723,0.109,0.0	0.168
1.0	0.854,0.493,NA,NA	0.327
0.034	0.161,0.2,NA,0.0	-0.086
0.331	1.0,0.767,1.0,0.215	-0.414
0.104	0.04,0.076,0.081,0.067	0.038
0.56	0.402,0.524,1.0,0.495	-0.045
0.0	0.036,0.0,NA,0.0	-0.012
0.0	0.052,0.0,0.0,0.0	-0.013
0.026	0.219,0.09,0.16,0.541	-0.227
0.76	0.948,0.795,0.918,0.845	-0.117
0.111	0.156,0.034,NA,0.111	0.011
0.0	0.073,0.0,0.0,0.0	-0.018
1.0	0.949,1.0,1.0,1.0	0.013
0.338	0.561,0.057,0.254,0.282	0.049
0.0	0.107,NA,NA,NA	-0.107
0.472	0.35,0.153,0.475,0.369	0.135
0.651	0.0,0.766,0.831,0.662	0.086
0.0	0.023,0.0,NA,0.0	-0.008
0.0	0.018,0.0,NA,0.0	-0.006
0.987	1.0,1.0,1.0,1.0	-0.013
0.098	0.132,0.0,0.042,0.288	-0.017
0.986	1.0,0.976,1.0,1.0	-0.008
0.941	1.0,0.954,0.97,1.0	-0.04
0.944	1.0,0.826,0.944,1.0	0.001
0.545	0.675,0.168,0.3,0.803	0.058
1.0	0.983,1.0,1.0,1.0	0.004
0.926	0.964,0.948,1.0,0.842	-0.012
0.697	0.642,0.495,0.604,0.524	0.131
0.394	0.282,0.275,0.428,0.447	0.036
0.818	0.692,0.8,0.818,1.0	-0.01
0.308	0.097,0.064,0.073,0.09	0.227
0.029	0.029,0.035,0.034,0.011	0.002
0.758	0.85,0.827,0.72,0.716	-0.02
0.418	0.163,0.559,0.227,0.103	0.155
0.978	0.982,0.965,0.974,1.0	-0.002
0.014	0.016,0.015,0.028,0.009	-0.003
0.978	0.963,0.99,0.971,0.976	0.003
0.0	0.02,NA,NA,NA	-0.02
0.256	0.248,0.11,0.0,0.223	0.111
0.966	0.906,1.0,0.973,1.0	-0.004
0.992	1.0,0.99,0.994,0.992	-0.002
0.132	0.294,0.074,0.082,0.172	-0.023
0.638	NA,0.832,0.537,0.623	-0.026
0.662	NA,0.495,0.0,1.0	0.164
1.0	NA,0.493,1.0,NA	0.254
1.0	0.659,1.0,NA,NA	0.17
1.0	1.0,1.0,1.0,0.873	0.032
0.0	0.231,NA,NA,NA	-0.231
0.619	0.335,0.376,0.617,0.572	0.144
0.421	0.0,NA,NA,NA	0.421
0.326	NA,NA,1.0,NA	-0.674
0.041	0.017,0.008,0.0,0.0	0.035
0.0	0.03,0.05,0.0,0.0	-0.02
0.925	0.777,0.635,1.0,1.0	0.072
1.0	0.81,1.0,1.0,1.0	0.047
0.552	0.673,0.787,0.0,0.649	0.025
0.586	0.821,0.927,0.713,0.563	-0.17
0.596	1.0,1.0,1.0,NA	-0.404
0.058	0.118,0.181,0.197,0.0	-0.066
1.0	1.0,0.837,1.0,1.0	0.041
0.501	0.569,0.425,0.0,0.581	0.107
0.382	0.269,0.412,0.395,0.0	0.113
0.969	1.0,1.0,1.0,1.0	-0.031
0.759	1.0,1.0,1.0,1.0	-0.241
0.985	1.0,0.909,0.963,1.0	0.017
0.979	0.897,1.0,1.0,1.0	0.005
1.0	1.0,1.0,0.971,1.0	0.007
0.058	0.528,NA,0.0,1.0	-0.451
0.001	0.002,0.001,0.003,0.001	-0.001
0.003	0.006,0.003,0.005,0.005	-0.002
0.952	1.0,1.0,1.0,1.0	-0.048
0.496	0.702,0.466,0.527,0.482	-0.048
0.988	1.0,1.0,1.0,1.0	-0.012
0.048	0.035,0.085,0.144,0.113	-0.046
0.0	0.107,0.0,0.0,0.0	-0.027
0.0	0.009,0.024,0.0,0.0	-0.008
0.049	0.09,0.034,0.007,0.015	0.012
0.354	0.106,0.376,0.097,0.334	0.126
0.011	0.0,0.029,0.022,0.016	-0.006
1.0	1.0,0.674,0.453,1.0	0.218
1.0	0.406,NA,NA,NA	0.594
1.0	0.0,0.0,1.0,1.0	0.5
0.059	0.0,0.029,0.0,0.132	0.019
0.023	0.007,0.014,0.042,0.039	-0.003
0.088	0.083,0.14,0.151,0.146	-0.042
0.234	0.031,0.0,0.0,0.0	0.226
1.0	0.979,1.0,1.0,1.0	0.005
1.0	0.94,1.0,NA,NA	0.03
0.02	0.167,0.026,0.0,0.0	-0.028
0.996	0.99,1.0,1.0,1.0	-0.002
0.07	0.0,0.024,0.042,0.0	0.054
0.87	0.801,0.695,0.792,0.845	0.087
0.756	0.805,0.508,0.953,0.874	-0.029
0.916	0.956,1.0,0.922,1.0	-0.053
1.0	1.0,1.0,1.0,0.89	0.027
1.0	0.88,1.0,1.0,1.0	0.03
1.0	1.0,0.977,1.0,1.0	0.006
0.469	NA,0.523,0.576,0.503	-0.065
1.0	0.085,0.0,NA,NA	0.958
0.288	0.063,0.0,NA,NA	0.256
0.017	0.013,0.016,0.024,0.017	-0.001
1.0	0.0,1.0,1.0,0.0	0.5
0.834	0.916,1.0,1.0,0.862	-0.111
0.0	0.43,1.0,NA,0.0	-0.477
0.732	0.961,0.847,1.0,0.694	-0.143
1.0	0.832,1.0,1.0,1.0	0.042
0.947	0.89,0.966,1.0,1.0	-0.017
0.807	0.953,0.976,0.976,0.805	-0.12
0.0	0.0,0.004,0.0,0.0	-0.001
1.0	0.882,1.0,NA,NA	0.059
1.0	0.661,0.0,NA,NA	0.669
0.022	0.03,0.0,0.0,0.0	0.014
0.0	0.124,0.0,NA,NA	-0.062
0.059	0.0,0.0,0.0,0.0	0.059
0.015	0.005,0.002,0.0,0.0	0.013
0.872	0.674,0.735,1.0,NA	0.069
0.994	0.995,0.989,1.0,1.0	-0.002
1.0	0.999,1.0,1.0,1.0	0.0
0.998	1.0,1.0,1.0,0.998	-0.002
0.013	0.004,0.006,0.002,0.005	0.009
0.992	0.994,0.998,0.996,0.976	0.001
0.996	0.998,0.999,0.998,0.99	-0.0
1.0	0.962,1.0,NA,NA	0.019
1.0	1.0,0.0,0.708,NA	0.431
0.153	0.158,0.097,0.281,0.374	-0.075
0.0	0.164,0.151,0.219,0.282	-0.204
0.0	1.0,NA,1.0,NA	-1.0
0.31	0.0,1.0,0.0,0.0	0.06
0.614	0.316,0.766,0.459,0.38	0.134
0.717	0.693,0.458,1.0,NA	0.0
0.887	1.0,NA,1.0,1.0	-0.113
0.681	0.817,1.0,0.843,0.941	-0.219
0.909	0.875,0.896,1.0,0.733	0.033
0.83	0.609,0.0,1.0,0.245	0.366
1.0	0.949,NA,NA,NA	0.051
0.871	0.884,0.911,1.0,1.0	-0.078
0.189	0.521,0.0,0.0,0.0	0.059
1.0	1.0,0.0,NA,1.0	0.333
0.013	0.013,0.0,0.0,0.017	0.005
0.978	1.0,1.0,1.0,NA	-0.022
0.081	0.02,0.019,0.0,0.016	0.067
0.022	0.008,0.013,0.013,0.0	0.013
1.0	0.495,NA,NA,NA	0.505
0.266	0.521,0.0,NA,1.0	-0.241
0.662	1.0,0.495,1.0,1.0	-0.212
0.903	1.0,0.34,0.563,1.0	0.177
0.042	0.0,NA,NA,NA	0.042
0.998	1.0,0.997,1.0,1.0	-0.001
0.56	0.588,0.595,0.0,0.466	0.148
0.662	0.246,0.746,0.495,NA	0.166
1.0	1.0,0.986,0.991,0.984	0.01
0.457	0.797,NA,0.0,0.0	0.191
0.151	0.077,0.064,0.0,NA	0.104
0.153	0.29,0.028,0.127,0.133	0.008
0.05	0.0,0.111,0.0,0.0	0.022
0.017	0.012,0.011,0.019,0.023	0.001
0.999	1.0,1.0,1.0,1.0	-0.001
0.998	1.0,0.999,0.999,0.999	-0.001
0.133	0.069,0.026,0.071,0.446	-0.02
0.846	1.0,1.0,1.0,1.0	-0.154
0.935	1.0,1.0,1.0,1.0	-0.065
0.754	0.767,0.871,0.832,0.797	-0.063
0.0	0.016,0.0,NA,NA	-0.008
0.993	0.989,0.989,0.965,0.982	0.012
0.831	0.0,0.662,NA,0.595	0.412
0.0	1.0,NA,NA,0.0	-0.5
0.981	0.953,1.0,0.997,0.998	-0.006
0.45	0.329,0.595,0.395,0.0	0.12
1.0	0.976,1.0,1.0,1.0	0.006
1.0	1.0,1.0,0.903,1.0	0.024
0.149	0.455,0.253,0.481,0.374	-0.242
0.935	0.922,0.993,0.987,0.965	-0.032
1.0	1.0,1.0,0.989,1.0	0.003
0.333	1.0,1.0,NA,NA	-0.667
0.965	1.0,1.0,0.879,1.0	-0.005
0.966	0.971,1.0,1.0,1.0	-0.027
0.591	0.294,0.317,0.484,0.209	0.265
1.0	0.857,1.0,1.0,1.0	0.036
1.0	0.901,1.0,1.0,1.0	0.025
0.958	0.949,1.0,0.951,1.0	-0.017
0.07	0.104,0.083,0.015,0.095	-0.004
1.0	0.765,1.0,1.0,1.0	0.059
0.878	1.0,1.0,0.811,0.851	-0.037
0.997	0.969,0.995,0.995,0.98	0.012
0.896	0.983,0.922,0.978,0.967	-0.067
1.0	1.0,0.992,0.989,0.985	0.009
0.472	0.0,NA,NA,0.472	0.236
0.98	0.885,0.981,0.927,0.975	0.038
0.034	0.2,0.305,0.637,0.0	-0.251
1.0	0.999,1.0,NA,NA	0.0
0.681	0.703,0.729,0.59,0.671	0.008
0.52	0.111,0.105,0.143,0.368	0.338
0.981	0.938,0.969,0.973,0.956	0.022
1.0	1.0,0.989,1.0,1.0	0.003
0.032	0.034,0.014,0.005,0.051	0.006
0.905	1.0,1.0,1.0,1.0	-0.095
0.709	0.692,0.407,0.711,0.559	0.117
0.238	0.152,0.129,0.169,0.143	0.09
0.961	0.993,0.97,0.964,0.924	-0.002
0.998	0.999,1.0,1.0,1.0	-0.002
0.007	0.0,0.023,0.0,0.02	-0.004
0.329	NA,0.0,0.0,1.0	-0.004
0.014	0.037,0.049,0.0,0.01	-0.01
0.0	0.0,1.0,0.0,0.197	-0.299
0.0	1.0,0.836,1.0,1.0	-0.959
1.0	0.974,1.0,1.0,NA	0.009
0.0	0.0,1.0,NA,0.0	-0.333
0.003	0.009,0.0,0.004,0.017	-0.004
1.0	1.0,1.0,0.333,1.0	0.167
0.474	0.495,0.688,0.407,0.0	0.077
0.936	0.891,0.913,0.84,0.845	0.064
0.001	0.001,0.004,0.002,0.004	-0.002
0.907	0.955,0.944,0.952,0.984	-0.052
0.988	0.966,0.984,0.977,0.975	0.012
0.793	0.646,0.726,0.615,0.589	0.149
0.02	0.02,0.013,0.023,0.018	0.002
0.98	0.967,0.985,0.995,0.977	-0.001
0.963	0.986,0.825,1.0,0.957	0.021
0.089	0.078,0.018,0.096,0.102	0.015
0.025	0.03,0.01,0.0,0.027	0.008
0.0	0.0,0.018,0.0,0.0	-0.004
1.0	0.295,1.0,1.0,1.0	0.176
0.014	0.03,0.0,0.0,0.055	-0.007
0.15	0.231,0.286,0.292,0.316	-0.131
0.971	0.909,0.889,0.846,0.875	0.091
0.999	0.979,0.983,0.982,0.975	0.019
0.973	0.882,0.888,0.913,0.838	0.093
1.0	0.995,1.0,1.0,1.0	0.001
0.527	0.606,0.395,0.285,0.586	0.059
1.0	0.622,1.0,NA,NA	0.189
0.142	0.283,0.203,0.311,0.244	-0.118
0.525	0.805,0.768,1.0,0.743	-0.304
0.168	0.042,0.079,0.255,0.705	-0.102
0.613	0.946,0.673,0.807,0.661	-0.159
0.107	0.0,0.0,0.0,0.057	0.093
0.903	0.803,0.926,0.916,0.882	0.021
1.0	0.97,1.0,1.0,1.0	0.008
0.514	0.503,0.657,0.908,0.676	-0.172
1.0	0.333,NA,0.0,1.0	0.556
0.947	1.0,0.76,1.0,1.0	0.007
0.011	0.029,0.0,0.0,0.011	0.001
0.934	0.984,0.949,0.922,0.915	-0.008
0.941	0.769,0.904,0.356,0.734	0.25
0.003	0.003,0.004,0.003,0.0	0.001
0.929	0.83,0.966,1.0,1.0	-0.02
0.017	0.018,0.015,0.014,0.016	0.001
0.986	1.0,0.957,1.0,0.986	0.0
0.996	1.0,0.987,1.0,0.997	0.0
0.996	0.998,1.0,1.0,1.0	-0.004
1.0	0.99,1.0,1.0,1.0	0.002
0.0	0.008,0.007,0.008,0.028	-0.013
0.079	0.0,0.053,0.0,0.09	0.043
0.688	0.935,0.809,1.0,0.915	-0.227
0.746	0.939,0.88,1.0,0.809	-0.161
1.0	0.918,1.0,1.0,1.0	0.02
0.0	1.0,NA,NA,NA	-1.0
0.0	NA,NA,1.0,NA	-1.0
0.455	0.362,0.216,0.535,0.545	0.041
1.0	1.0,1.0,0.911,1.0	0.022
0.019	0.006,0.006,0.008,0.0	0.014
1.0	0.863,0.977,1.0,1.0	0.04
1.0	1.0,1.0,0.982,1.0	0.004
0.925	0.85,0.95,0.962,0.918	0.005
0.076	0.089,0.031,0.037,0.068	0.02
0.22	0.383,0.399,0.271,0.237	-0.103
0.0	0.044,0.0,0.0,0.0	-0.011
0.0	0.0,0.0,NA,0.523	-0.174
0.895	1.0,0.967,1.0,1.0	-0.097
0.0	0.721,0.365,0.079,0.11	-0.319
1.0	0.992,0.99,1.0,1.0	0.004
1.0	1.0,0.981,1.0,0.994	0.006
1.0	1.0,0.939,1.0,0.988	0.018
0.024	0.052,0.017,0.053,0.086	-0.028
0.051	0.03,0.076,0.068,0.032	-0.001
0.109	0.0,0.061,0.187,0.0	0.047
1.0	1.0,1.0,0.985,1.0	0.004
0.255	0.015,0.6,0.0,NA	0.05
0.034	0.021,0.03,0.0,0.019	0.017
0.571	0.562,1.0,NA,1.0	-0.283
0.434	0.564,0.44,0.455,0.553	-0.069
0.0	0.0,0.0,0.0,0.3	-0.075
0.408	0.312,0.0,1.0,1.0	-0.17
0.384	0.342,0.252,0.439,0.31	0.048
0.934	1.0,0.797,0.922,0.815	0.05
0.278	0.04,0.128,0.078,0.087	0.195
0.992	0.998,0.992,0.995,1.0	-0.004
1.0	1.0,0.998,0.996,0.995	0.003
1.0	1.0,0.919,0.925,1.0	0.039
0.955	1.0,0.968,1.0,1.0	-0.037
1.0	1.0,1.0,1.0,0.84	0.04
0.0	0.079,0.333,NA,NA	-0.206
1.0	0.815,1.0,1.0,1.0	0.046
0.909	1.0,1.0,1.0,1.0	-0.091
0.031	0.017,0.0,0.131,0.0	-0.006
0.213	0.053,0.0,0.0,0.0	0.2
1.0	0.967,0.938,0.949,0.99	0.039
1.0	0.0,1.0,NA,NA	0.5
1.0	0.0,NA,NA,NA	1.0
1.0	0.873,1.0,0.0,NA	0.376
1.0	0.717,0.584,1.0,1.0	0.175
0.5	1.0,NA,NA,NA	-0.5
0.683	0.578,0.595,0.296,0.134	0.282
0.0	0.0,0.032,0.0,0.0	-0.008
1.0	0.958,1.0,1.0,NA	0.014
0.0	0.097,0.0,NA,NA	-0.049
1.0	0.959,0.926,0.982,0.922	0.053
0.081	0.501,0.181,0.455,0.115	-0.232
0.021	0.08,0.0,0.026,0.0	-0.005
0.832	0.677,0.731,0.715,0.758	0.112
0.024	0.0,0.0,0.0,0.0	0.024
0.2	0.4,1.0,NA,1.0	-0.6
1.0	0.633,1.0,1.0,1.0	0.092
1.0	1.0,1.0,1.0,0.532	0.117
1.0	0.979,1.0,1.0,1.0	0.005
0.0	0.778,NA,0.0,NA	-0.389
0.106	0.0,0.0,0.293,0.201	-0.018
0.0	0.387,1.0,0.0,0.0	-0.347
0.0	0.025,0.336,NA,NA	-0.181
0.91	0.917,0.811,0.883,0.907	0.03
0.636	0.667,0.39,0.604,0.447	0.109
0.946	0.953,0.86,1.0,0.981	-0.002
0.712	1.0,1.0,0.874,0.33	-0.089
0.965	0.787,1.0,1.0,1.0	0.018
1.0	0.922,1.0,1.0,1.0	0.019
0.255	0.186,0.22,0.207,0.209	0.05
0.023	0.032,0.11,0.126,0.106	-0.071
0.378	0.442,0.0,NA,NA	0.157
1.0	NA,1.0,0.0,NA	0.5
0.56	0.524,0.649,0.62,0.729	-0.071
1.0	1.0,1.0,1.0,0.941	0.015
0.102	0.024,0.0,0.099,0.094	0.048
0.0	0.0,0.0,0.0,0.052	-0.013
0.594	1.0,NA,NA,NA	-0.406
0.18	NA,NA,NA,0.0	0.18
0.61	0.816,1.0,0.631,0.0	-0.002
0.04	0.0,0.014,0.048,0.032	0.017
1.0	0.976,1.0,1.0,1.0	0.006
0.867	1.0,1.0,1.0,1.0	-0.133
1.0	1.0,1.0,0.0,NA	0.333
0.838	0.815,0.831,0.809,0.754	0.036
0.978	0.847,0.974,0.891,0.943	0.064
0.301	0.035,0.0,0.0,0.0	0.292
0.415	0.575,0.547,0.633,0.525	-0.155
0.27	0.008,0.127,0.163,0.087	0.174
0.866	0.86,0.858,1.0,1.0	-0.064
1.0	0.925,1.0,1.0,1.0	0.019
0.049	0.195,0.022,0.172,0.0	-0.048
0.632	1.0,NA,1.0,1.0	-0.368
1.0	0.433,0.276,0.604,1.0	0.422
0.978	1.0,1.0,0.96,1.0	-0.012
0.003	0.0,0.0,0.0,0.0	0.003
0.966	1.0,1.0,1.0,1.0	-0.034
0.758	0.902,0.738,0.824,0.746	-0.044
1.0	0.95,1.0,1.0,1.0	0.012
0.735	1.0,1.0,1.0,1.0	-0.265
0.958	1.0,0.914,0.857,1.0	0.015
0.902	1.0,0.733,0.915,0.795	0.041
0.728	1.0,0.472,NA,1.0	-0.096
