ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1461	"ENSG00000119688"	"ABCD4"	chr14	-	74288659	74288765	74288715	74288765	74288206	74288259	1461	0	1	1	9	205	149	0.227953590261	0.46710415946901856	0.0	0.075	-0.075
1463	"ENSG00000119711"	"ALDH6A1"	chr14	-	74072202	74072364	74072241	74072364	74071895	74071974	1463	1297	0	583	1	188	149	1	1.0	1.0	0.998	0.002
1464	"ENSG00000187097"	"ENTPD5"	chr14	-	74015823	74015930	74015847	74015930	74011090	74011150	1464	37	13	10	0	173	149	0.000992487473121	0.009004223657384462	0.71	1.0	-0.29
1465	"ENSG00000119723"	"COQ6"	chr14	+	73950309	73950597	73950309	73950495	73953434	73953569	1465	0	8	2	17	251	149	0.179348080158	0.4000839430835655	0.0	0.065	-0.065
1467	"ENSG00000080815"	"PSEN1"	chr14	+	73147966	73148106	73147966	73148094	73170796	73171047	1467	31	33	7	15	161	149	0.151956864483	0.3551549972218953	0.465	0.302	0.163
1469	"ENSG00000160256"	"FAM207A"	chr21	+	44943683	44943837	44943683	44943792	44960099	44960168	1469	0	3	40	20	194	149	0.000357752039821	0.004119738333563703	0.0	0.606	-0.606
1473	"ENSG00000072042"	"RDH11"	chr14	-	67692933	67693052	67692972	67693052	67692437	67692593	1473	261	3	143	1	188	149	0.635116214433	0.8381784947232105	0.986	0.991	-0.005
1476	"ENSG00000100564"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592718	1476	4	66	0	15	164	149	0.10316550249	0.2705102688622927	0.052	0.0	0.052
1485	"ENSG00000139998"	"RAB15"	chr14	-	64950578	64951151	64951073	64951151	64950324	64950414	1485	1	3	0	3	644	149	0.212667222019	0.44683406882509685	0.072	0.0	0.072
1489	"ENSG00000103811"	"CTSH"	chr15	-	78926174	78927781	78927712	78927781	78925333	78925440	1489	9	133	29	112	1687	149	0.00517403616515	0.02934445179405723	0.006	0.022	-0.016
1495	"ENSG00000103811"	"CTSH"	chr15	-	78932582	78935082	78934977	78935082	78932371	78932458	1495	6	63	34	114	2544	149	0.052238902562	0.16221940107385113	0.006	0.017	-0.011
1497	"ENSG00000103811"	"CTSH"	chr15	-	78933730	78935082	78934977	78935082	78932371	78932458	1497	6	63	24	114	1396	149	0.0691592868314	0.19962295454859716	0.01	0.022	-0.012
1498	"ENSG00000103811"	"CTSH"	chr15	-	78934814	78935082	78934977	78935082	78932371	78932458	1498	0	63	5	114	312	149	0.400877439911	0.6376546903908065	0.0	0.021	-0.021
1499	"ENSG00000103811"	"CTSH"	chr15	-	78944537	78945035	78944890	78945035	78939139	78939171	1499	2	32	3	89	502	149	0.522487029892	0.7590136814002707	0.018	0.01	0.008
1500	"ENSG00000103811"	"CTSH"	chr15	-	78944777	78945022	78944890	78945022	78939139	78939171	1500	0	32	4	89	262	149	0.291970381072	0.5269275354419193	0.0	0.025	-0.025
1502	"ENSG00000126773"	"PCNX4"	chr14	+	60124217	60125251	60124217	60124310	60125636	60125823	1502	831	0	200	2	1090	149	0.377205019521	0.6168641258586768	1.0	0.932	0.068
1506	"ENSG00000032219"	"ARID4A"	chr14	+	58366023	58366230	58366023	58366068	58366882	58367029	1506	259	3	20	0	311	149	0.420405363967	0.6604936289911172	0.976	1.0	-0.024
1508	"ENSG00000100557"	"CCDC198"	chr14	-	57490941	57491071	57490988	57491071	57483064	57483151	1508	124	35	34	10	196	149	0.962316000802	1.0	0.729	0.721	0.008
1509	"ENSG00000100557"	"CCDC198"	chr14	-	57490941	57491071	57490988	57491071	57483070	57483184	1509	87	3	26	0	196	149	0.177194838768	0.39715188176587046	0.957	1.0	-0.043
1510	"ENSG00000197045"	"GMFB"	chr14	-	54482121	54482202	54482152	54482202	54481394	54481458	1510	8	142	1	57	180	149	0.0820197746122	0.22839511545034533	0.045	0.014	0.031
1511	"ENSG00000100519"	"PSMC6"	chr14	+	52707201	52707529	52707201	52707304	52708308	52708388	1511	0	304	3	136	374	149	1	1.0	0.0	0.009	-0.009
1513	"ENSG00000139926"	"FRMD6"	chr14	+	51701055	51701159	51701055	51701135	51702511	51702588	1513	39	37	7	2	173	149	0.0836208640272	0.231107162955174	0.476	0.751	-0.275
1517	"ENSG00000152240"	"HAUS1"	chr18	+	46105193	46105408	46105193	46105368	46118180	46118316	1517	2	42	0	15	189	149	0.49600497628	0.7393474814324071	0.036	0.0	0.036
1518	"ENSG00000150527"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	1518	1497	3	183	1	259	149	1	1.0	0.997	0.991	0.006
1519	"ENSG00000150527"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39292679	39292706	1519	21	85	3	6	164	149	0.604086914876	0.8189062960090961	0.183	0.312	-0.129
1520	"ENSG00000150527"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	1520	68	619	11	121	164	149	0.488435141585	0.7311645890619058	0.091	0.076	0.015
1523	"ENSG00000174373"	"RALGAPA1"	chr14	-	35688458	35690003	35689835	35690003	35686541	35686666	1523	957	17	253	10	1526	149	0.0830612059244	0.22984771752046107	0.846	0.712	0.134
1524	"ENSG00000100902"	"PSMA6"	chr14	+	35312880	35313059	35312880	35312921	35314360	35314455	1524	1613	3	658	0	287	149	1	1.0	0.996	1.0	-0.004
1525	"ENSG00000165410"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	1525	3072	29	101	4	292	149	0.10485766138	0.2728524564137591	0.982	0.928	0.054
1526	"ENSG00000165410"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	1526	3880	11	138	3	403	149	0.136636100642	0.32765988993434053	0.992	0.944	0.048
1527	"ENSG00000165410"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	1527	837	11	41	3	260	149	0.124974724033	0.307705027658088	0.978	0.887	0.091
1528	"ENSG00000092148"	"HECTD1"	chr14	-	31122913	31123047	31122919	31123047	31121382	31121505	1528	57	20	81	38	155	149	0.389919539896	0.626990620152768	0.733	0.672	0.061
1530	"ENSG00000092108"	"SCFD1"	chr14	+	30622319	30622462	30622319	30622399	30628208	30628279	1530	6	36	2	32	212	149	0.1635943265	0.3756044194096573	0.105	0.042	0.063
1531	"ENSG00000092108"	"SCFD1"	chr14	+	30622314	30622462	30622314	30622399	30630476	30630565	1531	0	6	2	3	212	149	0.0195175431067	0.07932589670756196	0.0	0.319	-0.319
1532	"ENSG00000092108"	"SCFD1"	chr14	+	30674983	30676855	30674983	30675065	30694772	30694869	1532	204	356	71	100	1939	149	0.387285378171	0.624765535547086	0.042	0.052	-0.01
1533	"ENSG00000092108"	"SCFD1"	chr14	+	30700187	30702375	30700187	30700258	30705822	30705885	1533	293	2	121	0	2266	149	0.118212781563	0.2947728400718455	0.906	1.0	-0.094
1534	"ENSG00000092108"	"SCFD1"	chr14	+	30705822	30708065	30705822	30705885	30715923	30715977	1534	597	1	215	0	2329	149	0.358595072974	0.5965791620357518	0.974	1.0	-0.026
1535	"ENSG00000100445"	"SDR39U1"	chr14	-	24441673	24441795	24441677	24441795	24440782	24440926	1535	6	0	40	1	153	149	0.366202064489	0.6037828222111701	1.0	0.975	0.025
1546	"ENSG00000100938"	"GMPR2"	chr14	+	24232421	24232847	24232421	24232788	24233218	24233340	1546	0	1	7	40	208	149	0.0272933058435	0.1000754547595	0.0	0.111	-0.111
1547	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233593	24233478	24233586	24235736	24235820	1547	7	0	8	1	156	149	0.298208642424	0.5335381431306311	1.0	0.884	0.116
1548	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233586	24235736	24235820	1548	84	0	98	1	161	149	1	1.0	1.0	0.989	0.011
1549	"ENSG00000100938"	"GMPR2"	chr14	+	24233478	24233598	24233478	24233593	24235736	24235820	1549	77	0	92	2	154	149	0.533769069777	0.7633657265698235	1.0	0.978	0.022
1551	"ENSG00000129559"	"NEDD8"	chr14	-	24218058	24218215	24218132	24218215	24216856	24217223	1551	6	383	4	332	223	149	1	1.0	0.01	0.008	0.002
1552	"ENSG00000254505"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	1552	0	23	1	52	153	149	0.471196104856	0.7125954773164268	0.0	0.018	-0.018
1556	"ENSG00000213928"	"IRF9"	chr14	+	24162143	24162324	24162143	24162280	24162965	24163149	1556	17	0	57	4	193	149	0.0451735075523	0.1464495970647145	1.0	0.917	0.083
1558	"ENSG00000100897"	"DCAF11"	chr14	+	24114776	24115293	24114776	24114924	24115381	24115749	1558	17	0	46	1	518	149	0.24225089881	0.4799433129649731	1.0	0.93	0.07
1559	"ENSG00000100897"	"DCAF11"	chr14	+	24115381	24115749	24115381	24115726	24116916	24117044	1559	23	8	123	14	172	149	0.0496265483072	0.15608008294056785	0.714	0.884	-0.17
1560	"ENSG00000100897"	"DCAF11"	chr14	+	24115514	24115749	24115514	24115726	24116971	24117044	1560	0	3	19	5	172	149	0.000108925714235	0.001720248244097036	0.0	0.767	-0.767
1561	"ENSG00000100889"	"PCK2"	chr14	+	24094310	24094845	24094310	24094434	24096891	24097137	1561	0	1	2	167	560	149	1	1.0	0.0	0.003	-0.003
1562	"ENSG00000100889"	"PCK2"	chr14	+	24099048	24099247	24099048	24099236	24099557	24099720	1562	0	1	3	234	160	149	0.737077772941	0.9128915474687536	0.0	0.012	-0.012
1568	"ENSG00000092036"	"HAUS4"	chr14	-	22956745	22957094	22956915	22957094	22955099	22955176	1568	4	1	6	8	319	149	0.0954019930114	0.2566104702532912	0.651	0.259	0.392
1569	"ENSG00000172590"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	1569	0	65	12	275	156	149	0.021270913538	0.083238920057554	0.0	0.04	-0.04
1570	"ENSG00000155465"	"SLC7A7"	chr14	-	22815313	22815451	22815319	22815451	22812899	22813440	1570	2	2	2	3	155	149	0.717947953979	0.8993670970241184	0.49	0.391	0.099
1576	"ENSG00000092203"	"TOX4"	chr14	+	21487450	21487693	21487450	21487602	21488589	21488850	1576	29	1	42	2	240	149	0.591328301608	0.8070137454892323	0.947	0.929	0.018
1577	"ENSG00000100888"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	1577	60	0	187	6	1159	149	0.00426270353304	0.025335584708471613	1.0	0.8	0.2
1581	"ENSG00000092199"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21230318	21230366	1581	94	587	74	664	188	149	0.0945844533939	0.2547213476905151	0.113	0.081	0.032
1586	"ENSG00000165795"	"NDRG2"	chr14	-	21019613	21019742	21019638	21019742	21019115	21019160	1586	2	631	0	48	174	149	1	1.0	0.003	0.0	0.003
1587	"ENSG00000165795"	"NDRG2"	chr14	-	21021746	21021879	21021816	21021879	21020783	21020844	1587	4	426	0	47	219	149	1	1.0	0.006	0.0	0.006
1589	"ENSG00000165795"	"NDRG2"	chr14	-	21023975	21024096	21024029	21024096	21023240	21023321	1589	2	0	0	23	203	149	4.06276732368e-06	0.00020890182680596465	1.0	0.0	1.0
1590	"ENSG00000165795"	"NDRG2"	chr14	-	21023985	21024096	21024029	21024096	21023240	21023321	1590	2	0	1	23	193	149	3.21501388661e-05	0.0006834995868552605	1.0	0.032	0.968
1593	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455389	20455225	20455328	20455577	20455703	1593	1	0	22	5	210	149	0.00910405647768	0.04463208175643122	1.0	0.757	0.243
1594	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455394	20455225	20455328	20455577	20455703	1594	6	0	99	5	215	149	0.0533202012605	0.16488246851323846	1.0	0.932	0.068
1595	"ENSG00000100823"	"APEX1"	chr14	+	20455225	20455394	20455225	20455389	20455577	20455703	1595	5	0	79	2	154	149	0.842172513464	0.9852081625761396	1.0	0.975	0.025
1596	"ENSG00000100823"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20455913	20456101	1596	0	2	1	80	219	149	1	1.0	0.0	0.008	-0.008
1615	"ENSG00000196655"	"TRAPPC4"	chr11	+	119019142	119019317	119019142	119019188	119020149	119020253	1615	25	0	178	1	278	149	1	1.0	1.0	0.99	0.01
1616	"ENSG00000196655"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019188	119020149	119020253	1616	14	0	70	1	385	149	0.302584750183	0.5373613515298097	1.0	0.964	0.036
1617	"ENSG00000196655"	"TRAPPC4"	chr11	+	119019142	119019424	119019142	119019317	119020149	119020253	1617	3	14	1	109	256	149	0.028542827777	0.10328673030269557	0.111	0.005	0.106
1619	"ENSG00000196182"	"STK40"	chr1	-	36367847	36368084	36367851	36368084	36361220	36361340	1619	0	4	1	4	153	149	0.707622325113	0.8909754902191589	0.0	0.196	-0.196
1620	"ENSG00000127990"	"SGCE"	chr7	-	94587777	94588732	94588688	94588732	94585263	94585515	1620	1	89	0	7	1060	149	1	1.0	0.002	0.0	0.002
1624	"ENSG00000127990"	"SGCE"	chr7	-	94599696	94600857	94600645	94600857	94598774	94598963	1624	38	5	0	5	1098	149	1.36924369298e-06	0.00010091326017262601	0.508	0.0	0.508
1628	"ENSG00000106686"	"SPATA6L"	chr9	-	4625216	4625566	4625326	4625566	4622407	4622510	1628	20	40	0	23	259	149	1.78263978309e-05	0.000442855793304718	0.223	0.0	0.223
1629	"ENSG00000203999"	"LINC01270"	chr20	+	50311804	50312014	50311804	50311919	50312351	50312430	1629	3	0	6	1	244	149	0.674162958742	0.8661094141653469	1.0	0.786	0.214
1630	"ENSG00000133706"	"LARS1"	chr5	-	146142855	146143084	146142871	146143084	146140203	146140261	1630	1	127	1	105	165	149	1	1.0	0.007	0.009	-0.002
1631	"ENSG00000133706"	"LARS1"	chr5	-	146144623	146144709	146144662	146144709	146144471	146144537	1631	213	1	181	0	188	149	1	1.0	0.994	1.0	-0.006
1632	"ENSG00000133706"	"LARS1"	chr5	-	146149551	146149699	146149621	146149699	146144623	146144709	1632	5	165	9	125	219	149	0.119773902855	0.29671555535994965	0.02	0.047	-0.027
1636	"ENSG00000126777"	"KTN1"	chr14	+	55648024	55648115	55648024	55648088	55648801	55648870	1636	904	2	98	0	176	149	1	1.0	0.997	1.0	-0.003
1639	"ENSG00000118181"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017545	1639	22	4712	9	3550	182	149	1	1.0	0.004	0.002	0.002
1640	"ENSG00000135316"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85619267	85619417	1640	602	5	295	7	254	149	0.0895431255293	0.24441956857442257	0.986	0.961	0.025
1641	"ENSG00000135316"	"SYNCRIP"	chr6	-	85637242	85637356	85637268	85637356	85636966	85637143	1641	390	13	233	6	175	149	0.538051938348	0.7649262438436126	0.962	0.971	-0.009
1653	"ENSG00000068796"	"KIF2A"	chr5	+	62352587	62352710	62352587	62352653	62353274	62353375	1653	24	20	8	9	206	149	0.564252127969	0.7861130780966976	0.465	0.391	0.074
1654	"ENSG00000066933"	"MYO9A"	chr15	-	71951701	71951896	71951776	71951896	71938851	71938927	1654	2	33	3	17	224	149	0.276268695138	0.5137343018924457	0.039	0.105	-0.066
1659	"ENSG00000229956"	"ZRANB2-AS2"	chr1	+	71237129	71237386	71237129	71237195	71368054	71368088	1659	0	1	2	0	340	149	4.43935395155e-05	0.000831814541260767	0.0	1.0	-1.0
1663	"ENSG00000175768"	"TOMM5"	chr9	-	37592309	37592597	37592411	37592597	37588412	37588932	1663	4	228	5	310	251	149	1	1.0	0.01	0.009	0.001
1669	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9418895	9418765	9418895	9418504	9418631	1669	2	6	5	2	153	149	0.0381991351712	0.1291977957839225	0.245	0.709	-0.464
1670	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9419299	9419050	9419299	9418504	9418631	1670	29	2	26	0	438	149	0.0500088719301	0.15683633452120724	0.831	1.0	-0.169
1671	"ENSG00000174652"	"ZNF266"	chr19	-	9418761	9419299	9419216	9419299	9418504	9418631	1671	43	6	32	13	604	149	0.0421581977385	0.13850189479914338	0.639	0.378	0.261
1672	"ENSG00000174652"	"ZNF266"	chr19	-	9419050	9419299	9419216	9419299	9418504	9418631	1672	16	6	6	13	315	149	0.00611219029238	0.03280109887488393	0.558	0.179	0.379
1673	"ENSG00000174652"	"ZNF266"	chr19	-	9419050	9419299	9419216	9419299	9418765	9418895	1673	16	4	6	4	315	149	0.208940205492	0.4435113080895576	0.654	0.415	0.239
1674	"ENSG00000109775"	"UFSP2"	chr4	-	185418586	185418770	185418611	185418770	185418440	185418507	1674	207	3	14	0	174	149	0.690572943532	0.8774228175516358	0.983	1.0	-0.017
1678	"ENSG00000171453"	"POLR1C"	chr6	+	43519705	43519905	43519705	43519838	43520065	43520185	1678	8	64	12	49	216	149	0.17717144916	0.39715188176587046	0.079	0.145	-0.066
1693	"ENSG00000137200"	"CMTR1"	chr6	+	37475320	37475916	37475320	37475412	37476125	37476194	1693	8	7	10	42	653	149	0.0235695966065	0.08944883557643207	0.207	0.052	0.155
1695	"ENSG00000143379"	"SETDB1"	chr1	+	150926423	150926517	150926423	150926463	150927703	150927974	1695	16	1	8	0	203	149	0.231039726783	0.46971767221599914	0.922	1.0	-0.078
1700	"ENSG00000166278"	"C2"	chr6	+	31927954	31928192	31927954	31928164	31928731	31928917	1700	0	9	1	443	177	149	1	1.0	0.0	0.002	-0.002
1702	"ENSG00000204387"	"SNHG32"	chr6	+	31834907	31835200	31834907	31835057	31835410	31835451	1702	24	0	238	11	292	149	0.0191282587013	0.07861074347318642	1.0	0.917	0.083
1703	"ENSG00000204387"	"SNHG32"	chr6	+	31835410	31835455	31835410	31835451	31837235	31837435	1703	0	59	1	128	153	149	1	1.0	0.0	0.008	-0.008
1704	"ENSG00000100503"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867	1704	18	2	11	0	286	149	0.0543544275734	0.16691338800664915	0.824	1.0	-0.176
1708	"ENSG00000156256"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29046666	29047321	1708	543	2	74	0	1220	149	0.591765379338	0.8070137454892323	0.971	1.0	-0.029
1718	"ENSG00000196367"	"TRRAP"	chr7	+	98983263	98983492	98983263	98983459	98984092	98984358	1718	2	3	6	15	182	149	0.671400208274	0.8635636186700489	0.353	0.247	0.106
1727	"ENSG00000163660"	"CCNL1"	chr3	-	157149679	157149977	157149835	157149977	157149484	157149596	1727	118	704	24	172	305	149	0.439233926348	0.6780221916226477	0.076	0.064	0.012
1728	"ENSG00000163660"	"CCNL1"	chr3	-	157151728	157151930	157151916	157151930	157150281	157150381	1728	137	4	53	2	337	149	0.761918802647	0.9327809926093671	0.938	0.921	0.017
1729	"ENSG00000163660"	"CCNL1"	chr3	-	157156935	157157083	157157006	157157083	157153035	157153156	1729	178	3	43	0	220	149	0.442588129867	0.6814501080333824	0.976	1.0	-0.024
1730	"ENSG00000163660"	"CCNL1"	chr3	-	157156935	157157083	157157010	157157083	157153035	157153156	1730	182	81	48	25	224	149	0.626511380615	0.8324619366224548	0.599	0.561	0.038
1731	"ENSG00000163660"	"CCNL1"	chr3	-	157157006	157157083	157157010	157157083	157153035	157153156	1731	7	81	5	25	153	149	0.269062351204	0.5058862682421309	0.078	0.163	-0.085
1738	"ENSG00000112992"	"NNT"	chr5	+	43612907	43613481	43612907	43613137	43615847	43616065	1738	31	216	12	161	493	149	0.0643344863	0.1896580656124	0.042	0.022	0.02
1739	"ENSG00000112992"	"NNT"	chr5	+	43647923	43648440	43647923	43648182	43649146	43649308	1739	45	0	22	4	407	149	0.000813527636288	0.007820476538403339	1.0	0.668	0.332
1740	"ENSG00000137409"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970694	1740	0	1	45	84	200	149	0.00875821520584	0.043224137991321965	0.0	0.285	-0.285
1741	"ENSG00000114850"	"SSR3"	chr3	-	156544293	156544439	156544307	156544439	156543003	156543269	1741	6	789	6	513	163	149	0.871731029502	1.0	0.007	0.011	-0.004
1742	"ENSG00000114850"	"SSR3"	chr3	-	156548865	156549003	156548904	156549003	156544307	156544439	1742	20	856	18	527	188	149	0.315825127525	0.5528815177812946	0.018	0.026	-0.008
1748	"ENSG00000141279"	"NPEPPS"	chr17	+	47585499	47585745	47585499	47585700	47586147	47586244	1748	2	36	2	11	194	149	0.420612858263	0.6604936289911172	0.041	0.123	-0.082
1749	"ENSG00000141279"	"NPEPPS"	chr17	+	47586147	47586249	47586147	47586244	47586364	47586398	1749	2	33	0	19	154	149	0.241622950913	0.4795586575122469	0.055	0.0	0.055
1755	"ENSG00000175061"	"SNHG29"	chr17	+	16439326	16439703	16439326	16439414	16440184	16440253	1755	106	104	325	660	438	149	0.000574765447291	0.005994369830001891	0.257	0.143	0.114
1774	"ENSG00000250462"	"LRRC37BP1"	chr17	+	30631754	30632099	30631754	30631895	30633097	30633390	1774	3	0	5	2	353	149	0.00772407228447	0.03925708301017906	1.0	0.513	0.487
1775	"ENSG00000181991"	"MRPS11"	chr15	+	88467907	88469145	88467907	88468024	88472626	88472725	1775	20	47	24	88	1270	149	0.269244829609	0.5058862682421309	0.048	0.031	0.017
1780	"ENSG00000204628"	"RACK1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241639	1780	0	1	25	3915	153	149	1	1.0	0.0	0.006	-0.006
1781	"ENSG00000204628"	"RACK1"	chr5	-	181242169	181242345	181242285	181242345	181241491	181241639	1781	315	0	2323	1	265	149	1	1.0	1.0	0.999	0.001
1782	"ENSG00000204628"	"RACK1"	chr5	-	181242173	181242345	181242285	181242345	181241491	181241639	1782	316	0	6213	1	261	149	1	1.0	1.0	1.0	0.0
1792	"ENSG00000113240"	"CLK4"	chr5	-	178617343	178618778	178618555	178618778	178616881	178616948	1792	234	2	115	0	1361	149	0.148659622232	0.34855400292147615	0.928	1.0	-0.072
1795	"ENSG00000143774"	"GUK1"	chr1	+	228141123	228141507	228141123	228141288	228145510	228145624	1795	2	0	18	86	368	149	0.00089159789285	0.008424457013210897	1.0	0.078	0.922
1796	"ENSG00000143774"	"GUK1"	chr1	+	228145510	228145649	228145510	228145624	228146025	228146067	1796	0	1	4	425	174	149	1	1.0	0.0	0.008	-0.008
1799	"ENSG00000153071"	"DAB2"	chr5	-	39392203	39392463	39392364	39392463	39390443	39390575	1799	28	144	2	13	310	149	0.506899040803	0.7473399265607001	0.085	0.069	0.016
1820	"ENSG00000135074"	"ADAM19"	chr5	-	157513423	157513505	157513433	157513505	157509300	157509467	1820	1	11	0	3	159	149	0.227640240963	0.46689477993431633	0.079	0.0	0.079
1821	"ENSG00000116906"	"GNPAT"	chr1	+	231260506	231260683	231260506	231260653	231262722	231262852	1821	172	0	167	2	179	149	0.594198710524	0.8089737370496084	1.0	0.986	0.014
1822	"ENSG00000116906"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231269862	231270056	1822	0	2	2	1	157	149	0.00367689349777	0.023360952653935257	0.0	0.655	-0.655
1823	"ENSG00000116906"	"GNPAT"	chr1	+	231267679	231267911	231267679	231267903	231270757	231271000	1823	0	76	1	128	157	149	1	1.0	0.0	0.007	-0.007
1825	"ENSG00000008394"	"MGST1"	chr12	+	16354230	16354378	16354230	16354270	16357604	16357699	1825	8210	15	3444	2	257	149	1	1.0	0.997	0.999	-0.002
1830	"ENSG00000170144"	"HNRNPA3"	chr2	+	177212740	177212871	177212740	177212805	177215538	177215661	1830	10	37	35	16	215	149	2.99461470121e-06	0.00016552732760938277	0.158	0.603	-0.445
1834	"ENSG00000124782"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	1834	35	100	20	36	192	149	0.229220087232	0.46839705440845836	0.214	0.301	-0.087
1835	"ENSG00000124782"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523	1835	322	0	416	1	985	149	0.564807564435	0.7863913885174968	1.0	0.984	0.016
1836	"ENSG00000116991"	"SIPA1L2"	chr1	-	232608826	232608988	232608911	232608988	232574173	232574222	1836	17	0	8	7	234	149	1.57341560045e-05	0.0004177134917088424	1.0	0.421	0.579
1837	"ENSG00000113580"	"NR3C1"	chr5	-	143313998	143314168	143314001	143314168	143310096	143310213	1837	31	183	19	80	152	149	0.368075097041	0.6055163984803951	0.142	0.189	-0.047
1839	"ENSG00000173692"	"PSMD1"	chr2	+	231062505	231062693	231062505	231062675	231066905	231067111	1839	2	398	0	96	167	149	1	1.0	0.004	0.0	0.004
1848	"ENSG00000134644"	"PUM1"	chr1	-	30941921	30942123	30941997	30942123	30941150	30941272	1848	2	90	2	20	225	149	0.317480983328	0.5535886862288707	0.015	0.062	-0.047
1849	"ENSG00000134644"	"PUM1"	chr1	-	30950126	30950261	30950132	30950261	30945345	30945483	1849	36	37	21	29	155	149	0.441494054744	0.68023927180417	0.483	0.41	0.073
1852	"ENSG00000134644"	"PUM1"	chr1	-	31059203	31059577	31059298	31059577	31055312	31055380	1852	8	0	19	3	244	149	0.0181433601097	0.07568862113688056	1.0	0.795	0.205
1858	"ENSG00000281398"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	1858	6	6	8	9	237	149	0.875219499474	1.0	0.386	0.358	0.028
1860	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138518691	138518867	1860	0	90	15	261	348	149	0.03482177621	0.12029835500048439	0.0	0.024	-0.024
1861	"ENSG00000120705"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138518691	138518867	1861	0	90	13	261	277	149	0.0364127278502	0.12424157604443241	0.0	0.026	-0.026
1883	"ENSG00000113558"	"SKP1"	chr5	-	134176685	134176950	134176854	134176950	134173925	134174022	1883	0	240	7	696	318	149	1	1.0	0.0	0.005	-0.005
1889	"ENSG00000011243"	"AKAP8L"	chr19	-	15398629	15399410	15399301	15399410	15397713	15397855	1889	0	1	17	14	821	149	0.0097454086128	0.046841518354132174	0.0	0.181	-0.181
1892	"ENSG00000011243"	"AKAP8L"	chr19	-	15403652	15403715	15403657	15403715	15403474	15403555	1892	0	10	1	3	154	149	0.58676172205	0.8047514068758755	0.0	0.244	-0.244
1894	"ENSG00000153310"	"CYRIB"	chr8	-	129896671	129896854	129896748	129896854	129880375	129880458	1894	1	0	3	2	226	149	0.00856145314977	0.04253791666099207	1.0	0.497	0.503
1898	"ENSG00000126456"	"IRF3"	chr19	-	49661449	49662328	49661947	49662328	49660712	49660828	1898	2	0	8	20	647	149	0.00227533795005	0.016494335106755905	1.0	0.084	0.916
1904	"ENSG00000147044"	"CASK"	chrX	-	41853096	41853227	41853114	41853227	41787177	41787283	1904	3	42	4	23	167	149	0.287280694609	0.5226564211304309	0.06	0.134	-0.074
1910	"ENSG00000092020"	"PPP2R3C"	chr14	-	35109818	35109931	35109847	35109931	35108138	35108236	1910	89	2	26	0	178	149	0.609885792926	0.8237370117039621	0.974	1.0	-0.026
1911	"ENSG00000065357"	"DGKA"	chr12	+	55937407	55937557	55937407	55937543	55937977	55938052	1911	2	4	0	2	163	149	0.0272778500966	0.1000754547595	0.314	0.0	0.314
1914	"ENSG00000105341"	"DMAC2"	chr19	-	41436391	41436472	41436428	41436472	41433536	41433673	1914	8	0	50	1	186	149	0.372770468649	0.6114209986520319	1.0	0.976	0.024
1916	"ENSG00000128694"	"OSGEPL1"	chr2	-	189762566	189762792	189762684	189762792	189761419	189761660	1916	0	21	10	23	267	149	0.000193521196756	0.002814969513338921	0.0	0.195	-0.195
