ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7311	"ENSG00000260850"	"AC007344.1"	chr16	-	51404501	51404628	51387967	51388752	51495101	51495206	7311	16	2	2	0	276	149	0.0598529850636	0.21315428628867056	0.812	1.0	-0.188
7312	"ENSG00000103449"	"SALL1"	chr16	-	51138687	51142145	51135974	51137552	51151165	51151270	7312	447	0	593	4	3607	149	0.010630918063	0.06269438974243141	1.0	0.86	0.14
7326	"ENSG00000121274"	"TENT4B"	chr16	+	50153746	50154259	50152910	50153032	50211322	50211446	7326	10	0	34	2	662	149	0.0460908227109	0.17655142060133872	1.0	0.793	0.207
7327	"ENSG00000121274"	"TENT4B"	chr16	+	50211322	50211446	50153305	50154259	50214220	50214267	7327	48	0	30	1	273	149	0.250584306382	0.5661843667028643	1.0	0.942	0.058
7329	"ENSG00000102910"	"LONP2"	chr16	+	48256609	48256741	48252130	48252365	48258617	48258740	7329	2639	104	641	52	281	149	0.00189664425373	0.017884103988472774	0.931	0.867	0.064
7330	"ENSG00000102910"	"LONP2"	chr16	+	48258617	48258740	48252130	48252365	48261423	48261587	7330	1671	10	377	2	272	149	0.850011895431	1.0	0.989	0.99	-0.001
7331	"ENSG00000102910"	"LONP2"	chr16	+	48261423	48261587	48258617	48258740	48262777	48262872	7331	3316	2	727	0	313	149	1	1.0	0.999	1.0	-0.001
7333	"ENSG00000102910"	"LONP2"	chr16	+	48336392	48336498	48334215	48334358	48347506	48347616	7333	2	610	4	328	255	149	1	1.0	0.002	0.007	-0.005
7334	"ENSG00000102910"	"LONP2"	chr16	+	48347506	48347714	48334215	48334358	48348099	48348290	7334	828	2	735	0	357	149	1	1.0	0.994	1.0	-0.006
7335	"ENSG00000102910"	"LONP2"	chr16	+	48347506	48347714	48334215	48334358	48351580	48351685	7335	636	6	465	2	357	149	0.275770484577	0.5905357890526494	0.978	0.99	-0.012
7336	"ENSG00000102910"	"LONP2"	chr16	+	48348099	48348290	48334215	48334358	48351580	48351685	7336	979	6	465	2	340	149	0.764450733786	1.0	0.986	0.99	-0.004
7337	"ENSG00000102910"	"LONP2"	chr16	+	48348099	48348290	48347506	48347714	48351580	48351685	7337	1169	0	737	2	340	149	1	1.0	1.0	0.994	0.006
7338	"ENSG00000102910"	"LONP2"	chr16	+	48356664	48356710	48351580	48351798	48361476	48361836	7338	42	1	16	1	195	149	0.940596564086	1.0	0.97	0.924	0.046
7339	"ENSG00000121270"	"ABCC11"	chr16	-	48170104	48170218	48167495	48167660	48170888	48170967	7339	7	0	15	1	263	149	0.287878437149	0.6044448633004738	1.0	0.895	0.105
7342	"ENSG00000121270"	"ABCC11"	chr16	-	48186952	48187090	48184439	48184626	48187200	48187390	7342	21	0	20	2	287	149	0.0508733773228	0.18961741253099546	1.0	0.838	0.162
7355	"ENSG00000102893"	"PHKB"	chr16	+	47463881	47463993	47461294	47461426	47497398	47497488	7355	21	14	37	23	261	149	0.871488698066	1.0	0.461	0.479	-0.018
7356	"ENSG00000102893"	"PHKB"	chr16	+	47463898	47463993	47461122	47461426	47497398	47497488	7356	18	14	58	23	244	149	0.130554810442	0.3721366999710452	0.44	0.606	-0.166
7357	"ENSG00000102893"	"PHKB"	chr16	+	47499755	47499894	47497398	47497488	47502990	47503090	7357	98	2	192	0	288	149	0.84682700085	1.0	0.962	1.0	-0.038
7358	"ENSG00000102893"	"PHKB"	chr16	+	47562397	47562495	47547432	47547548	47580294	47580358	7358	4	70	2	75	247	149	0.312062763181	0.6250464771029205	0.033	0.016	0.017
7359	"ENSG00000102893"	"PHKB"	chr16	+	47594136	47594214	47593499	47593557	47596372	47596531	7359	268	3	170	2	227	149	0.938492127601	1.0	0.983	0.982	0.001
7360	"ENSG00000102893"	"PHKB"	chr16	+	47649099	47649204	47648532	47648616	47650543	47650626	7360	213	1	193	2	254	149	0.534850488993	0.837792657349209	0.992	0.983	0.009
7361	"ENSG00000102893"	"PHKB"	chr16	+	47663676	47663734	47661718	47661800	47665941	47666032	7361	151	0	142	3	207	149	0.500589108024	0.8241468871224293	1.0	0.971	0.029
7362	"ENSG00000102893"	"PHKB"	chr16	+	47664884	47664975	47663676	47663734	47665941	47666032	7362	0	97	1	102	240	149	1	1.0	0.0	0.006	-0.006
7363	"ENSG00000102893"	"PHKB"	chr16	+	47665941	47666032	47664884	47664975	47669214	47669417	7363	71	1	64	0	240	149	0.397550020999	0.7144607766911438	0.978	1.0	-0.022
7364	"ENSG00000129636"	"ITFG1"	chr16	-	47158872	47158934	47155604	47155778	47161749	47161832	7364	209	1	127	0	211	149	1	1.0	0.993	1.0	-0.007
7365	"ENSG00000129636"	"ITFG1"	chr16	-	47158872	47158990	47154386	47155778	47161749	47161832	7365	871	1	555	0	267	149	1	1.0	0.998	1.0	-0.002
7367	"ENSG00000171208"	"NETO2"	chr16	-	47086225	47086339	47077702	47083801	47109482	47109711	7367	3	0	4	1	263	149	0.0809086569712	0.26400221302213966	1.0	0.694	0.306
7368	"ENSG00000069345"	"DNAJA2"	chr16	-	46964610	46964807	46959274	46959419	46967512	46967646	7368	1077	4	638	2	346	149	1	1.0	0.991	0.993	-0.002
7372	"ENSG00000069329"	"VPS35"	chr16	-	46668929	46669052	46662982	46663162	46671704	46671860	7372	275	0	272	1	272	149	1	1.0	1.0	0.993	0.007
7374	"ENSG00000069329"	"VPS35"	chr16	-	46682477	46682666	46682078	46682175	46683507	46683606	7374	5	232	0	151	338	149	1	1.0	0.009	0.0	0.009
7375	"ENSG00000069329"	"VPS35"	chr16	-	46682477	46682684	46682078	46682175	46683507	46683606	7375	5	232	0	151	356	149	1	1.0	0.009	0.0	0.009
7405	"ENSG00000185947"	"ZNF267"	chr16	+	31890206	31890250	31885160	31885256	31914475	31914558	7405	6	34	1	5	193	149	0.743669931243	0.9905695085262912	0.12	0.134	-0.014
7406	"ENSG00000131797"	"CLUHP3"	chr16	+	31701662	31701858	31700589	31700738	31702534	31702681	7406	1	0	22	6	345	149	0.00537869588539	0.037888678832852914	1.0	0.613	0.387
7407	"ENSG00000131797"	"CLUHP3"	chr16	+	31702534	31702681	31700634	31700738	31703155	31703367	7407	4	0	35	2	296	149	0.129682132217	0.37037627075543855	1.0	0.898	0.102
7410	"ENSG00000140688"	"RUSF1"	chr16	-	31492977	31493048	31492196	31492340	31493602	31493781	7410	3	0	84	2	220	149	0.39643266883	0.713682715327691	1.0	0.966	0.034
7415	"ENSG00000167397"	"VKORC1"	chr16	-	31092782	31092864	31090841	31091342	31093311	31093421	7415	2	29	8	149	231	149	0.688578036222	0.9472441666521795	0.043	0.033	0.01
7416	"ENSG00000167397"	"VKORC1"	chr16	-	31093311	31093421	31090853	31091342	31094556	31094797	7416	51	0	233	7	259	149	0.0378270131673	0.15391726392185018	1.0	0.95	0.05
7418	"ENSG00000167397"	"VKORC1"	chr16	-	31093311	31093482	31090841	31091342	31094556	31094760	7418	49	0	147	7	320	149	0.00953800996939	0.05812865558759941	1.0	0.907	0.093
7426	"ENSG00000103549"	"RNF40"	chr16	+	30766162	30766282	30765424	30765499	30766378	30766558	7426	10	0	124	1	269	149	0.639923793055	0.9064946074217038	1.0	0.986	0.014
7441	"ENSG00000005844"	"ITGAL"	chr16	+	30489253	30492069	30489081	30489155	30494211	30494363	7441	4	0	6	1	2965	149	0.00381747725273	0.029564328502556643	1.0	0.232	0.768
7442	"ENSG00000005844"	"ITGAL"	chr16	+	30505243	30505300	30504174	30504264	30505388	30505462	7442	0	1	8	0	206	149	1.78174310959e-05	0.0005194581922772123	0.0	1.0	-1.0
7443	"ENSG00000005844"	"ITGAL"	chr16	+	30505246	30505300	30504174	30504264	30505388	30505462	7443	0	1	9	0	203	149	1.79358889411e-05	0.000520391136289005	0.0	1.0	-1.0
7471	"ENSG00000149923"	"PPP4C"	chr16	+	30082745	30082847	30082483	30082534	30083393	30083567	7471	4	0	142	1	251	149	1	1.0	1.0	0.988	0.012
7472	"ENSG00000149923"	"PPP4C"	chr16	+	30082745	30082963	30082483	30082534	30083393	30083567	7472	4	0	77	1	367	149	0.324543624656	0.6393529388178759	1.0	0.969	0.031
7473	"ENSG00000149925"	"ALDOA"	chr16	+	30065875	30065927	30064423	30064505	30067233	30067366	7473	0	21	102	193	201	149	3.75319789392e-06	0.0001803870670174383	0.0	0.281	-0.281
7488	"ENSG00000149929"	"HIRIP3"	chr16	-	29993905	29994843	29993639	29993808	29995102	29995217	7488	12	0	12	5	1087	149	9.96380253605e-05	0.0018674417188277142	1.0	0.248	0.752
7491	"ENSG00000149932"	"TMEM219"	chr16	+	29972041	29972140	29971407	29971578	29972949	29973048	7491	8	156	5	312	248	149	0.0595530461853	0.21235414466829516	0.03	0.01	0.02
7526	"ENSG00000103495"	"MAZ"	chr16	+	29809539	29809764	29808569	29808741	29810076	29811164	7526	0	4	29	40	374	149	0.00210528077335	0.019236265289085595	0.0	0.224	-0.224
7533	"ENSG00000169203"	"NPIPB12"	chr16	-	29500142	29500274	29495478	29495607	29505472	29505630	7533	0	2	1	0	281	149	2.36157015364e-05	0.0006448622065292018	0.0	1.0	-1.0
7535	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29446801	29446922	29444397	29444499	29454015	29454113	7535	21	0	36	1	270	149	0.265881078195	0.5805261035046637	1.0	0.952	0.048
7536	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29446801	29447026	29444397	29444499	29454015	29454113	7536	15	0	46	1	374	149	0.262961183718	0.5779159681809485	1.0	0.948	0.052
7537	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29450111	29450276	29446801	29447026	29452108	29454113	7537	2	0	5	1	314	149	0.0877494002057	0.27984099621345054	1.0	0.703	0.297
7538	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29452108	29454113	29446801	29446922	29454190	29454356	7538	2	0	2	1	2154	149	0.000962610625107	0.011027923360880553	1.0	0.122	0.878
7539	"ENSG00000261740"	"BOLA2-SMG1P6"	chr16	-	29454015	29454113	29446801	29446922	29454190	29454347	7539	18	0	29	1	247	149	0.256047060006	0.5717723468833276	1.0	0.946	0.054
7542	"ENSG00000181031"	"RPH3AL"	chr17	-	333758	333934	327466	327579	352711	352807	7542	6	0	11	7	325	149	0.000496804022557	0.006715099392401405	1.0	0.419	0.581
7543	"ENSG00000181031"	"RPH3AL"	chr17	-	333758	333934	327466	327579	386196	386233	7543	6	0	7	1	325	149	0.510656821474	0.8341001189143217	1.0	0.762	0.238
7567	"ENSG00000178952"	"TUFM"	chr16	-	28845313	28845480	28844950	28845055	28845911	28846106	7567	17	0	659	3	316	149	1	1.0	1.0	0.99	0.01
7604	"ENSG00000047578"	"KATNIP"	chr16	+	27648603	27648735	27631064	27631162	27677728	27677996	7604	5	0	4	1	281	149	0.270518182267	0.5865222448000926	1.0	0.68	0.32
7605	"ENSG00000047578"	"KATNIP"	chr16	+	27654607	27654736	27648603	27648735	27677728	27677818	7605	5	5	7	2	278	149	0.157193874776	0.4237178015835927	0.349	0.652	-0.303
7607	"ENSG00000047578"	"KATNIP"	chr16	+	27740040	27740920	27721557	27721695	27749583	27750306	7607	4	0	72	2	1029	149	0.0723767209959	0.24544277199027975	1.0	0.839	0.161
7609	"ENSG00000077235"	"GTF3C1"	chr16	-	27497636	27497821	27495210	27495492	27498629	27498733	7609	22	0	62	2	334	149	0.174607349578	0.4576036518252359	1.0	0.933	0.067
7614	"ENSG00000169189"	"NSMCE1"	chr16	-	27241352	27241889	27235177	27235299	27257434	27257581	7614	0	17	2	113	686	149	1	1.0	0.0	0.004	-0.004
7615	"ENSG00000169189"	"NSMCE1"	chr16	-	27241798	27241889	27235215	27235299	27257434	27257581	7615	0	17	4	113	240	149	0.380658547284	0.6969982575475494	0.0	0.022	-0.022
7616	"ENSG00000169189"	"NSMCE1"	chr16	-	27268162	27268374	27257434	27257581	27268705	27268723	7616	1	0	0	42	361	149	0.00114531054479	0.012546979231700924	1.0	0.0	1.0
7620	"ENSG00000155666"	"KDM8"	chr16	+	27220392	27220485	27218960	27219110	27220565	27220859	7620	17	4	16	1	242	149	0.141976853098	0.3948659603670565	0.724	0.908	-0.184
7631	"ENSG00000205629"	"LCMT1"	chr16	+	25125963	25126126	25111730	25111996	25128474	25128566	7631	7	2	6	20	312	149	0.00327248670131	0.02645447373117039	0.626	0.125	0.501
7632	"ENSG00000205629"	"LCMT1"	chr16	+	25128474	25128566	25111734	25111996	25132401	25132523	7632	22	0	26	1	241	149	0.249504520583	0.5647091553544096	1.0	0.941	0.059
7634	"ENSG00000205629"	"LCMT1"	chr16	+	25151553	25151615	25140170	25140247	25161101	25161204	7634	31	2	31	2	211	149	1	1.0	0.916	0.916	0.0
7637	"ENSG00000205629"	"LCMT1"	chr16	+	25174936	25175034	25170713	25170805	25178000	25178023	7637	9	0	44	2	247	149	0.184536576183	0.4759750444126519	1.0	0.93	0.07
7643	"ENSG00000090905"	"TNRC6A"	chr16	+	24750725	24750813	24730252	24730300	24758338	24758360	7643	68	2	24	0	237	149	0.311489831272	0.6247268333728475	0.955	1.0	-0.045
7644	"ENSG00000090905"	"TNRC6A"	chr16	+	24758338	24758360	24730252	24730300	24776932	24777358	7644	7	2	1	4	171	149	0.0104374331931	0.061925095882992054	0.753	0.179	0.574
7645	"ENSG00000090905"	"TNRC6A"	chr16	+	24776932	24777358	24758338	24758360	24789231	24791817	7645	124	1	51	0	575	149	0.328637727589	0.6436816077665792	0.97	1.0	-0.03
7646	"ENSG00000090905"	"TNRC6A"	chr16	+	24778343	24778468	24777247	24777358	24789231	24791817	7646	6	47	2	16	274	149	0.810179483263	1.0	0.065	0.064	0.001
7647	"ENSG00000090905"	"TNRC6A"	chr16	+	24793472	24793649	24789231	24791817	24794543	24794719	7647	0	2	10	21	326	149	0.010101967574	0.060541542189873926	0.0	0.179	-0.179
7649	"ENSG00000122257"	"RBBP6"	chr16	+	24553512	24553557	24548944	24548981	24555614	24555703	7649	41	2	14	0	194	149	0.197041678316	0.4981612833892659	0.94	1.0	-0.06
7650	"ENSG00000122257"	"RBBP6"	chr16	+	24558420	24558534	24556307	24556447	24559504	24559677	7650	0	35	1	10	263	149	0.252564023629	0.5688638845736357	0.0	0.054	-0.054
7652	"ENSG00000122257"	"RBBP6"	chr16	+	24567791	24567893	24567142	24567505	24568744	24570113	7652	34	11	8	3	251	149	0.844043690916	1.0	0.647	0.613	0.034
7658	"ENSG00000166847"	"DCTN5"	chr16	+	23657485	23657586	23642954	23643023	23658506	23658625	7658	2	53	1	79	250	149	0.528737079483	0.8375246865271366	0.022	0.007	0.015
7660	"ENSG00000083093"	"PALB2"	chr16	-	23607863	23608012	23603164	23603669	23614003	23614091	7660	15	1	23	2	298	149	0.657308197653	0.9209804134049554	0.882	0.852	0.03
7661	"ENSG00000083093"	"PALB2"	chr16	-	23626235	23626397	23624008	23624094	23629203	23629275	7661	55	0	31	1	311	149	0.24515661151	0.5607618916513907	1.0	0.937	0.063
7662	"ENSG00000083093"	"PALB2"	chr16	-	23638458	23638592	23638069	23638129	23641109	23641301	7662	2	9	3	8	283	149	0.543916979909	0.8403062914165554	0.105	0.165	-0.06
7666	"ENSG00000103404"	"USP31"	chr16	-	23082437	23082557	23078978	23080171	23084859	23084989	7666	6	0	48	2	269	149	0.193136655011	0.49105252154403073	1.0	0.93	0.07
7672	"ENSG00000103319"	"EEF2K"	chr16	+	22263109	22263187	22260461	22260529	22264817	22264880	7672	6	2	5	0	227	149	0.01929536325	0.09561023245801992	0.663	1.0	-0.337
7680	"ENSG00000185716"	"MOSMO"	chr16	+	22064337	22064438	22008208	22008407	22075486	22075699	7680	7	0	0	18	250	149	3.47225248554e-10	6.646840933217043e-08	1.0	0.0	1.0
7681	"ENSG00000185716"	"MOSMO"	chr16	+	22083675	22083868	22075486	22075699	22085207	22085275	7681	82	1	10	0	342	149	0.345077429058	0.660798493383381	0.973	1.0	-0.027
7682	"ENSG00000185716"	"MOSMO"	chr16	+	22085207	22085275	22075486	22075699	22085643	22085750	7682	1	3	1	0	217	149	0.000220792464775	0.003557617865874586	0.186	1.0	-0.814
7683	"ENSG00000140740"	"UQCRC2"	chr16	+	21957234	21957318	21953287	21953456	21957416	21957566	7683	463	1	542	1	233	149	1	1.0	0.997	0.997	0.0
7689	"ENSG00000197006"	"METTL9"	chr16	+	21617864	21618074	21599591	21599898	21624930	21625114	7689	283	0	142	1	359	149	0.522086415675	0.8375246865271366	1.0	0.983	0.017
7693	"ENSG00000180747"	"SMG1P3"	chr16	-	21487577	21487616	21484371	21484535	21519827	21520179	7693	2	1	13	3	188	149	0.656383682146	0.9203095861414775	0.613	0.774	-0.161
7697	"ENSG00000011638"	"TMEM159"	chr16	+	21166839	21166911	21161084	21161278	21170436	21170605	7697	0	4	2	2	221	149	0.0141827692874	0.07683877206819008	0.0	0.403	-0.403
7702	"ENSG00000102897"	"LYRM1"	chr16	+	20902485	20902717	20900449	20900535	20911182	20911264	7702	1	2	3	0	381	149	0.00040576200884	0.005736400700095121	0.164	1.0	-0.836
7703	"ENSG00000102897"	"LYRM1"	chr16	+	20902485	20902717	20900449	20900535	20915555	20915714	7703	1	0	3	35	381	149	0.00421900476305	0.031677187287305016	1.0	0.032	0.968
7704	"ENSG00000102897"	"LYRM1"	chr16	+	20902485	20902717	20900449	20900535	20920121	20920214	7704	1	4	3	9	381	149	0.547695406799	0.8420952865824951	0.089	0.115	-0.026
7705	"ENSG00000102897"	"LYRM1"	chr16	+	20902485	20902717	20900665	20900889	20915555	20915714	7705	1	0	2	11	381	149	0.00104424662388	0.011729183367623047	1.0	0.066	0.934
7706	"ENSG00000102897"	"LYRM1"	chr16	+	20902485	20902717	20900665	20900889	20920121	20920214	7706	1	0	2	1	381	149	0.0228330669889	0.10788865007392263	1.0	0.439	0.561
7707	"ENSG00000102897"	"LYRM1"	chr16	+	20911182	20911264	20900449	20900535	20915555	20915714	7707	2	0	3	35	231	149	0.000210528693859	0.003415867530842977	1.0	0.052	0.948
7709	"ENSG00000102897"	"LYRM1"	chr16	+	20915555	20915714	20900234	20900535	20920121	20920214	7709	161	4	109	9	308	149	0.0393447225424	0.15786523661449886	0.951	0.854	0.097
7710	"ENSG00000102897"	"LYRM1"	chr16	+	20915555	20915714	20900770	20900889	20920121	20920214	7710	161	0	85	1	308	149	0.379590188678	0.6958324976118159	1.0	0.976	0.024
7718	"ENSG00000196678"	"ERI2"	chr16	-	20805714	20805945	20803602	20803670	20806407	20806446	7718	50	8	49	8	380	149	0.971182992967	1.0	0.71	0.706	0.004
7720	"ENSG00000166743"	"ACSM1"	chr16	-	20625422	20625522	20624095	20624215	20627255	20627316	7720	0	1	86	10	249	149	0.0016885800151	0.01652933854816202	0.0	0.837	-0.837
7722	"ENSG00000166743"	"ACSM1"	chr16	-	20627255	20627316	20624095	20624215	20636738	20637451	7722	1	0	141	1	210	149	1	1.0	1.0	0.99	0.01
7728	"ENSG00000066813"	"ACSM2B"	chr16	-	20542913	20543013	20540653	20540773	20543134	20543262	7728	773	2	98	0	249	149	1	1.0	0.996	1.0	-0.004
7729	"ENSG00000066813"	"ACSM2B"	chr16	-	20543134	20543262	20540653	20540773	20546393	20546474	7729	240	2	5	0	277	149	0.564213349133	0.8513413173822646	0.985	1.0	-0.015
7730	"ENSG00000066813"	"ACSM2B"	chr16	-	20545156	20545258	20543134	20543262	20546393	20546474	7730	1563	1	128	0	251	149	1	1.0	0.999	1.0	-0.001
7731	"ENSG00000066813"	"ACSM2B"	chr16	-	20552143	20552297	20548379	20548473	20553776	20553823	7731	4394	6	225	1	303	149	1	1.0	0.997	0.991	0.006
7732	"ENSG00000066813"	"ACSM2B"	chr16	-	20552143	20552297	20549610	20549878	20553776	20553823	7732	1354	2	129	0	303	149	1	1.0	0.997	1.0	-0.003
7733	"ENSG00000066813"	"ACSM2B"	chr16	-	20554034	20554177	20553776	20553920	20555268	20555476	7733	2	1356	0	89	292	149	1	1.0	0.001	0.0	0.001
7735	"ENSG00000066813"	"ACSM2B"	chr16	-	20564668	20564853	20559236	20559447	20576206	20576281	7735	188	2	127	0	334	149	0.535786290061	0.8381062675301171	0.977	1.0	-0.023
7736	"ENSG00000066813"	"ACSM2B"	chr16	-	20575421	20575456	20564668	20564853	20576206	20576304	7736	4	166	2	112	184	149	0.58666646152	0.8682151935154909	0.019	0.014	0.005
7738	"ENSG00000066813"	"ACSM2B"	chr16	-	20575421	20575507	20564668	20564853	20576206	20576284	7738	21	166	5	112	235	149	0.0217282786782	0.10421760475762266	0.074	0.028	0.046
7739	"ENSG00000066813"	"ACSM2B"	chr16	-	20575421	20575507	20574124	20574645	20576206	20576284	7739	17	1	6	5	235	149	0.00454149154234	0.03334943805697999	0.915	0.432	0.483
7740	"ENSG00000066813"	"ACSM2B"	chr16	-	20575421	20575549	20564668	20564853	20576206	20576277	7740	8	166	4	112	277	149	0.542979848533	0.839727815396953	0.025	0.019	0.006
7741	"ENSG00000066813"	"ACSM2B"	chr16	-	20575421	20575803	20564668	20564853	20576206	20576286	7741	128	166	10	112	531	149	1.64548374926e-11	4.140887587884968e-09	0.178	0.024	0.154
7742	"ENSG00000183747"	"ACSM2A"	chr16	+	20452084	20452466	20451601	20451681	20460106	20460291	7742	253	222	30	43	531	149	0.0727648974245	0.24621776818500174	0.242	0.164	0.078
7743	"ENSG00000183747"	"ACSM2A"	chr16	+	20452338	20452466	20451610	20451681	20460106	20460291	7743	19	222	2	43	277	149	0.198436302465	0.5006621455794306	0.044	0.024	0.02
7744	"ENSG00000183747"	"ACSM2A"	chr16	+	20452380	20452466	20451536	20451681	20460106	20460291	7744	33	222	3	43	235	149	0.102786970466	0.31368303277381143	0.086	0.042	0.044
7746	"ENSG00000183747"	"ACSM2A"	chr16	+	20452431	20452466	20451583	20451681	20460106	20460291	7746	7	222	1	43	184	149	0.420900837173	0.7371689122742946	0.025	0.018	0.007
7749	"ENSG00000183747"	"ACSM2A"	chr16	+	20465516	20465727	20451571	20451681	20469511	20469545	7749	57	4	76	0	360	149	0.00685867433198	0.045360158360750295	0.855	1.0	-0.145
7750	"ENSG00000183747"	"ACSM2A"	chr16	+	20470815	20470958	20469511	20469719	20471072	20471216	7750	79	566	31	75	292	149	0.000271997330704	0.004192652591725732	0.066	0.174	-0.108
7751	"ENSG00000183747"	"ACSM2A"	chr16	+	20471072	20471216	20469511	20469719	20471535	20471689	7751	738	11	137	0	293	149	0.0633172357321	0.22237982259555336	0.972	1.0	-0.028
7752	"ENSG00000183747"	"ACSM2A"	chr16	+	20471535	20471689	20469511	20469719	20475361	20475441	7752	1193	1	89	0	303	149	1	1.0	0.998	1.0	-0.002
7753	"ENSG00000183747"	"ACSM2A"	chr16	+	20475361	20475441	20471535	20471689	20477368	20477449	7753	496	2	42	0	229	149	1	1.0	0.994	1.0	-0.006
7754	"ENSG00000183747"	"ACSM2A"	chr16	+	20475649	20475773	20475361	20475441	20477368	20477449	7754	1261	11	64	2	273	149	0.741445489211	0.9890215350249696	0.984	0.946	0.038
7755	"ENSG00000183549"	"ACSM5"	chr16	+	20423915	20424069	20421055	20421401	20427787	20427867	7755	526	0	91	1	303	149	0.401639192009	0.7180899643510475	1.0	0.978	0.022
7763	"ENSG00000174628"	"IQCK"	chr16	+	19763847	19764112	19735352	19735450	19788837	19788922	7763	4	0	18	2	414	149	0.0395309352992	0.15836399775803403	1.0	0.764	0.236
7764	"ENSG00000174628"	"IQCK"	chr16	+	19788837	19788922	19735352	19735450	19827025	19827075	7764	2	2	14	2	234	149	0.0822426214919	0.26722588039374495	0.389	0.817	-0.428
7771	"ENSG00000157106"	"SMG1"	chr16	-	18829925	18830115	18829285	18829755	18830218	18830369	7771	301	0	124	1	339	149	0.481227049605	0.803818539599674	1.0	0.982	0.018
7772	"ENSG00000157106"	"SMG1"	chr16	-	18830218	18830369	18829285	18829755	18832939	18833166	7772	75	2	50	2	300	149	0.786993606907	1.0	0.949	0.925	0.024
7773	"ENSG00000157106"	"SMG1"	chr16	-	18838013	18838232	18837252	18837443	18838356	18838466	7773	67	1	103	0	368	149	0.302653335724	0.6177335209102045	0.964	1.0	-0.036
7774	"ENSG00000157106"	"SMG1"	chr16	-	18839697	18839946	18838460	18838689	18841564	18841794	7774	201	0	160	1	398	149	0.531824729228	0.8375246865271366	1.0	0.984	0.016
7775	"ENSG00000157106"	"SMG1"	chr16	-	18845428	18845651	18842207	18842454	18847452	18847607	7775	279	0	171	2	372	149	0.599013465262	0.8772135858162035	1.0	0.972	0.028
7776	"ENSG00000157106"	"SMG1"	chr16	-	18896051	18896207	18892217	18892354	18896792	18896956	7776	26	3	37	0	305	149	0.0117625553912	0.06723990635444269	0.809	1.0	-0.191
7777	"ENSG00000157106"	"SMG1"	chr16	-	18899986	18900044	18896792	18896956	18925949	18926158	7777	6	0	3	2	207	149	0.00724068398984	0.04730735102696805	1.0	0.519	0.481
7779	"ENSG00000256340"	"ABCC6P1"	chr16	+	18574319	18574435	18572876	18573060	18574760	18574886	7779	8	0	1	20	265	149	1.34805400176e-09	2.172112624274728e-07	1.0	0.027	0.973
7792	"ENSG00000181019"	"NQO1"	chr16	-	69713027	69713129	69709400	69711281	69714963	69715077	7792	14	1	2441	58	251	149	0.314124595491	0.6273557874104437	0.893	0.962	-0.069
7793	"ENSG00000181019"	"NQO1"	chr16	-	69713027	69713129	69709400	69711281	69718122	69718253	7793	7	0	1248	6	251	149	1	1.0	1.0	0.992	0.008
7794	"ENSG00000181019"	"NQO1"	chr16	-	69714963	69715077	69709400	69711281	69718122	69718253	7794	8	0	1313	6	263	149	1	1.0	1.0	0.992	0.008
7795	"ENSG00000181019"	"NQO1"	chr16	-	69714963	69715077	69713027	69713129	69718122	69718253	7795	13	0	2539	104	263	149	0.0334786594115	0.14118274050825938	1.0	0.933	0.067
7808	"ENSG00000091262"	"ABCC6"	chr16	-	16162992	16163192	16161437	16161564	16165622	16165933	7808	2	0	416	3	349	149	0.848933938308	1.0	1.0	0.983	0.017
7810	"ENSG00000091262"	"ABCC6"	chr16	-	16178797	16178965	16177451	16177626	16182411	16182588	7810	2	0	440	7	317	149	0.146728454674	0.40381877603017674	1.0	0.967	0.033
7811	"ENSG00000091262"	"ABCC6"	chr16	-	16188830	16188974	16187123	16187211	16190163	16190367	7811	24	0	448	1	293	149	1	1.0	1.0	0.996	0.004
7812	"ENSG00000091262"	"ABCC6"	chr16	-	16192829	16192922	16190163	16190367	16198020	16198182	7812	3	0	334	6	242	149	0.224868941942	0.5435466842267063	1.0	0.972	0.028
7813	"ENSG00000091262"	"ABCC6"	chr16	-	16208727	16208859	16203409	16203613	16212184	16212246	7813	22	0	234	3	281	149	0.4278922416	0.7452758795485808	1.0	0.976	0.024
7816	"ENSG00000091262"	"ABCC6"	chr16	-	16220272	16220388	16219821	16219947	16221648	16221831	7816	6	2	7	177	265	149	1.23347765901e-06	7.870712002520504e-05	0.628	0.022	0.606
7817	"ENSG00000103222"	"ABCC1"	chr16	+	16016495	16016621	16014490	16014628	16033108	16033170	7817	10	2	1	0	275	149	0.0342500580798	0.14338290669407114	0.73	1.0	-0.27
7842	"ENSG00000156968"	"MPV17L"	chr16	+	15399430	15399548	15396083	15396207	15400786	15400857	7842	8	7	11	21	267	149	0.230687060997	0.5498242104022358	0.389	0.226	0.163
7843	"ENSG00000156968"	"MPV17L"	chr16	+	15399430	15399548	15396083	15396207	15407823	15407853	7843	0	1	4	13	267	149	0.0239130043372	0.11134710148446327	0.0	0.147	-0.147
