IncLevel1	IncLevel2	IncLevelDifference
0.647	1.0,0.784,0.837,1.0	-0.258
0.322	0.0,0.0,NA,0.0	0.322
1.0	1.0,0.714,NA,1.0	0.095
1.0	1.0,1.0,1.0,0.913	0.022
1.0	NA,NA,0.0,NA	1.0
0.118	0.093,0.0,0.0,0.0	0.095
1.0	1.0,1.0,0.988,1.0	0.003
0.991	1.0,1.0,1.0,1.0	-0.009
0.0	0.034,0.0,0.0,0.0	-0.009
1.0	1.0,0.988,1.0,0.948	0.016
0.985	1.0,1.0,1.0,1.0	-0.015
0.0	NA,0.159,0.0,0.0	-0.053
0.0	NA,1.0,1.0,1.0	-1.0
1.0	1.0,1.0,0.884,1.0	0.029
0.0	0.0,0.167,0.0,0.0	-0.042
0.599	1.0,0.567,0.567,1.0	-0.184
0.0	0.067,0.032,0.0,0.2	-0.075
0.485	1.0,0.397,0.664,1.0	-0.28
1.0	0.851,1.0,1.0,1.0	0.037
1.0	0.858,1.0,1.0,0.43	0.178
0.5	0.0,0.333,1.0,0.0	0.167
0.914	1.0,0.614,1.0,1.0	0.011
1.0	1.0,0.876,1.0,1.0	0.031
1.0	1.0,1.0,1.0,0.921	0.02
1.0	0.95,0.915,1.0,1.0	0.034
1.0	1.0,0.858,1.0,1.0	0.035
1.0	1.0,0.96,0.926,1.0	0.028
0.96	1.0,1.0,1.0,1.0	-0.04
1.0	1.0,1.0,0.818,1.0	0.045
0.832	0.865,0.805,0.765,0.884	0.002
0.902	0.955,0.719,0.611,0.781	0.135
0.873	0.889,0.616,0.54,0.774	0.168
1.0	1.0,0.909,1.0,1.0	0.023
0.934	1.0,1.0,1.0,1.0	-0.066
0.026	0.078,0.0,0.0,0.156	-0.033
0.934	1.0,1.0,1.0,1.0	-0.066
1.0	1.0,1.0,0.926,1.0	0.018
1.0	1.0,1.0,0.429,1.0	0.143
0.0	0.0,0.0,0.0,0.011	-0.003
1.0	1.0,0.971,1.0,1.0	0.007
0.965	0.9,1.0,1.0,1.0	-0.01
0.0	0.0,0.051,0.0,0.0	-0.013
0.0	0.008,0.0,0.0,0.0	-0.002
0.983	1.0,0.952,1.0,1.0	-0.005
0.992	1.0,1.0,1.0,1.0	-0.008
0.988	1.0,1.0,1.0,1.0	-0.012
0.92	0.956,0.802,0.909,1.0	0.003
0.0	0.0,0.127,0.0,NA	-0.042
1.0	NA,NA,1.0,0.0	0.5
0.375	0.0,0.0,0.0,NA	0.375
1.0	NA,NA,1.0,0.0	0.5
0.0	NA,NA,0.5,NA	-0.5
1.0	0.936,1.0,1.0,1.0	0.016
1.0	0.951,0.926,1.0,0.973	0.038
0.0	0.072,0.078,0.671,0.0	-0.205
1.0	0.94,1.0,1.0,1.0	0.015
0.995	1.0,1.0,1.0,0.988	-0.002
1.0	0.857,1.0,NA,NA	0.072
1.0	0.896,1.0,NA,NA	0.052
1.0	0.862,1.0,NA,NA	0.069
1.0	0.863,1.0,NA,NA	0.069
1.0	0.933,0.667,NA,1.0	0.133
0.988	1.0,1.0,1.0,1.0	-0.012
0.0	0.176,0.25,NA,0.2	-0.209
0.065	0.016,0.025,0.093,0.055	0.018
0.058	0.0,0.0,0.0,0.0	0.058
0.171	NA,NA,0.0,NA	0.171
1.0	1.0,0.993,1.0,1.0	0.002
0.295	0.0,0.239,NA,0.0	0.215
1.0	1.0,1.0,1.0,0.959	0.01
1.0	1.0,0.997,1.0,1.0	0.001
0.97	1.0,0.825,1.0,1.0	0.014
1.0	0.976,0.952,1.0,1.0	0.018
0.005	0.0,0.0,0.0,0.0	0.005
1.0	1.0,0.971,1.0,1.0	0.007
0.336	0.179,0.101,0.161,0.3	0.151
0.643	0.255,1.0,0.17,NA	0.168
0.0	0.0,0.01,0.013,0.0	-0.006
0.039	0.023,0.029,0.0,0.046	0.014
0.938	1.0,1.0,1.0,1.0	-0.062
0.98	1.0,1.0,1.0,1.0	-0.02
0.925	1.0,1.0,0.984,1.0	-0.071
0.991	1.0,0.98,1.0,1.0	-0.004
0.983	1.0,1.0,1.0,1.0	-0.017
0.008	0.0,0.0,0.022,0.029	-0.005
1.0	0.953,1.0,1.0,1.0	0.012
0.992	1.0,1.0,1.0,1.0	-0.008
0.733	0.806,NA,NA,NA	-0.073
0.034	0.0,0.111,0.0,0.0	0.006
0.982	0.812,1.0,1.0,1.0	0.029
0.067	0.097,0.108,0.0,0.022	0.01
1.0	0.968,1.0,1.0,0.968	0.016
0.991	1.0,1.0,1.0,1.0	-0.009
0.988	0.985,0.968,1.0,0.913	0.022
0.996	1.0,1.0,1.0,1.0	-0.004
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
0.99	0.993,1.0,0.969,1.0	-0.0
1.0	1.0,0.956,1.0,1.0	0.011
0.986	1.0,1.0,1.0,1.0	-0.014
1.0	1.0,1.0,0.944,1.0	0.014
1.0	0.969,1.0,0.87,1.0	0.04
1.0	1.0,0.336,0.0,0.0	0.666
1.0	0.814,1.0,NA,NA	0.093
1.0	0.642,0.0,NA,0.0	0.786
0.0	0.067,NA,NA,NA	-0.067
1.0	0.333,1.0,1.0,NA	0.222
0.0	0.0,0.0,0.037,0.0	-0.009
0.333	0.934,1.0,1.0,1.0	-0.651
0.845	0.876,0.914,0.922,0.942	-0.069
1.0	1.0,1.0,1.0,0.917	0.021
0.941	1.0,1.0,1.0,1.0	-0.059
1.0	1.0,0.979,1.0,1.0	0.005
0.796	0.934,0.846,0.887,0.86	-0.086
1.0	1.0,0.952,1.0,1.0	0.012
0.226	0.317,0.219,0.159,0.283	-0.018
0.761	0.536,0.799,0.491,0.808	0.102
0.805	0.519,0.755,0.595,0.781	0.143
1.0	1.0,0.978,1.0,1.0	0.006
0.997	1.0,1.0,1.0,1.0	-0.003
1.0	1.0,0.973,1.0,1.0	0.007
0.957	0.957,0.986,0.97,0.963	-0.012
0.992	0.974,0.962,1.0,0.954	0.02
0.864	0.833,1.0,0.692,0.6	0.083
1.0	1.0,0.881,1.0,1.0	0.03
0.98	0.862,1.0,0.983,1.0	0.019
0.981	0.904,0.868,1.0,0.886	0.066
1.0	0.0,0.0,NA,NA	1.0
1.0	0.998,0.979,1.0,1.0	0.006
1.0	1.0,0.877,1.0,0.6	0.131
0.0	0.0,0.0,0.0,0.007	-0.002
0.942	0.862,0.907,0.957,0.974	0.017
0.977	1.0,1.0,1.0,1.0	-0.023
1.0	0.988,1.0,1.0,1.0	0.003
0.986	1.0,1.0,1.0,1.0	-0.014
1.0	0.983,1.0,1.0,1.0	0.004
0.993	1.0,1.0,0.995,1.0	-0.006
0.998	0.995,1.0,0.989,1.0	0.002
1.0	0.997,1.0,1.0,1.0	0.001
0.576	0.0,NA,0.185,NA	0.483
0.0	0.0,0.002,0.0,0.0	-0.001
1.0	0.974,1.0,1.0,1.0	0.006
1.0	0.987,1.0,1.0,1.0	0.003
0.755	0.664,0.71,0.724,0.776	0.037
1.0	1.0,0.996,1.0,1.0	0.001
0.991	1.0,1.0,0.981,1.0	-0.004
1.0	1.0,1.0,1.0,0.986	0.004
0.993	1.0,1.0,1.0,1.0	-0.007
0.105	0.0,0.0,0.032,0.0	0.097
0.999	1.0,1.0,1.0,1.0	-0.001
1.0	1.0,0.9,1.0,1.0	0.025
1.0	1.0,0.989,1.0,1.0	0.003
0.992	1.0,1.0,1.0,1.0	-0.008
1.0	1.0,0.985,1.0,1.0	0.004
1.0	1.0,0.93,1.0,1.0	0.017
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,0.992,1.0,1.0	0.002
1.0	1.0,1.0,0.0,1.0	0.25
0.048	0.0,0.0,0.0,0.2	-0.002
0.333	NA,NA,NA,1.0	-0.667
0.972	1.0,0.851,0.947,0.857	0.058
1.0	1.0,1.0,1.0,0.939	0.015
0.789	1.0,1.0,1.0,1.0	-0.211
0.838	0.7,0.556,0.875,1.0	0.055
0.849	1.0,1.0,1.0,1.0	-0.151
0.984	0.919,0.9,1.0,1.0	0.029
0.92	0.459,1.0,0.724,0.765	0.183
0.997	1.0,1.0,1.0,1.0	-0.003
0.996	1.0,0.994,1.0,0.996	-0.001
0.998	0.996,1.0,1.0,0.996	0.0
0.0	0.0,0.008,0.0,0.0	-0.002
0.176	0.028,0.18,0.188,0.261	0.012
0.945	1.0,1.0,0.955,0.928	-0.026
1.0	1.0,0.964,1.0,1.0	0.009
0.993	0.997,0.987,0.985,0.995	0.002
1.0	1.0,1.0,0.966,1.0	0.008
0.943	1.0,1.0,1.0,NA	-0.057
0.034	0.0,0.0,0.0,0.0	0.034
1.0	0.972,1.0,0.962,0.965	0.025
1.0	0.963,1.0,0.956,0.962	0.03
0.993	1.0,1.0,1.0,1.0	-0.007
0.083	0.087,0.0,0.014,0.0	0.058
0.229	0.081,0.0,0.033,0.0	0.201
0.882	0.911,0.895,0.861,0.9	-0.01
0.983	1.0,1.0,1.0,1.0	-0.017
1.0	0.0,NA,1.0,NA	0.5
0.0	0.037,1.0,NA,NA	-0.518
0.885	1.0,1.0,1.0,1.0	-0.115
0.826	1.0,NA,NA,NA	-0.174
0.923	1.0,0.868,1.0,1.0	-0.044
0.739	1.0,0.739,1.0,1.0	-0.196
0.43	0.0,0.155,0.088,0.036	0.36
1.0	0.97,1.0,1.0,1.0	0.008
0.987	1.0,NA,1.0,NA	-0.013
1.0	0.988,1.0,1.0,1.0	0.003
0.985	1.0,1.0,1.0,1.0	-0.015
1.0	1.0,1.0,0.993,1.0	0.002
0.0	0.0,0.0,0.0,0.001	-0.0
0.821	0.647,0.541,0.867,0.951	0.069
0.073	0.097,0.055,0.101,0.101	-0.015
0.345	0.263,0.176,0.269,0.388	0.071
0.008	0.024,0.019,0.004,0.006	-0.005
0.043	0.152,0.118,0.0,0.053	-0.038
1.0	1.0,1.0,1.0,0.948	0.013
0.939	0.949,0.914,0.93,0.894	0.017
1.0	0.0,NA,NA,NA	1.0
1.0	1.0,0.944,1.0,1.0	0.014
0.982	1.0,1.0,1.0,1.0	-0.018
0.977	1.0,1.0,1.0,0.973	-0.016
0.945	1.0,1.0,1.0,1.0	-0.055
0.999	1.0,1.0,1.0,1.0	-0.001
0.219	0.303,0.456,0.095,0.561	-0.135
0.773	1.0,1.0,1.0,1.0	-0.227
0.078	0.0,0.0,0.0,0.042	0.068
0.14	0.0,0.0,NA,NA	0.14
1.0	0.81,NA,NA,NA	0.19
1.0	0.984,1.0,1.0,NA	0.005
1.0	0.96,0.923,1.0,1.0	0.029
0.887	1.0,1.0,1.0,1.0	-0.113
1.0	1.0,0.984,1.0,1.0	0.004
1.0	0.912,0.982,1.0,0.99	0.029
0.971	1.0,1.0,1.0,1.0	-0.029
0.975	1.0,1.0,1.0,0.956	-0.014
0.979	1.0,1.0,1.0,0.96	-0.011
1.0	1.0,1.0,0.99,1.0	0.002
0.2	0.0,0.0,0.0,0.0	0.2
0.649	0.503,0.219,1.0,0.506	0.092
1.0	1.0,NA,0.381,NA	0.309
1.0	1.0,1.0,0.802,1.0	0.049
0.866	1.0,1.0,1.0,1.0	-0.134
0.708	1.0,1.0,0.812,1.0	-0.245
0.873	1.0,1.0,0.782,1.0	-0.073
0.707	0.745,0.669,0.447,0.772	0.049
0.077	0.02,0.139,0.029,0.175	-0.014
0.937	1.0,0.966,1.0,1.0	-0.054
0.242	0.0,0.124,0.138,0.0	0.176
0.99	1.0,1.0,1.0,1.0	-0.01
1.0	1.0,1.0,0.931,1.0	0.017
1.0	1.0,1.0,0.755,1.0	0.061
0.588	1.0,NA,NA,NA	-0.412
0.033	0.029,0.04,0.083,0.067	-0.022
0.033	0.029,0.04,0.083,0.067	-0.022
0.931	1.0,1.0,1.0,1.0	-0.069
0.879	1.0,1.0,1.0,1.0	-0.121
1.0	1.0,1.0,0.96,1.0	0.01
1.0	1.0,1.0,1.0,0.814	0.046
1.0	1.0,1.0,1.0,0.902	0.024
1.0	1.0,0.453,1.0,1.0	0.137
1.0	1.0,0.74,1.0,1.0	0.065
1.0	1.0,1.0,0.832,1.0	0.042
0.959	1.0,1.0,1.0,1.0	-0.041
1.0	0.962,0.76,1.0,NA	0.093
1.0	1.0,0.778,0.568,0.724	0.232
0.964	1.0,0.943,1.0,0.948	-0.009
0.949	1.0,0.859,1.0,1.0	-0.016
0.79	1.0,0.828,0.896,0.917	-0.12
0.257	NA,0.735,0.581,0.51	-0.352
1.0	1.0,0.847,0.51,1.0	0.161
0.8	1.0,1.0,1.0,1.0	-0.2
0.857	1.0,1.0,0.833,1.0	-0.101
0.73	1.0,0.938,0.765,1.0	-0.196
1.0	1.0,0.646,1.0,0.979	0.094
1.0	1.0,0.959,1.0,1.0	0.01
0.0	0.08,NA,0.0,0.0	-0.027
0.725	1.0,1.0,0.748,0.397	-0.061
1.0	NA,1.0,0.678,1.0	0.107
0.934	0.636,1.0,1.0,0.733	0.092
0.013	0.0,0.0,0.086,0.026	-0.015
0.73	1.0,0.757,0.757,0.421	-0.004
0.846	1.0,0.684,0.895,0.613	0.048
1.0	0.701,0.779,1.0,0.871	0.162
0.005	0.0,0.0,0.0,0.0	0.005
0.943	0.966,0.833,0.839,0.872	0.066
0.988	1.0,1.0,1.0,1.0	-0.012
1.0	1.0,1.0,0.973,1.0	0.007
1.0	0.977,0.978,1.0,1.0	0.011
0.994	1.0,1.0,1.0,1.0	-0.006
0.993	1.0,1.0,1.0,1.0	-0.007
0.963	1.0,1.0,1.0,1.0	-0.037
0.948	1.0,1.0,1.0,1.0	-0.052
0.987	0.988,0.945,1.0,0.975	0.01
1.0	0.995,0.991,1.0,1.0	0.004
0.979	1.0,0.929,1.0,1.0	-0.003
0.884	1.0,0.896,1.0,1.0	-0.09
1.0	0.994,0.953,1.0,1.0	0.013
0.905	1.0,1.0,1.0,1.0	-0.095
1.0	0.873,1.0,1.0,1.0	0.032
1.0	0.837,NA,NA,NA	0.163
0.5	1.0,NA,1.0,NA	-0.5
1.0	0.838,0.932,1.0,0.916	0.079
1.0	0.899,0.954,1.0,0.959	0.047
0.0	0.0,0.048,0.0,0.0	-0.012
0.396	NA,NA,1.0,0.496	-0.352
1.0	0.0,NA,1.0,1.0	0.333
1.0	1.0,NA,0.362,0.0	0.546
1.0	0.081,NA,NA,NA	0.919
0.333	1.0,NA,1.0,NA	-0.667
0.0	0.0,0.013,0.045,0.0	-0.014
0.922	0.913,1.0,0.963,0.919	-0.027
1.0	1.0,1.0,0.978,1.0	0.006
0.124	0.186,0.145,0.114,0.245	-0.048
1.0	1.0,1.0,1.0,0.918	0.02
0.019	0.075,0.0,0.556,0.0	-0.139
0.416	0.295,0.415,0.917,0.449	-0.103
1.0	1.0,0.122,0.0,0.0	0.72
0.356	0.181,0.454,0.0,NA	0.144
0.0	0.0,0.011,0.0,0.0	-0.003
0.997	0.99,1.0,1.0,1.0	-0.001
0.01	0.007,0.013,0.008,0.007	0.001
0.989	0.994,0.974,0.997,0.998	-0.002
0.964	1.0,NA,1.0,1.0	-0.036
0.793	1.0,1.0,NA,1.0	-0.207
0.875	1.0,NA,1.0,1.0	-0.125
0.319	0.0,NA,NA,1.0	-0.181
0.931	1.0,NA,NA,NA	-0.069
1.0	1.0,1.0,0.8,1.0	0.05
0.666	1.0,NA,NA,NA	-0.334
1.0	1.0,1.0,NA,0.31	0.23
0.084	0.574,NA,0.0,NA	-0.203
0.177	0.399,NA,0.499,1.0	-0.456
0.012	0.0,NA,0.0,0.0	0.012
0.077	0.167,0.358,0.444,0.575	-0.309
0.228	0.197,0.441,0.409,0.573	-0.177
0.905	1.0,0.954,0.982,0.954	-0.067
0.169	0.067,0.36,0.358,0.538	-0.162
0.975	1.0,0.989,0.987,0.988	-0.016
0.002	0.006,0.002,0.003,0.002	-0.001
1.0	0.231,1.0,1.0,1.0	0.192
0.107	0.007,0.08,0.042,0.061	0.059
0.0	0.005,0.0,0.0,0.0	-0.001
0.986	1.0,1.0,1.0,1.0	-0.014
0.994	1.0,1.0,1.0,1.0	-0.006
0.552	NA,NA,1.0,NA	-0.448
1.0	NA,NA,0.711,NA	0.289
0.978	1.0,1.0,1.0,1.0	-0.022
1.0	1.0,0.983,1.0,1.0	0.004
1.0	1.0,0.981,1.0,1.0	0.005
0.0	NA,0.0,0.753,NA	-0.377
0.0	0.0,0.0,1.0,NA	-0.333
0.0	0.0,0.0,0.127,0.0	-0.032
0.061	0.0,0.0,NA,NA	0.061
0.249	0.0,0.175,1.0,NA	-0.143
0.129	0.017,0.132,0.048,0.233	0.021
0.2	0.0,0.167,1.0,NA	-0.189
0.074	0.031,0.067,0.023,0.0	0.044
0.327	0.188,0.262,0.026,0.0	0.208
0.734	0.688,0.525,0.356,0.0	0.342
1.0	0.525,1.0,1.0,NA	0.158
0.79	0.929,0.939,0.939,0.899	-0.136
0.0	0.0,0.033,0.0,0.0	-0.008
0.973	1.0,1.0,0.971,1.0	-0.02
1.0	1.0,1.0,0.357,1.0	0.161
1.0	1.0,1.0,0.981,1.0	0.005
0.993	1.0,0.994,1.0,1.0	-0.005
1.0	NA,NA,0.508,1.0	0.246
0.974	1.0,0.978,1.0,1.0	-0.02
0.973	1.0,1.0,0.984,1.0	-0.023
0.66	0.661,0.515,0.677,0.874	-0.022
1.0	1.0,1.0,0.976,1.0	0.006
0.925	1.0,1.0,1.0,1.0	-0.075
0.143	NA,0.077,NA,0.0	0.104
1.0	0.979,1.0,1.0,1.0	0.005
0.75	1.0,NA,NA,0.0	0.25
1.0	0.916,1.0,1.0,1.0	0.021
0.976	1.0,1.0,1.0,1.0	-0.024
1.0	0.916,1.0,0.916,1.0	0.042
0.01	0.136,0.057,0.0,0.0	-0.038
0.024	0.0,0.083,0.0,0.0	0.003
1.0	NA,0.174,NA,NA	0.826
1.0	NA,1.0,0.0,NA	0.5
0.974	1.0,1.0,1.0,1.0	-0.026
1.0	0.923,1.0,1.0,1.0	0.019
0.902	1.0,1.0,1.0,1.0	-0.098
0.333	1.0,NA,1.0,NA	-0.667
0.802	0.565,0.556,0.75,0.944	0.098
0.516	0.554,0.103,0.147,0.734	0.132
0.971	1.0,1.0,0.967,1.0	-0.021
1.0	1.0,1.0,0.838,1.0	0.04
1.0	0.983,1.0,1.0,1.0	0.004
0.0	0.0,0.04,0.0,0.0	-0.01
0.0	0.0,0.04,0.0,0.0	-0.01
1.0	0.879,NA,NA,NA	0.121
0.988	1.0,1.0,NA,NA	-0.012
0.992	1.0,1.0,NA,NA	-0.008
0.982	1.0,1.0,NA,1.0	-0.018
0.955	1.0,1.0,NA,0.143	0.241
0.721	1.0,NA,NA,0.0	0.221
0.055	0.096,0.029,0.007,0.125	-0.009
0.961	0.889,1.0,1.0,1.0	-0.011
0.415	0.516,NA,NA,1.0	-0.343
0.801	0.636,1.0,NA,1.0	-0.078
1.0	1.0,1.0,0.981,1.0	0.005
0.892	0.907,0.97,0.867,0.985	-0.04
0.0	0.0,0.0,0.0,0.02	-0.005
1.0	1.0,1.0,1.0,0.95	0.012
1.0	1.0,1.0,1.0,0.991	0.002
0.0	0.0,0.0,0.0,0.065	-0.016
0.97	0.972,0.972,0.989,1.0	-0.013
0.091	0.256,0.0,0.0,0.0	0.027
0.0	0.0,0.152,0.0,0.0	-0.038
1.0	1.0,1.0,0.923,0.923	0.038
0.0	1.0,0.0,NA,NA	-0.5
0.0	0.601,0.0,NA,NA	-0.3
0.2	0.0,0.2,NA,NA	0.1
0.603	1.0,0.58,NA,0.525	-0.099
0.563	NA,1.0,NA,1.0	-0.437
0.27	0.0,0.217,0.0,0.0	0.216
0.145	1.0,1.0,1.0,0.793	-0.803
0.072	NA,1.0,1.0,0.294	-0.693
0.584	NA,1.0,1.0,1.0	-0.416
1.0	NA,0.555,0.652,0.342	0.484
0.135	NA,NA,NA,0.0	0.135
1.0	NA,0.0,0.0,0.0	1.0
0.556	NA,0.0,0.0,0.0	0.556
1.0	1.0,0.993,0.994,1.0	0.003
1.0	1.0,1.0,0.997,1.0	0.001
1.0	1.0,1.0,0.994,0.987	0.005
0.999	1.0,1.0,1.0,1.0	-0.001
0.998	1.0,1.0,1.0,1.0	-0.002
0.211	0.337,0.481,0.495,0.386	-0.214
0.965	1.0,0.969,0.932,1.0	-0.01
0.977	1.0,1.0,1.0,0.992	-0.021
0.16	0.067,0.062,0.067,0.063	0.095
0.808	0.832,1.0,0.739,0.88	-0.055
0.444	0.666,1.0,0.497,0.769	-0.289
0.0	0.183,0.0,0.0,0.0	-0.046
0.974	0.969,1.0,1.0,1.0	-0.018
0.429	0.6,1.0,NA,NA	-0.371
1.0	1.0,0.872,1.0,1.0	0.032
0.422	1.0,0.74,1.0,NA	-0.491
0.867	1.0,0.964,1.0,1.0	-0.124
0.939	1.0,1.0,1.0,1.0	-0.061
0.691	0.852,1.0,0.923,0.667	-0.17
0.618	1.0,1.0,0.343,0.63	-0.125
0.75	1.0,1.0,0.697,0.818	-0.129
0.944	1.0,1.0,1.0,1.0	-0.056
0.928	1.0,0.902,1.0,0.829	-0.005
1.0	0.778,1.0,1.0,1.0	0.055
0.367	0.073,0.17,0.229,0.221	0.194
0.988	1.0,0.984,0.975,1.0	-0.002
0.983	0.988,1.0,1.0,0.919	0.006
1.0	NA,0.0,1.0,NA	0.5
1.0	NA,0.0,1.0,1.0	0.333
1.0	0.0,NA,NA,NA	1.0
0.831	1.0,1.0,1.0,1.0	-0.169
1.0	0.998,1.0,1.0,1.0	0.0
0.994	1.0,1.0,1.0,1.0	-0.006
1.0	0.999,1.0,1.0,1.0	0.0
0.998	1.0,1.0,1.0,1.0	-0.002
1.0	0.995,1.0,1.0,1.0	0.001
1.0	0.997,0.99,1.0,1.0	0.003
0.997	0.997,0.998,0.985,0.995	0.003
1.0	1.0,1.0,0.97,0.985	0.011
0.976	1.0,1.0,1.0,1.0	-0.024
0.933	1.0,1.0,1.0,1.0	-0.067
0.0	0.385,0.0,NA,0.0	-0.128
0.14	0.0,0.0,0.318,0.037	0.051
0.929	1.0,1.0,1.0,1.0	-0.071
0.935	1.0,1.0,1.0,1.0	-0.065
0.379	1.0,0.234,1.0,1.0	-0.429
0.863	0.352,1.0,0.521,0.38	0.3
0.893	1.0,0.75,1.0,1.0	-0.044
0.927	0.871,1.0,0.724,0.529	0.146
0.386	0.715,0.0,NA,NA	0.029
1.0	1.0,1.0,1.0,0.963	0.009
0.0	0.057,0.072,0.047,0.0	-0.044
1.0	1.0,0.753,1.0,0.337	0.227
1.0	1.0,0.925,1.0,0.94	0.034
0.481	0.518,0.491,0.537,0.777	-0.1
1.0	0.964,1.0,1.0,1.0	0.009
1.0	1.0,0.96,1.0,1.0	0.01
0.917	0.959,0.971,1.0,1.0	-0.065
0.889	1.0,1.0,0.919,1.0	-0.091
0.621	1.0,1.0,0.472,1.0	-0.247
1.0	1.0,1.0,0.919,1.0	0.02
1.0	1.0,0.966,1.0,1.0	0.008
1.0	0.983,1.0,0.966,1.0	0.013
0.0	0.005,0.0,0.0,0.0	-0.001
1.0	1.0,0.892,1.0,1.0	0.027
1.0	0.949,1.0,1.0,1.0	0.013
0.861	1.0,1.0,1.0,1.0	-0.139
1.0	0.5,0.818,1.0,1.0	0.17
0.989	1.0,1.0,1.0,1.0	-0.011
0.995	1.0,1.0,1.0,1.0	-0.005
0.967	1.0,0.977,1.0,1.0	-0.027
1.0	1.0,1.0,1.0,0.789	0.053
1.0	1.0,1.0,0.426,1.0	0.143
0.0	0.0,0.0,0.0,0.06	-0.015
1.0	1.0,1.0,1.0,0.752	0.062
1.0	0.977,1.0,1.0,1.0	0.006
0.986	1.0,1.0,1.0,1.0	-0.014
0.984	1.0,1.0,1.0,1.0	-0.016
1.0	0.676,1.0,1.0,1.0	0.081
0.882	1.0,1.0,1.0,1.0	-0.118
1.0	0.881,1.0,1.0,1.0	0.03
0.374	0.403,NA,0.285,1.0	-0.189
0.308	0.324,1.0,1.0,0.357	-0.362
0.2	0.375,NA,NA,NA	-0.175
1.0	0.543,NA,NA,NA	0.457
1.0	0.579,NA,NA,NA	0.421
0.273	1.0,1.0,NA,1.0	-0.727
1.0	0.985,1.0,0.922,1.0	0.023
1.0	0.993,1.0,1.0,1.0	0.002
0.989	1.0,0.981,1.0,0.989	-0.003
1.0	0.971,1.0,1.0,1.0	0.007
0.891	1.0,0.695,1.0,1.0	-0.033
0.677	1.0,0.455,1.0,1.0	-0.187
1.0	1.0,1.0,1.0,1.0	0.0
1.0	1.0,1.0,1.0,1.0	0.0
0.597	NA,1.0,NA,NA	-0.403
1.0	0.0,0.597,NA,NA	0.702
0.555	NA,1.0,NA,NA	-0.445
1.0	0.0,0.555,NA,NA	0.722
1.0	0.971,1.0,1.0,1.0	0.007
0.0	0.0,0.014,0.0,0.0	-0.004
0.995	1.0,1.0,1.0,1.0	-0.005
1.0	NA,NA,1.0,0.0	0.5
1.0	NA,1.0,NA,0.0	0.5
0.984	1.0,0.949,1.0,1.0	-0.003
0.979	1.0,1.0,1.0,1.0	-0.021
0.941	1.0,1.0,0.892,1.0	-0.032
0.189	0.237,0.383,NA,NA	-0.121
0.0	0.475,0.0,NA,NA	-0.237
0.0	0.644,0.376,NA,NA	-0.51
1.0	0.963,1.0,1.0,1.0	0.009
1.0	0.976,1.0,0.7,1.0	0.081
0.947	0.978,0.897,1.0,1.0	-0.022
0.0	0.018,0.175,NA,0.0	-0.064
0.5	0.975,0.429,1.0,1.0	-0.351
1.0	1.0,0.826,1.0,1.0	0.043
1.0	1.0,1.0,0.86,1.0	0.035
1.0	1.0,0.763,1.0,1.0	0.059
0.0	NA,1.0,NA,0.0	-0.5
1.0	NA,0.0,NA,0.607	0.697
1.0	1.0,1.0,0.987,1.0	0.003
0.009	0.0,0.0,0.0,0.0	0.009
1.0	0.944,1.0,1.0,1.0	0.014
0.966	0.955,0.984,0.976,1.0	-0.013
0.924	0.891,0.966,0.939,1.0	-0.025
0.187	0.517,0.0,0.0,1.0	-0.192
0.016	0.035,0.0,0.0,0.013	0.004
0.97	1.0,1.0,1.0,1.0	-0.03
0.976	1.0,0.987,1.0,1.0	-0.021
0.912	1.0,0.933,1.0,1.0	-0.071
0.059	0.106,0.048,0.0,0.0	0.02
1.0	1.0,0.988,0.973,1.0	0.01
1.0	0.6,0.25,1.0,1.0	0.287
1.0	1.0,0.2,0.368,1.0	0.358
1.0	1.0,0.836,0.362,1.0	0.201
0.911	1.0,1.0,1.0,1.0	-0.089
1.0	1.0,1.0,0.619,1.0	0.095
0.917	1.0,1.0,1.0,1.0	-0.083
0.7	0.667,0.704,1.0,0.667	-0.06
1.0	0.617,1.0,1.0,1.0	0.096
1.0	1.0,0.911,1.0,1.0	0.022
0.987	1.0,1.0,0.947,1.0	0.0
1.0	0.649,1.0,NA,NA	0.175
0.987	1.0,1.0,1.0,1.0	-0.013
1.0	1.0,1.0,0.98,1.0	0.005
1.0	1.0,1.0,0.984,1.0	0.004
1.0	0.936,1.0,1.0,1.0	0.016
1.0	0.758,0.79,1.0,1.0	0.113
1.0	0.948,1.0,1.0,1.0	0.013
0.372	1.0,0.69,1.0,1.0	-0.55
0.788	0.937,1.0,1.0,0.908	-0.173
1.0	0.968,0.935,1.0,1.0	0.024
0.12	0.0,0.0,0.0,0.0	0.12
0.051	0.0,0.0,0.0,0.118	0.021
1.0	0.988,0.991,0.996,1.0	0.006
0.038	0.026,0.022,0.03,0.03	0.011
0.01	0.011,0.017,0.029,0.018	-0.009
1.0	0.985,1.0,1.0,1.0	0.004
0.992	0.975,0.965,0.976,0.996	0.014
1.0	1.0,0.918,0.765,0.871	0.111
0.062	0.068,0.0,0.0,0.029	0.038
0.972	0.92,1.0,1.0,1.0	-0.008
0.949	1.0,1.0,0.96,1.0	-0.041
0.0	0.0,0.075,0.0,0.0	-0.019
0.576	1.0,1.0,0.405,NA	-0.226
