ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
23648	9	439	2,0,3,4	248,390,306,246	285	149	0.871171683408	1.0
23649	7	0	28,28,9,6	0,0,0,2	346	149	1	1.0
23650	7	49	26,28,9,6	220,97,12,7	346	149	0.138062376554	0.7678629421587035
23651	11	49	35,28,9,6	220,97,12,7	575	149	0.61020037171	1.0
23654	46	0	159,23,29,35	1,0,0,0	352	149	1	1.0
23655	85	0	75,67,32,32	0,0,2,1	218	149	1	1.0
23656	153	0	46,81,99,83	0,0,2,0	197	149	1	1.0
23657	48	2	9,32,50,35	0,4,5,0	197	149	0.787930787476	1.0
23659	106	2	28,82,102,90	0,4,5,0	271	149	0.73139070613	1.0
23661	221	11	67,136,151,141	2,7,3,4	271	149	0.183178113023	0.9233271007346925
23662	116	0	36,56,52,50	0,0,2,0	271	149	1	1.0
23663	8	105	2,4,2,0	31,80,99,91	252	149	0.0126872451483	0.14022607990307293
23665	73	1	18,43,67,46	0,0,0,0	253	149	0.390527127008	1.0
23666	17	0	12,9,20,8	0,0,2,0	253	149	1	1.0
23668	167	0	45,100,159,125	0,3,2,1	253	149	0.510830774016	1.0
23669	33	81	8,10,15,11	20,51,76,64	184	149	0.017456243881	0.17822528015365027
23673	0	44	4,1,0,0	85,57,16,11	201	149	1	1.0
23674	583	0	425,423,383,441	0,0,0,1	287	149	1	1.0
23675	661	3	211,223,219,179	0,0,0,0	287	149	1	1.0
23676	235	36	62,96,95,130	8,11,22,14	239	149	0.707803832918	1.0
23677	264	1	107,121,106,100	2,0,3,5	281	149	0.0895636612593	0.5735968392823865
23678	593	0	212,192,255,275	0,0,0,2	283	149	1	1.0
23679	504	1	218,177,228,301	0,0,0,0	283	149	1	1.0
23680	136	0	77,41,49,71	2,0,0,0	284	149	1	1.0
23681	110	0	47,26,35,38	2,0,0,0	296	149	1	1.0
23682	104	1	185,48,27,63	0,0,0,0	337	149	0.409715933558	1.0
23683	150	3	149,77,43,68	0,0,0,0	464	149	0.119681793442	0.6943086642107862
23684	357	2	352,154,102,166	5,0,0,0	464	149	0.821278562536	1.0
23685	407	2	198,108,127,150	0,0,0,0	249	149	1	1.0
23686	251	0	114,60,89,125	0,1,0,0	260	149	1	1.0
23687	378	0	157,103,142,140	0,1,0,0	287	149	1	1.0
23688	705	0	262,212,339,290	0,0,0,2	281	149	1	1.0
23689	440	1	159,114,219,182	0,0,0,0	281	149	1	1.0
23690	340	1	113,96,111,113	0,0,0,0	365	149	1	1.0
23691	606	1	219,195,231,219	0,0,0,0	365	149	1	1.0
23692	443	1	196,144,180,159	8,0,3,2	260	149	0.0499997476967	0.3780265779208389
23693	1100	2	645,419,407,417	0,3,0,2	712	149	1	1.0
23694	561	2	339,205,219,277	0,0,0,0	406	149	1	1.0
23695	1295	0	641,519,598,877	0,0,1,0	930	149	1	1.0
23696	2	226	4,4,1,4	120,67,123,118	245	149	0.594995206098	1.0
23697	260	0	209,138,147,129	0,0,2,0	360	149	1	1.0
23698	35	147	19,7,15,10	95,83,109,103	322	149	0.0159764976157	0.1667421519273347
23699	220	0	112,96,128,115	0,0,1,0	295	149	1	1.0
23700	352	2	196,118,180,209	1,0,0,0	260	149	1	1.0
23701	555	1	264,177,237,226	5,0,1,0	338	149	1	1.0
23702	178	0	184,515,93,151	2,0,0,0	295	149	1	1.0
23703	8	67	8,0,6,0	62,36,39,26	333	149	0.299450766656	1.0
23704	150	2	138,75,95,72	0,0,0,0	281	149	0.548082224115	1.0
23706	7	2	3,1,0,0	0,0,0,0	240	149	1	1.0
23709	2	0	8,0,2,0	1,0,0,0	212	149	1	1.0
23719	2	0	29,2,5,2	0,0,1,2	639	149	0.55821966369	1.0
23724	43	2	46,37,22,22	0,0,0,0	231	149	0.398700087129	1.0
23725	4	5	28,4,2,1	5,4,0,0	317	149	0.0329245378633	0.27936466202357735
23727	1	0	191,2,0,0	1,0,0,0	230	149	1	1.0
23728	375	2	346,359,315,356	0,0,0,0	272	149	1	1.0
23729	221	0	254,248,93,154	3,0,0,0	246	149	1	1.0
23730	378	0	153,369,463,436	0,0,2,0	247	149	1	1.0
23731	508	0	208,404,635,535	0,0,0,2	230	149	1	1.0
23732	210	3	150,180,156,147	0,5,0,0	250	149	0.58300473531	1.0
23734	39	84	24,14,19,35	56,65,34,62	221	149	0.685188870685	1.0
23735	270	0	133,147,164,178	2,5,2,0	217	149	0.68556277746	1.0
23736	92	0	54,54,47,70	0,0,1,1	215	149	1	1.0
23737	244	0	123,154,162,161	0,0,1,1	217	149	1	1.0
23738	218	0	141,115,116,146	1,0,0,0	213	149	1	1.0
23739	21	0	35,18,7,3	1,0,0,0	197	149	1	1.0
23740	338	0	261,274,213,181	0,1,0,0	231	149	1	1.0
23741	9	199	16,11,4,0	174,155,144,155	263	149	0.842924228327	1.0
23749	2	0	0,9,0,0	4,8,0,0	339	149	1	1.0
23750	3	0	0,5,0,0	1,0,0,0	339	149	1	1.0
23758	30	3	65,8,6,2	0,0,1,0	335	149	0.00352363654975	0.055728143499852854
23759	28	0	105,36,3,4	2,0,0,0	525	149	1	1.0
23760	25	0	102,36,3,4	2,0,0,0	472	149	1	1.0
23761	69	0	171,64,24,15	2,0,0,0	467	149	1	1.0
23762	0	40	0,2,0,0	29,27,21,9	200	149	1	1.0
23763	2	40	4,2,2,0	29,27,21,9	292	149	0.574220769029	1.0
23765	60	0	34,31,40,27	0,0,1,0	296	149	1	1.0
23766	127	0	73,103,60,69	0,0,6,4	247	149	0.0432703439418	0.33996191874108
23767	152	0	63,82,34,41	0,0,4,0	239	149	0.873020748386	1.0
23768	310	0	151,184,98,89	0,0,4,0	243	149	1	1.0
23770	169	0	90,99,71,53	0,0,2,3	290	149	0.674159675054	1.0
23773	5	10	17,10,5,5	0,5,2,0	320	149	0.000185597595063	0.006050780347697765
23774	7	186	22,10,5,7	96,115,150,120	320	149	0.025491068402	0.2341450007469422
23783	24	10	17,16,27,41	15,11,3,0	305	149	0.279430807585	1.0
23785	15	0	16,11,18,24	0,0,0,1	310	149	1	1.0
23786	13	2	9,10,19,22	0,0,0,0	310	149	0.0470762220244	0.36108962124233734
23787	15	2	15,11,20,24	3,0,0,0	310	149	0.0637473327261	0.4488047748277292
23788	24	0	17,16,28,39	1,0,0,0	310	149	1	1.0
23789	26	10	23,17,29,41	15,11,3,0	310	149	0.259002384061	1.0
23790	24	0	17,16,28,39	0,0,2,0	310	149	1	1.0
23791	0	3	5,0,0,0	0,0,0,0	239	149	1	1.0
23795	133	0	317,76,33,82	2,0,0,0	290	149	1	1.0
23796	133	0	376,78,33,82	2,0,0,0	256	149	1	1.0
23797	0	119	1,3,0,0	314,80,33,76	200	149	1	1.0
23806	283	2	482,237,148,124	0,0,0,0	279	149	0.647693266516	1.0
23807	2	205	6,0,0,2	241,128,132,82	744	149	1	1.0
23809	8	205	8,2,2,0	241,128,132,82	212	149	0.0995404592406	0.6155564346762095
23810	6	205	8,1,0,2	241,128,132,82	740	149	1	1.0
23823	0	9	1,0,0,0	16,6,0,0	369	149	1	1.0
23824	0	9	1,0,0,0	16,6,0,0	231	149	1	1.0
23826	44	0	75,32,2,6	5,0,0,0	246	149	0.753548908817	1.0
23831	2	0	28,3,0,1	7,3,0,0	260	149	1	1.0
23835	36	3	16,39,24,24	0,0,0,0	152	149	0.0677472451718	0.46950753358369357
23836	212	2	40,168,179,110	0,10,8,6	255	149	0.00516537127141	0.07364233234549603
23837	200	0	36,164,164,108	4,0,1,0	255	149	0.887703088841	1.0
23838	307	2	55,264,280,153	0,10,8,6	259	149	0.00669187931249	0.08851307795940856
23839	8	0	0,14,14,22	4,0,1,0	230	149	0.0726391417232	0.4930410107396897
23840	16	0	6,8,21,18	2,0,0,0	230	149	1	1.0
23842	19	0	15,2,6,6	1,2,0,0	272	149	1	1.0
23843	17	0	17,3,4,2	2,0,0,0	272	149	1	1.0
23846	4	1	0,0,2,4	2,1,0,0	237	149	0.800153573386	1.0
23854	2	0	0,0,1,0	0,1,0,0	240	149	1	1.0
23855	103	2	67,99,72,113	0,0,0,0	238	149	0.627963522694	1.0
23856	12	3	34,16,16,17	1,1,0,0	250	149	1	1.0
23862	202	2	81,180,152,138	0,0,0,0	198	149	0.652201973235	1.0
23864	2	99	0,0,0,0	56,124,92,92	258	149	0.81346991312	1.0
23865	93	0	52,106,88,91	2,0,0,0	250	149	1	1.0
23867	122	0	68,138,101,96	2,0,0,0	265	149	1	1.0
23868	3	0	4,0,0,0	28,0,0,0	324	149	1	1.0
23869	27	0	58,9,16,29	0,0,0,1	258	149	1	1.0
23870	33	0	53,11,16,26	2,0,0,0	201	149	1	1.0
23871	1	5	2,1,0,2	30,13,0,0	209	149	1	1.0
23874	9	0	32,7,2,4	2,0,0,0	232	149	1	1.0
23875	144	0	82,100,42,85	2,0,0,0	295	149	1	1.0
23876	120	2	76,84,34,51	0,0,0,0	271	149	0.619111833552	1.0
23879	113	0	58,54,38,52	2,1,0,0	300	149	1	1.0
23880	9	91	3,0,4,2	17,40,32,42	280	149	0.174380303818	0.8951319698283079
23881	185	0	101,101,53,59	1,0,0,0	337	149	1	1.0
23884	47	0	7,9,6,12	0,4,0,0	228	149	0.528639873908	1.0
23885	25122	4	2554,9123,1774,1096	0,0,0,0	800	149	1	1.0
23886	12665	0	2127,4609,612,494	0,6,0,0	800	149	1	1.0
23887	12346	0	1402,4585,687,555	0,6,0,0	423	149	1	1.0
23888	24837	41	1832,9108,1849,1161	3,9,0,4	423	149	1	1.0
23889	2088	4	694,946,85,83	0,0,0,0	300	149	1	1.0
23890	845	7	85,138,116,80	0,7,4,4	287	149	0.00959427627083	0.11493978441128169
23891	40	6	126,57,35,25	6,13,17,9	273	149	0.447583353096	1.0
23892	41	2	124,54,36,25	2,0,0,1	273	149	1	1.0
23893	81	846	211,114,104,79	485,451,559,389	273	149	2.71205879976e-09	7.263386567357236e-07
23894	40	24	127,54,35,25	0,4,0,3	273	149	2.42916797788e-13	2.1275572294913322e-10
23895	32	846	7,0,2,12	485,451,559,389	257	149	0.00177536923205	0.033352240773224524
23896	31	41	5,0,2,11	87,62,69,54	257	149	4.61186644429e-13	3.736303599841544e-10
23902	1	29	3,0,0,2	31,16,5,13	231	149	0.669294711363	1.0
23903	410	12	354,252,148,197	25,4,4,0	275	149	0.801630425034	1.0
23904	243	12	236,116,53,110	25,4,4,0	677	149	0.914541544745	1.0
23907	33	2	32,11,4,29	0,0,0,0	201	149	0.341902167083	1.0
23908	6	2	9,1,0,8	0,3,0,0	201	149	1	1.0
23909	29	2	14,18,14,12	0,3,0,0	251	149	0.203295973948	0.989083480662226
23910	57	2	41,28,18,34	3,0,0,0	251	149	0.389207754766	1.0
23912	24	1	19,9,7,6	1,0,0,0	232	149	0.547578440016	1.0
23913	28	0	14,8,5,3	2,0,0,0	250	149	1	1.0
23914	42	2	35,14,14,5	0,0,0,0	290	149	0.28367113392	1.0
23916	613	2	221,317,250,234	1,0,0,0	454	149	1	1.0
23917	637	2	232,342,262,244	1,0,0,0	459	149	1	1.0
23918	31	2	17,21,12,12	1,0,0,0	262	149	0.0742494554105	0.5014855881685417
23919	1	0	0,0,0,1	2,0,0,0	193	149	1	1.0
23921	21	19	11,8,5,2	12,23,8,6	193	149	0.0634575001451	0.4475307398698827
23922	1	0	3,0,0,1	2,0,0,0	200	149	1	1.0
23924	28	19	15,8,8,2	12,23,8,6	200	149	0.0518917909129	0.3880030863690442
23925	1	0	0,2,0,1	2,0,0,0	215	149	1	1.0
23927	21	19	10,8,7,2	12,23,8,6	215	149	0.0803039086189	0.5304557616990202
23928	2	2	2,0,7,14	10,11,4,15	188	149	0.55370590689	1.0
23929	3	10	2,2,7,14	4,14,10,16	193	149	0.362556531367	1.0
23930	10	10	31,15,28,27	4,14,10,16	308	149	0.103444663938	0.6290538148948824
23931	2	67	1,1,3,7	34,31,134,120	236	149	0.667176256619	1.0
23932	150	1	62,72,266,309	0,0,0,0	285	149	1	1.0
23933	103	17	34,87,96,108	2,11,27,18	266	149	0.944245083895	1.0
23934	100	0	28,70,163,119	0,0,1,0	275	149	1	1.0
23935	87	20	18,40,46,82	10,19,14,15	282	149	0.286213742689	1.0
23940	4	0	54,0,0,0	13,0,0,0	264	149	1	1.0
23947	356	0	717,570,188,351	2,0,0,0	806	149	1	1.0
23948	187	0	270,268,97,174	0,2,0,0	347	149	1	1.0
23949	161	0	394,243,94,196	1,0,0,0	364	149	1	1.0
23950	149	0	181,243,131,252	12,9,0,2	257	149	0.00894152222123	0.10898169789509803
23951	3	23	9,2,3,4	113,56,8,37	327	149	0.849331453954	1.0
23954	10	0	21,86,158,57	1,5,21,6	251	149	0.011457053081	0.1305016738639318
23955	9	2	12,66,133,72	0,3,2,2	228	149	0.0900291235638	0.5755541089383513
23956	193	2	9,3,2,1	0,0,0,0	262	149	0.53153360928	1.0
23957	148	3	73,82,119,82	2,0,3,2	238	149	0.685298278856	1.0
23960	55	0	61,42,24,30	0,8,0,1	269	149	0.0281563159809	0.2510195426073881
23961	59	4	43,33,67,46	0,0,0,0	267	149	0.00549260668583	0.07705342522121515
23962	36	0	53,16,17,18	1,0,0,0	321	149	1	1.0
23966	8	0	0,0,2,0	3,0,0,0	198	149	1	1.0
23967	13	1	1,2,4,2	0,0,0,0	215	149	0.230486166228	1.0
23970	16	0	2,0,7,4	2,0,0,0	220	149	1	1.0
23971	16	0	3,0,0,0	0,0,1,2	194	149	1	1.0
23972	681	2	2247,590,299,247	0,0,0,0	277	149	1	1.0
23973	2603	2	3199,1596,1878,1236	3,3,4,0	332	149	1	1.0
23998	2	20	0,0,0,2	3,7,1,8	328	149	0.368015372597	1.0
24002	104	2	23,33,13,24	0,0,0,0	252	149	0.657217911839	1.0
24003	2	50	0,0,0,0	12,26,6,12	301	149	0.521693589447	1.0
24005	6	0	0,3,3,0	0,0,2,0	301	149	1	1.0
24008	139	0	138,107,73,195	3,4,0,2	553	149	0.060859750569	0.43402752573481823
24009	58	0	14,18,9,23	0,0,2,2	254	149	0.723726444379	1.0
24010	42	0	35,23,26,87	3,4,0,2	254	149	0.0285971153673	0.2535318524870368
24011	31	0	1,7,7,17	3,4,0,2	221	149	0.00136432426959	0.02739299397790182
24012	76	29	9,16,9,22	28,18,19,72	221	149	2.16232476369e-09	6.093243155838099e-07
24013	14	23	14,11,3,3	23,28,8,12	243	149	0.349602907216	1.0
24018	83	0	42,77,46,35	1,2,4,0	278	149	0.12375541581	0.7111931201877745
24019	2	5	5,0,0,0	2,0,0,0	537	149	1	1.0
24020	2	5	3,0,0,0	2,0,0,0	310	149	1	1.0
24022	223	0	450,178,59,67	0,2,0,0	269	149	1	1.0
24023	149	0	209,116,50,51	0,2,0,0	269	149	1	1.0
24024	4	0	35,2,2,0	0,2,0,0	293	149	1	1.0
24025	80	0	275,63,11,16	0,1,0,0	293	149	1	1.0
24026	77	2	211,50,13,20	4,0,0,6	240	149	0.6336034757	1.0
24027	13	2	51,2,0,0	4,0,0,6	192	149	1	1.0
24028	3	0	41,0,0,6	4,0,2,0	225	149	1	1.0
24030	0	175	1,0,0,2	177,133,170,129	176	149	1	1.0
24031	0	31	2,0,1,0	19,28,49,33	176	149	1	1.0
24032	0	1	0,0,2,0	0,6,25,8	176	149	1	1.0
24033	641	1	599,331,656,495	0,6,25,8	319	149	0.000616231466502	0.015055364361480406
24034	466	0	423,198,486,368	0,0,2,0	319	149	1	1.0
24035	92	2	60,33,88,94	0,0,0,0	271	149	0.861391946907	1.0
24036	353	1	318,172,426,310	0,6,25,8	271	149	0.000375983166693	0.010348716424890173
24037	322	0	301,146,378,277	0,0,2,0	271	149	1	1.0
24038	0	6524	0,1,0,0	3709,3823,1841,2031	223	149	1	1.0
24039	9971	0	6005,5397,2504,2875	0,0,1,4	235	149	1	1.0
24040	18	4180	9,12,2,4	2994,2213,797,996	246	149	1	1.0
24041	1455	1	914,665,230,375	1,3,0,2	192	149	1	1.0
24042	7946	1	5177,3767,1466,1964	1,3,0,2	229	149	1	1.0
24043	2967	1	1900,1374,531,736	1,3,0,2	246	149	1	1.0
24047	8	155	7,13,10,16	15,57,69,69	279	149	0.000141488654722	0.004930194994538852
24048	17	4	4,0,0,2	2,5,0,2	292	149	1	1.0
24050	0	20	2,0,0,0	22,3,2,2	187	149	1	1.0
24051	2	0	5,0,0,0	6,0,0,0	191	149	1	1.0
24061	12	1	5,8,4,0	0,0,0,0	493	149	1	1.0
24063	10	0	13,5,6,4	0,0,2,0	307	149	1	1.0
24069	2	1	0,0,0,0	0,1,0,0	237	149	1	1.0
24070	204	0	164,92,134,154	0,2,0,0	363	149	1	1.0
24072	4	0	1,0,2,0	0,0,1,0	234	149	1	1.0
24073	2	4	3,0,3,0	3,4,0,1	294	149	0.532914537197	1.0
24074	2	0	0,0,0,1	0,1,0,0	294	149	1	1.0
24075	15	0	7,10,6,4	0,1,0,0	286	149	1	1.0
24076	11	0	7,6,9,3	0,0,0,1	286	149	1	1.0
24083	694	4	588,156,174,315	0,3,2,0	344	149	0.923909744301	1.0
24087	2	2	0,0,0,0	21,0,0,0	275	149	1	1.0
24088	6	13	4,0,0,0	9,0,0,2	248	149	1	1.0
24091	137	1	85,72,71,97	0,0,4,10	185	149	0.0307935425734	0.26664982370763235
24100	5	73	1,2,0,0	17,15,2,4	370	149	0.137262670706	0.7648098533181975
24102	131	2	9,29,25,40	2,0,2,0	232	149	0.604524640865	1.0
24103	11	2	5,6,0,6	0,0,0,0	229	149	1	1.0
24114	590	1	115,89,105,173	0,6,0,0	1136	149	0.252005152931	1.0
24115	516	1	108,79,96,152	0,6,0,0	1096	149	0.268677477489	1.0
24116	20	135	2,1,1,0	24,16,16,31	252	149	1	1.0
24117	200	2	22,28,32,25	0,0,0,0	218	149	0.5863826605	1.0
24118	31	208	4,5,6,2	23,41,39,36	263	149	0.25860048453	1.0
24119	378	3	40,76,64,57	2,0,0,0	275	149	0.85000910742	1.0
24121	16	6	82,14,29,15	2,4,3,4	288	149	0.0350419775844	0.29185484456675237
24122	6	16	4,0,0,2	65,14,29,15	229	149	0.000484578703676	0.012582738358433057
24124	254	0	468,229,269,178	0,1,3,0	315	149	1	1.0
24125	17	0	131,15,5,4	0,0,1,0	946	149	1	1.0
24126	1	0	4,1,8,0	5,0,0,0	344	149	1	1.0
24127	5	1	19,28,7,9	4,0,8,0	294	149	0.611735595672	1.0
24129	175	0	91,115,95,99	4,1,0,2	316	149	0.456200453527	1.0
24130	119	0	93,79,83,46	0,0,2,0	231	149	1	1.0
24137	10	21	14,7,0,0	52,11,6,2	255	149	0.229220491318	1.0
24138	4	129	7,7,6,6	133,167,191,205	221	149	0.640061786167	1.0
24139	400	9	363,453,350,387	2,8,10,1	249	149	0.202062348702	0.9852591742457135
24140	554	0	411,580,585,611	11,0,0,0	394	149	0.852549853822	1.0
24141	105	0	68,120,96,88	11,0,0,0	188	149	0.0989815280259	0.6142465333602672
24142	233	0	174,312,273,264	4,0,0,0	192	149	1	1.0
24145	15	0	274,4,0,2	3,0,0,0	265	149	1	1.0
24152	215	2	315,149,119,74	10,2,3,0	258	149	0.221550532454	1.0
24153	12	151	20,0,5,0	163,162,115,85	309	149	0.138123656207	0.7678907536531211
24154	43	18	51,37,32,28	28,0,3,1	181	149	0.00610997568246	0.08313265043239426
24155	199	18	221,190,164,123	28,0,3,1	195	149	0.0182271478514	0.18360862706635636
24156	0	7	6,0,0,0	3,0,8,0	256	149	1	1.0
24157	314	0	399,248,230,200	0,1,0,0	254	149	1	1.0
24158	4	44	9,3,0,0	80,34,19,22	350	149	0.829516130003	1.0
24159	33	1	183,18,1,0	2,0,0,0	255	149	1	1.0
24160	102	0	240,46,16,15	3,3,0,0	259	149	0.621133479465	1.0
24161	43	0	124,21,8,8	3,3,0,0	224	149	0.402634441856	1.0
24162	0	4	3,0,0,0	97,13,0,0	343	149	1	1.0
24165	0	9	0,2,0,0	21,0,0,2	204	149	1	1.0
24168	2	3	0,0,0,0	6,0,0,0	199	149	1	1.0
24170	166	7	77,82,124,111	1,1,2,0	211	149	0.00293256579928	0.04863496790760884
24171	275	0	92,114,151,208	0,0,2,0	511	149	1	1.0
24172	275	0	92,116,151,210	2,3,0,0	511	149	0.608456544452	1.0
24173	191	0	45,76,60,80	0,2,0,2	819	149	0.915820754564	1.0
24176	35	7	24,22,16,21	6,0,0,0	304	149	0.0201496260478	0.19762977654509892
24178	177	0	119,153,82,60	0,2,0,0	332	149	1	1.0
24179	0	72	4,0,0,0	44,78,9,37	298	149	1	1.0
24180	2	2	0,0,0,0	2,1,0,0	233	149	1	1.0
24185	101	3	101,86,133,64	0,0,0,0	275	149	0.156665595324	0.8368352554897881
24186	55	3	26,32,60,20	0,0,0,0	212	149	0.0791749104754	0.5253362303165054
24190	15	9	12,2,3,0	9,4,0,1	248	149	0.452305707247	1.0
24191	15	0	12,2,3,0	1,0,0,0	248	149	1	1.0
24192	605	11	283,150,258,239	6,1,4,2	304	149	0.29645239879	1.0
24193	361	0	161,70,131,152	0,1,0,0	304	149	1	1.0
24194	223	0	104,56,50,42	0,1,0,0	272	149	1	1.0
24195	463	8	232,143,177,128	12,7,5,1	272	149	0.110471665607	0.6561776624746452
24196	5	202	2,5,6,0	89,66,36,39	185	149	0.260040815952	1.0
24197	372	3	194,62,199,162	0,0,9,1	268	149	0.522276533069	1.0
24198	368	5	213,107,170,121	0,1,0,2	283	149	0.212728207239	1.0
24208	0	3	0,0,2,2	0,0,0,0	162	149	1	1.0
24223	128	0	175,182,94,145	1,0,0,3	403	149	1	1.0
24225	3110	0	8178,8467,8009,8509	2,0,0,0	347	149	1	1.0
24226	1048	1	3395,3530,2437,2601	2,2,2,0	332	149	1	1.0
24227	21	469	21,55,38,28	1473,2155,895,881	194	149	0.0765973236161	0.5131972511560571
24228	669	224	2017,2848,1138,1143	1485,785,356,533	194	149	0.251548038488	1.0
24229	217	3	494,768,447,474	16,13,12,15	194	149	0.15342969984	0.8259207397034949
24230	200	0	479,742,418,436	1,1,0,2	194	149	1	1.0
24231	506	3	2311,1599,1166,1335	16,13,12,15	191	149	0.917058809592	1.0
24232	774	19	2406,2975,1562,1545	17,28,29,38	191	149	0.0497521219983	0.3766099662408105
24235	482	2	1273,1195,1250,1417	0,0,0,0	188	149	1	1.0
24237	14	0	19,27,29,33	2,0,0,0	185	149	1	1.0
24238	1459	0	4206,4039,3432,3570	1,0,2,0	185	149	1	1.0
24239	413	0	1223,1018,642,681	1,0,0,2	185	149	1	1.0
24240	377	0	1168,908,532,574	0,345,0,0	185	149	0.00434842708418	0.06528293242461458
24241	277	0	319,416,506,863	0,1,0,0	213	149	1	1.0
24242	519	0	1952,1384,1179,1284	0,345,0,0	213	149	0.00308866069097	0.05070344341242288
24243	1388	0	4691,4064,3685,3890	0,1,0,0	213	149	1	1.0
24244	104	0	123,179,169,327	0,1,0,0	176	149	1	1.0
24245	319	0	287,536,512,781	0,345,0,0	242	149	0.00981318934219	0.1171293605241286
24246	815	839	890,1384,1418,2074	3094,2753,2198,2119	242	149	0.000916479242967	0.020176240725263996
24250	1122	1	332,7,65,24	0,0,0,0	311	149	1	1.0
24252	2453	11	719,21,161,46	6,2,2,3	257	149	0.187624230361	0.9369934980857707
24253	5	1	28,6,0,2	0,0,0,0	286	149	1	1.0
24255	30	2	58,41,9,9	6,5,1,0	262	149	0.730453057969	1.0
24256	2	1	0,0,2,0	0,0,0,0	244	149	1	1.0
24257	103	0	171,56,39,33	2,0,0,1	699	149	1	1.0
24258	29	0	102,21,8,4	2,0,0,1	622	149	1	1.0
24259	23	0	58,9,4,0	2,0,0,1	452	149	0.873296281648	1.0
24260	27	96	22,19,12,14	59,48,51,48	278	149	0.671683684846	1.0
24261	172	2	106,88,101,107	1,2,5,5	223	149	0.145537539916	0.793720888340272
24264	283	0	457,83,17,38	0,0,1,0	251	149	1	1.0
24265	0	8	6,1,0,0	6,0,0,0	325	149	1	1.0
24268	203	2	70,64,121,112	2,0,4,2	208	149	0.526197756651	1.0
24270	59	22	54,25,40,20	6,4,8,2	244	149	0.00429193831709	0.0647205924167606
24272	1	75	8,1,0,3	23,20,28,30	324	149	0.0239801841075	0.2236264305575957
24273	108	7	47,30,44,58	5,1,4,2	226	149	0.748839515084	1.0
24274	21	0	73,18,23,5	0,4,0,0	292	149	0.71859989411	1.0
24275	0	2	19,0,0,0	0,0,0,0	305	149	1	1.0
24277	2	8	6,2,0,0	27,10,2,2	403	149	0.440494809808	1.0
24279	7	0	29,10,2,2	2,0,0,0	207	149	1	1.0
24280	2	0	4,0,0,4	9,0,0,0	182	149	1	1.0
24282	130	0	36,62,76,42	0,0,0,2	272	149	1	1.0
24283	83	0	23,36,54,26	0,0,0,2	402	149	1	1.0
24284	1	8	0,0,0,0	6,0,2,3	266	149	1	1.0
24285	16	45	11,0,4,5	25,23,32,35	287	149	0.0390679094017	0.3151691989224521
24286	37	3	4,4,17,1	6,0,0,0	355	149	0.315232093187	1.0
24287	31	50	1,5,15,1	25,27,30,27	355	149	0.000267704180721	0.008062473680710712
24288	5	50	8,0,0,0	25,27,30,27	305	149	0.300659855462	1.0
24289	8	0	5,1,2,0	0,2,0,0	305	149	1	1.0
24290	25	50	19,12,6,8	25,27,30,27	429	149	0.446825019867	1.0
24291	28	0	16,13,8,8	0,2,0,0	429	149	1	1.0
24292	9	2	38,10,0,0	0,0,0,0	333	149	1	1.0
24294	0	8	5,0,0,0	15,0,3,1	185	149	1	1.0
24295	115	20	82,66,132,90	6,10,12,1	264	149	0.0134944694213	0.14689344174223976
24312	3	21	0,0,0,0	5,0,7,2	351	149	1	1.0
24314	80	1	5,11,14,9	0,0,0,0	335	149	0.344363675976	1.0
24315	38	1	1,4,8,7	0,0,0,0	332	149	0.256169596557	1.0
24318	130	1	246,94,65,84	0,0,0,0	239	149	1	1.0
24319	34	0	185,56,14,16	3,0,0,0	299	149	1	1.0
24320	76	0	123,24,15,11	6,0,2,0	253	149	0.0634051484982	0.4475307398698827
24322	10	0	146,13,3,2	1,0,0,0	257	149	1	1.0
24324	76	12	24,12,7,28	0,0,7,0	265	149	0.035269757901	0.2928006745052535
24326	93	8	4,32,33,106	0,8,0,1	470	149	0.129316723637	0.7328852301819906
24333	110	2	6,46,37,106	0,0,0,0	253	149	0.626436250123	1.0
24337	300	17	252,150,133,131	10,9,3,16	230	149	0.881963305467	1.0
24338	455	0	461,254,170,139	0,2,0,0	340	149	1	1.0
24339	348	0	346,201,97,88	0,5,0,4	265	149	0.779593103925	1.0
24340	738	0	490,325,222,230	0,0,0,2	305	149	1	1.0
24341	0	230	0,1,0,0	236,95,76,97	216	149	1	1.0
24344	96	0	141,56,17,15	2,0,0,0	194	149	1	1.0
24345	44	3	45,23,7,1	0,0,0,0	194	149	0.0605014020019	0.4319472203731155
24348	40	3	62,15,2,6	0,0,0,0	229	149	0.0344029784128	0.288450949144941
24354	395	4	297,358,415,362	0,0,2,0	213	149	0.694345289193	1.0
24355	26	2	181,15,2,2	2,0,1,0	213	149	0.226831937601	1.0
24356	8	0	52,7,0,0	2,0,0,0	213	149	1	1.0
24357	33	0	202,8,5,2	2,0,0,0	328	149	1	1.0
24358	49	0	339,16,6,4	2,0,0,0	328	149	1	1.0
24362	479	0	179,351,307,328	0,0,1,0	264	149	1	1.0
24363	2	0	14,0,0,0	2,0,0,0	228	149	1	1.0
24368	0	6	27,1,2,4	37,32,17,13	217	149	0.00826800364495	0.10320990990687585
24369	7	4	85,37,27,21	18,19,16,11	248	149	0.639184204549	1.0
24372	7	0	154,19,4,6	2,0,0,0	248	149	1	1.0
24373	94	0	53,132,51,39	1,0,0,0	235	149	1	1.0
